I0,I1,I2,I3,I4,I5,I6
39113.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39123.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39133.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39143.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39153.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39163.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39173.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39183.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39193.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39203.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39213.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39223.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39233.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39243.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39253.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39263.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39273.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39283.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39293.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39303.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39313.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39323.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39333.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39343.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39353.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39363.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39373.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39383.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39393.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39403.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39413.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39423.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39433.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39443.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39453.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39463.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39473.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39483.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39493.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39503.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39513.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39523.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39533.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39543.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39553.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39563.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39573.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39583.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39593.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39603.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39613.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39623.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39633.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39643.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39653.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39663.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39673.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39683.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39693.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39703.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39713.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39723.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39733.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39743.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39753.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39763.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39773.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39783.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39793.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39803.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39813.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39823.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39833.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39843.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39853.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39863.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39873.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39883.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39893.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39903.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39913.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39923.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39933.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39943.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39953.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39963.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39973.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39983.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
39993.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40003.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40013.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40023.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40033.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40043.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40053.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40063.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40073.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40083.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40093.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40103.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40113.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40123.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40133.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40143.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40153.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40163.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40173.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40183.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40193.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40203.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40213.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40223.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40233.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40243.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40253.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40263.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40273.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40283.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40293.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40303.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40313.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40323.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40333.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40343.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40353.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40363.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40373.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40383.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40393.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40403.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40413.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40423.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40433.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40443.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40453.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40463.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40473.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40483.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40493.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40503.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40513.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40523.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40533.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40543.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40553.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40563.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40573.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40583.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40593.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40603.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40613.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40623.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40633.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40643.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40653.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40663.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40673.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40683.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40693.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40703.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40713.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40723.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40733.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40743.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40753.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40763.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40773.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40783.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40793.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40803.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40813.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40823.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40833.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40843.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40853.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40863.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40873.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40883.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40893.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40903.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40913.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40923.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40933.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40943.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40953.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40963.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40973.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40983.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
40993.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41003.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41013.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41023.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41033.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41043.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41053.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41063.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41073.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41083.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41093.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41103.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41113.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41123.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41133.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41143.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41153.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41163.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41173.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41183.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41193.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41203.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41213.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41223.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41233.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41243.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41253.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41263.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41273.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41283.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41293.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41303.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41313.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41323.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41333.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41343.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41353.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41363.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41373.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41383.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41393.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41403.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41413.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41423.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41433.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41443.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41453.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41463.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41473.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41483.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41493.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41503.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41513.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41523.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41533.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41543.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41553.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41563.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41573.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41583.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41593.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41603.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41613.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41623.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41633.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41643.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41653.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41663.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
41673.000000,0.000000,0.000000,0.000000,65534.000000,0.000000,0.000000
