I0,I1,I2,I3,I4,I5,I6,I7,I8
364763.000,-4.000,64064.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364773.000,0.000,64064.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364783.000,-4.000,64060.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364793.000,0.000,64060.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364803.000,0.000,64060.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364813.000,-4.000,64056.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364823.000,-4.000,64052.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364833.000,-4.000,64048.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364843.000,0.000,64048.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364853.000,-1.000,64047.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364863.000,0.000,64047.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364873.000,0.000,64047.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364883.000,0.000,64047.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364893.000,-4.000,64043.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364903.000,0.000,64043.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364913.000,-4.000,64039.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364923.000,-4.000,64035.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364933.000,-4.000,64031.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364943.000,-4.000,64027.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364953.000,0.000,64027.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364963.000,0.000,64027.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364973.000,0.000,64027.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364983.000,0.000,64027.000,-30.000,7200.000,0.000,0.000,0.000,0.000
364993.000,1.000,64028.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365003.000,0.000,64028.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365013.000,0.000,64028.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365023.000,-1.000,64027.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365033.000,-4.000,64023.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365043.000,-4.000,64019.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365053.000,0.000,64019.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365063.000,0.000,64019.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365073.000,-4.000,64015.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365083.000,-4.000,64011.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365093.000,0.000,64011.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365103.000,-4.000,64007.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365113.000,-4.000,64003.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365123.000,0.000,64003.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365133.000,0.000,64003.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365143.000,0.000,64003.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365153.000,0.000,64003.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365163.000,0.000,64003.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365173.000,-4.000,63999.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365183.000,0.000,63999.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365193.000,0.000,63999.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365203.000,0.000,63999.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365213.000,-4.000,63995.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365223.000,0.000,63995.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365233.000,-4.000,63991.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365243.000,0.000,63991.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365253.000,0.000,63991.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365263.000,-4.000,63987.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365273.000,-4.000,63983.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365283.000,0.000,63983.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365293.000,-4.000,63979.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365303.000,-4.000,63975.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365313.000,0.000,63975.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365323.000,0.000,63975.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365333.000,0.000,63975.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365343.000,0.000,63975.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365353.000,0.000,63975.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365363.000,1.000,63976.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365373.000,0.000,63976.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365383.000,0.000,63976.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365393.000,0.000,63976.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365403.000,-4.000,63972.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365413.000,-4.000,63968.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365423.000,0.000,63968.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365433.000,-1.000,63967.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365443.000,0.000,63967.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365453.000,0.000,63967.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365463.000,0.000,63967.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365473.000,-4.000,63963.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365483.000,0.000,63963.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365493.000,-8.000,63955.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365503.000,0.000,63955.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365513.000,0.000,63955.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365523.000,0.000,63955.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365533.000,0.000,63955.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365543.000,-4.000,63951.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365553.000,0.000,63951.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365563.000,0.000,63951.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365573.000,0.000,63951.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365583.000,0.000,63951.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365593.000,0.000,63951.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365603.000,-4.000,63947.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365613.000,0.000,63947.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365623.000,1.000,63948.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365633.000,0.000,63948.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365643.000,0.000,63948.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365653.000,0.000,63948.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365663.000,0.000,63948.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365673.000,0.000,63948.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365683.000,-1.000,63947.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365693.000,0.000,63947.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365703.000,0.000,63947.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365713.000,0.000,63947.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365723.000,0.000,63947.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365733.000,-4.000,63943.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365743.000,0.000,63943.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365753.000,0.000,63943.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365763.000,0.000,63943.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365773.000,0.000,63943.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365783.000,-4.000,63939.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365793.000,0.000,63939.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365803.000,-4.000,63935.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365813.000,0.000,63935.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365823.000,1.000,63936.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365833.000,-1.000,63935.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365843.000,1.000,63936.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365853.000,-3.000,63933.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365863.000,-1.000,63932.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365873.000,-4.000,63928.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365883.000,0.000,63928.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365893.000,0.000,63928.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365903.000,0.000,63928.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365913.000,0.000,63928.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365923.000,-1.000,63927.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365933.000,0.000,63927.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365943.000,0.000,63927.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365953.000,0.000,63927.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365963.000,0.000,63927.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365973.000,1.000,63928.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365983.000,-5.000,63923.000,-30.000,7200.000,0.000,0.000,0.000,0.000
365993.000,0.000,63923.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366003.000,0.000,63923.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366013.000,0.000,63923.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366023.000,1.000,63924.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366033.000,0.000,63924.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366043.000,-4.000,63920.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366053.000,-1.000,63919.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366063.000,0.000,63919.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366073.000,0.000,63919.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366083.000,0.000,63919.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366093.000,-3.000,63916.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366103.000,0.000,63916.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366113.000,-4.000,63912.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366123.000,-1.000,63911.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366133.000,-4.000,63907.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366143.000,0.000,63907.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366153.000,0.000,63907.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366163.000,-4.000,63903.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366173.000,0.000,63903.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366183.000,1.000,63904.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366193.000,0.000,63904.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366203.000,0.000,63904.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366213.000,0.000,63904.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366223.000,-1.000,63903.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366233.000,0.000,63903.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366243.000,0.000,63903.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366253.000,0.000,63903.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366263.000,0.000,63903.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366273.000,1.000,63904.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366283.000,0.000,63904.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366293.000,0.000,63904.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366303.000,-1.000,63903.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366313.000,0.000,63903.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366323.000,0.000,63903.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366333.000,0.000,63903.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366343.000,-3.000,63900.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366353.000,-8.000,63892.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366363.000,0.000,63892.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366373.000,-1.000,63891.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366383.000,0.000,63891.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366393.000,0.000,63891.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366403.000,0.000,63891.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366413.000,0.000,63891.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366423.000,1.000,63892.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366433.000,0.000,63892.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366443.000,0.000,63892.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366453.000,0.000,63892.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366463.000,-1.000,63891.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366473.000,0.000,63891.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366483.000,0.000,63891.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366493.000,-4.000,63887.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366503.000,0.000,63887.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366513.000,0.000,63887.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366523.000,0.000,63887.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366533.000,1.000,63888.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366543.000,0.000,63888.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366553.000,-1.000,63887.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366563.000,0.000,63887.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366573.000,0.000,63887.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366583.000,1.000,63888.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366593.000,-4.000,63884.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366603.000,0.000,63884.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366613.000,-5.000,63879.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366623.000,0.000,63879.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366633.000,0.000,63879.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366643.000,0.000,63879.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366653.000,0.000,63879.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366663.000,-3.000,63876.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366673.000,0.000,63876.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366683.000,-1.000,63875.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366693.000,0.000,63875.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366703.000,0.000,63875.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366713.000,-4.000,63871.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366723.000,1.000,63872.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366733.000,-4.000,63868.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366743.000,0.000,63868.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366753.000,0.000,63868.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366763.000,-1.000,63867.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366773.000,-4.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366783.000,0.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366793.000,0.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366803.000,0.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366813.000,0.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366823.000,1.000,63864.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366833.000,0.000,63864.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366843.000,0.000,63864.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366853.000,-1.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366863.000,0.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366873.000,0.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366883.000,0.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366893.000,0.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366903.000,1.000,63864.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366913.000,-1.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366923.000,0.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366933.000,0.000,63863.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366943.000,-1.000,63862.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366953.000,-2.000,63860.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366963.000,0.000,63860.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366973.000,-1.000,63859.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366983.000,0.000,63859.000,-30.000,7200.000,0.000,0.000,0.000,0.000
366993.000,0.000,63859.000,-30.000,7200.000,0.000,0.000,0.000,0.000
367003.000,0.000,63859.000,-30.000,7200.000,0.000,0.000,0.000,0.000
367013.000,1.000,63860.000,-30.000,7200.000,0.000,0.000,0.000,0.000
367023.000,-4.000,63856.000,-30.000,7200.000,0.000,0.000,0.000,0.000
367033.000,-1.000,63855.000,-30.000,7200.000,0.000,0.000,0.000,0.000
367043.000,0.000,63855.000,-30.000,7200.000,0.000,0.000,0.000,0.000
367053.000,-4.000,63851.000,-30.000,7200.000,0.000,0.000,0.000,0.000
367063.000,0.000,63851.000,-30.000,7200.000,0.000,0.000,0.000,0.000
367073.000,0.000,63851.000,-30.000,7200.000,0.000,0.000,0.000,0.000
367083.000,1.000,63852.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367093.000,-4.000,63848.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367103.000,0.000,63848.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367113.000,-1.000,63847.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367123.000,0.000,63847.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367133.000,-4.000,63843.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367143.000,-4.000,63839.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367153.000,-4.000,63835.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367163.000,1.000,63836.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367173.000,-4.000,63832.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367183.000,-5.000,63827.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367193.000,-4.000,63823.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367203.000,0.000,63823.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367213.000,-4.000,63819.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367223.000,1.000,63820.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367233.000,0.000,63820.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367243.000,-4.000,63816.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367253.000,-5.000,63811.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367263.000,-4.000,63807.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367273.000,0.000,63807.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367283.000,0.000,63807.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367293.000,-4.000,63803.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367303.000,1.000,63804.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367313.000,0.000,63804.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367323.000,0.000,63804.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367333.000,-4.000,63800.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367343.000,-13.000,63787.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367353.000,-8.000,63779.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367363.000,0.000,63779.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367373.000,-4.000,63775.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367383.000,-4.000,63771.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367393.000,0.000,63771.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367403.000,-4.000,63767.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367413.000,-8.000,63759.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367423.000,-4.000,63755.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367433.000,-8.000,63747.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367443.000,-8.000,63739.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367453.000,0.000,63739.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367463.000,-8.000,63731.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367473.000,-12.000,63719.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367483.000,-1.000,63718.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367493.000,-3.000,63715.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367503.000,0.000,63715.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367513.000,-4.000,63711.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367523.000,0.000,63711.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367533.000,0.000,63711.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367543.000,-4.000,63707.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367553.000,0.000,63707.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367563.000,0.000,63707.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367573.000,0.000,63707.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367583.000,0.000,63707.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367593.000,0.000,63707.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367603.000,0.000,63707.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367613.000,0.000,63707.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367623.000,0.000,63707.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367633.000,0.000,63707.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367643.000,-4.000,63703.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367653.000,0.000,63703.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367663.000,0.000,63703.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367673.000,-4.000,63699.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367683.000,-4.000,63695.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367693.000,-4.000,63691.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367703.000,0.000,63691.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367713.000,0.000,63691.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367723.000,0.000,63691.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367733.000,-4.000,63687.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367743.000,0.000,63687.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367753.000,0.000,63687.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367763.000,-4.000,63683.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367773.000,1.000,63684.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367783.000,0.000,63684.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367793.000,0.000,63684.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367803.000,-4.000,63680.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367813.000,0.000,63680.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367823.000,-4.000,63676.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367833.000,-3.000,63673.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367843.000,-1.000,63672.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367853.000,-1.000,63671.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367863.000,0.000,63671.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367873.000,-4.000,63667.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367883.000,0.000,63667.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367893.000,0.000,63667.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367903.000,0.000,63667.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367913.000,-4.000,63663.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367923.000,0.000,63663.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367933.000,0.000,63663.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367943.000,0.000,63663.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367953.000,-4.000,63659.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367963.000,-4.000,63655.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367973.000,-3.000,63652.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367983.000,0.000,63652.000,-40.000,7200.000,0.000,0.000,0.000,0.000
367993.000,0.000,63652.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368003.000,0.000,63652.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368013.000,0.000,63652.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368023.000,-4.000,63648.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368033.000,-4.000,63644.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368043.000,0.000,63644.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368053.000,-1.000,63643.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368063.000,0.000,63643.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368073.000,0.000,63643.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368083.000,0.000,63643.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368093.000,0.000,63643.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368103.000,0.000,63643.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368113.000,0.000,63643.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368123.000,0.000,63643.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368133.000,-4.000,63639.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368143.000,0.000,63639.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368153.000,1.000,63640.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368163.000,-5.000,63635.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368173.000,1.000,63636.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368183.000,0.000,63636.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368193.000,0.000,63636.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368203.000,0.000,63636.000,-40.000,7200.000,0.000,0.000,0.000,0.000
368213.000,0.000,63636.000,-40.000,7200.000,0.000,0.000,0.000,0.000
