I0,I1,I2,I3,I4,I5,I6
15750.000000,26956.000000,48.000000,26956.000000,2.000000,0.000000,2.000000
15760.000000,27000.000000,43.000000,26999.000000,2.000000,0.000000,2.000000
15770.000000,27037.000000,38.000000,27037.000000,2.000000,0.000000,2.000000
15780.000000,27070.000000,32.000000,27069.000000,2.000000,0.000000,2.000000
15790.000000,27097.000000,28.000000,27097.000000,2.000000,0.000000,2.000000
15800.000000,27122.000000,24.000000,27121.000000,2.000000,0.000000,2.000000
15810.000000,27142.000000,21.000000,27142.000000,2.000000,0.000000,2.000000
15820.000000,27159.000000,17.000000,27159.000000,2.000000,0.000000,2.000000
15830.000000,27174.000000,15.000000,27174.000000,2.000000,0.000000,2.000000
15840.000000,27186.000000,12.000000,27186.000000,2.000000,0.000000,2.000000
15850.000000,27196.000000,10.000000,27196.000000,2.000000,0.000000,2.000000
15860.000000,27204.000000,8.000000,27204.000000,2.000000,0.000000,2.000000
15870.000000,27211.000000,7.000000,27211.000000,2.000000,0.000000,2.000000
15880.000000,27216.000000,5.000000,27216.000000,2.000000,0.000000,2.000000
15890.000000,27221.000000,5.000000,27221.000000,2.000000,0.000000,2.000000
15900.000000,27224.000000,3.000000,27224.000000,2.000000,0.000000,2.000000
15910.000000,27227.000000,3.000000,27227.000000,2.000000,0.000000,2.000000
15920.000000,27229.000000,2.000000,27229.000000,2.000000,0.000000,2.000000
15930.000000,27229.000000,0.000000,27229.000000,2.000000,0.000000,2.000000
15940.000000,27228.000000,-1.000000,27228.000000,2.000000,0.000000,2.000000
15950.000000,27228.000000,0.000000,27228.000000,2.000000,0.000000,2.000000
15960.000000,27227.000000,-1.000000,27227.000000,2.000000,0.000000,2.000000
15970.000000,27227.000000,0.000000,27227.000000,2.000000,0.000000,2.000000
15980.000000,27227.000000,0.000000,27227.000000,2.000000,0.000000,2.000000
15990.000000,27227.000000,0.000000,27227.000000,2.000000,0.000000,2.000000
16000.000000,27227.000000,0.000000,27227.000000,2.000000,0.000000,2.000000
16010.000000,27227.000000,0.000000,27227.000000,2.000000,0.000000,2.000000
16020.000000,27227.000000,0.000000,27227.000000,2.000000,0.000000,2.000000
16030.000000,27227.000000,0.000000,27227.000000,2.000000,0.000000,2.000000
16040.000000,27227.000000,0.000000,27227.000000,2.000000,0.000000,2.000000
16050.000000,27228.000000,1.000000,27228.000000,2.000000,0.000000,2.000000
16060.000000,27242.000000,14.000000,27242.000000,2.000000,0.000000,2.000000
16070.000000,27268.000000,26.000000,27268.000000,2.000000,0.000000,2.000000
16080.000000,27303.000000,35.000000,27303.000000,2.000000,0.000000,2.000000
16090.000000,27343.000000,40.000000,27343.000000,2.000000,0.000000,2.000000
16100.000000,27388.000000,45.000000,27388.000000,2.000000,0.000000,2.000000
16110.000000,27435.000000,47.000000,27435.000000,2.000000,0.000000,2.000000
16120.000000,27485.000000,49.000000,27484.000000,2.000000,0.000000,2.000000
16130.000000,27536.000000,52.000000,27536.000000,2.000000,0.000000,2.000000
16140.000000,27588.000000,52.000000,27588.000000,2.000000,0.000000,2.000000
16150.000000,27642.000000,53.000000,27641.000000,2.000000,0.000000,2.000000
16160.000000,27696.000000,54.000000,27695.000000,2.000000,0.000000,2.000000
16170.000000,27750.000000,55.000000,27750.000000,2.000000,0.000000,2.000000
16180.000000,27806.000000,55.000000,27805.000000,2.000000,0.000000,2.000000
16190.000000,27862.000000,56.000000,27861.000000,2.000000,0.000000,2.000000
16200.000000,27918.000000,57.000000,27918.000000,2.000000,0.000000,2.000000
16210.000000,27974.000000,56.000000,27974.000000,2.000000,0.000000,2.000000
16220.000000,28032.000000,57.000000,28031.000000,2.000000,0.000000,2.000000
16230.000000,28088.000000,57.000000,28088.000000,2.000000,0.000000,2.000000
16240.000000,28141.000000,53.000000,28141.000000,2.000000,0.000000,2.000000
16250.000000,28188.000000,47.000000,28188.000000,2.000000,0.000000,2.000000
16260.000000,28229.000000,41.000000,28229.000000,2.000000,0.000000,2.000000
16270.000000,28264.000000,35.000000,28264.000000,2.000000,0.000000,2.000000
16280.000000,28295.000000,31.000000,28295.000000,2.000000,0.000000,2.000000
16290.000000,28321.000000,26.000000,28321.000000,2.000000,0.000000,2.000000
16300.000000,28344.000000,23.000000,28344.000000,2.000000,0.000000,2.000000
16310.000000,28362.000000,18.000000,28362.000000,2.000000,0.000000,2.000000
16320.000000,28379.000000,17.000000,28379.000000,2.000000,0.000000,2.000000
16330.000000,28392.000000,13.000000,28392.000000,2.000000,0.000000,2.000000
16340.000000,28403.000000,11.000000,28403.000000,2.000000,0.000000,2.000000
16350.000000,28412.000000,9.000000,28412.000000,2.000000,0.000000,2.000000
16360.000000,28420.000000,8.000000,28420.000000,2.000000,0.000000,2.000000
16370.000000,28426.000000,6.000000,28426.000000,2.000000,0.000000,2.000000
16380.000000,28431.000000,5.000000,28431.000000,2.000000,0.000000,2.000000
16390.000000,28434.000000,3.000000,28434.000000,2.000000,0.000000,2.000000
16400.000000,28437.000000,3.000000,28437.000000,2.000000,0.000000,2.000000
16410.000000,28438.000000,1.000000,28438.000000,2.000000,0.000000,2.000000
16420.000000,28439.000000,1.000000,28439.000000,2.000000,0.000000,2.000000
16430.000000,28440.000000,1.000000,28440.000000,2.000000,0.000000,2.000000
16440.000000,28440.000000,0.000000,28440.000000,2.000000,0.000000,2.000000
16450.000000,28440.000000,0.000000,28440.000000,2.000000,0.000000,2.000000
16460.000000,28440.000000,0.000000,28440.000000,2.000000,0.000000,2.000000
16470.000000,28440.000000,0.000000,28440.000000,2.000000,0.000000,2.000000
16480.000000,28440.000000,0.000000,28440.000000,2.000000,0.000000,2.000000
16490.000000,28440.000000,0.000000,28440.000000,2.000000,0.000000,2.000000
16500.000000,28440.000000,0.000000,28440.000000,2.000000,0.000000,2.000000
16510.000000,28440.000000,0.000000,28440.000000,2.000000,0.000000,2.000000
16520.000000,28440.000000,0.000000,28440.000000,2.000000,0.000000,2.000000
16530.000000,28440.000000,0.000000,28440.000000,2.000000,0.000000,2.000000
16540.000000,28440.000000,0.000000,28440.000000,2.000000,0.000000,2.000000
16550.000000,28442.000000,2.000000,28442.000000,2.000000,0.000000,2.000000
16560.000000,28458.000000,16.000000,28458.000000,2.000000,0.000000,2.000000
16570.000000,28486.000000,28.000000,28486.000000,2.000000,0.000000,2.000000
16580.000000,28521.000000,35.000000,28521.000000,2.000000,0.000000,2.000000
16590.000000,28562.000000,41.000000,28562.000000,2.000000,0.000000,2.000000
16600.000000,28607.000000,45.000000,28607.000000,2.000000,0.000000,2.000000
16610.000000,28654.000000,47.000000,28654.000000,2.000000,0.000000,2.000000
16620.000000,28704.000000,50.000000,28704.000000,2.000000,0.000000,2.000000
16630.000000,28756.000000,51.000000,28755.000000,2.000000,0.000000,2.000000
16640.000000,28808.000000,53.000000,28808.000000,2.000000,0.000000,2.000000
16650.000000,28862.000000,54.000000,28862.000000,2.000000,0.000000,2.000000
16660.000000,28916.000000,54.000000,28916.000000,2.000000,0.000000,2.000000
16670.000000,28972.000000,55.000000,28971.000000,2.000000,0.000000,2.000000
16680.000000,29027.000000,56.000000,29027.000000,2.000000,0.000000,2.000000
16690.000000,29083.000000,56.000000,29083.000000,2.000000,0.000000,2.000000
16700.000000,29140.000000,56.000000,29139.000000,2.000000,0.000000,2.000000
16710.000000,29196.000000,57.000000,29196.000000,2.000000,0.000000,2.000000
16720.000000,29253.000000,56.000000,29252.000000,2.000000,0.000000,2.000000
16730.000000,29310.000000,58.000000,29310.000000,2.000000,0.000000,2.000000
16740.000000,29362.000000,52.000000,29362.000000,2.000000,0.000000,2.000000
16750.000000,29408.000000,46.000000,29408.000000,2.000000,0.000000,2.000000
16760.000000,29448.000000,40.000000,29448.000000,2.000000,0.000000,2.000000
16770.000000,29484.000000,36.000000,29484.000000,2.000000,0.000000,2.000000
16780.000000,29514.000000,30.000000,29514.000000,2.000000,0.000000,2.000000
16790.000000,29540.000000,26.000000,29540.000000,2.000000,0.000000,2.000000
16800.000000,29564.000000,23.000000,29563.000000,2.000000,0.000000,2.000000
16810.000000,29582.000000,19.000000,29582.000000,2.000000,0.000000,2.000000
16820.000000,29599.000000,17.000000,29599.000000,2.000000,0.000000,2.000000
16830.000000,29612.000000,13.000000,29612.000000,2.000000,0.000000,2.000000
16840.000000,29624.000000,12.000000,29624.000000,2.000000,0.000000,2.000000
16850.000000,29634.000000,10.000000,29634.000000,2.000000,0.000000,2.000000
16860.000000,29642.000000,8.000000,29642.000000,2.000000,0.000000,2.000000
16870.000000,29648.000000,6.000000,29648.000000,2.000000,0.000000,2.000000
16880.000000,29654.000000,6.000000,29654.000000,2.000000,0.000000,2.000000
16890.000000,29658.000000,4.000000,29658.000000,2.000000,0.000000,2.000000
16900.000000,29660.000000,2.000000,29660.000000,2.000000,0.000000,2.000000
16910.000000,29663.000000,3.000000,29663.000000,2.000000,0.000000,2.000000
16920.000000,29665.000000,2.000000,29665.000000,2.000000,0.000000,2.000000
16930.000000,29666.000000,1.000000,29666.000000,2.000000,0.000000,2.000000
16940.000000,29668.000000,2.000000,29668.000000,2.000000,0.000000,2.000000
16950.000000,29669.000000,1.000000,29669.000000,2.000000,0.000000,2.000000
16960.000000,29670.000000,1.000000,29670.000000,2.000000,0.000000,2.000000
16970.000000,29670.000000,0.000000,29670.000000,2.000000,0.000000,2.000000
16980.000000,29670.000000,0.000000,29670.000000,2.000000,0.000000,2.000000
16990.000000,29670.000000,0.000000,29670.000000,2.000000,0.000000,2.000000
17000.000000,29670.000000,0.000000,29670.000000,2.000000,0.000000,2.000000
17010.000000,29670.000000,0.000000,29670.000000,2.000000,0.000000,2.000000
17020.000000,29670.000000,0.000000,29670.000000,2.000000,0.000000,2.000000
17030.000000,29670.000000,0.000000,29670.000000,2.000000,0.000000,2.000000
17040.000000,29670.000000,0.000000,29670.000000,2.000000,0.000000,2.000000
17050.000000,29670.000000,0.000000,29670.000000,2.000000,0.000000,2.000000
17060.000000,29682.000000,12.000000,29682.000000,2.000000,0.000000,2.000000
17070.000000,29706.000000,24.000000,29706.000000,2.000000,0.000000,2.000000
17080.000000,29740.000000,34.000000,29740.000000,2.000000,0.000000,2.000000
17090.000000,29780.000000,40.000000,29780.000000,2.000000,0.000000,2.000000
17100.000000,29824.000000,44.000000,29824.000000,2.000000,0.000000,2.000000
17110.000000,29870.000000,46.000000,29870.000000,2.000000,0.000000,2.000000
17120.000000,29920.000000,49.000000,29919.000000,2.000000,0.000000,2.000000
17130.000000,29970.000000,51.000000,29970.000000,2.000000,0.000000,2.000000
17140.000000,30022.000000,52.000000,30022.000000,2.000000,0.000000,2.000000
17150.000000,30075.000000,53.000000,30075.000000,2.000000,0.000000,2.000000
17160.000000,30129.000000,53.000000,30128.000000,2.000000,0.000000,2.000000
17170.000000,30184.000000,55.000000,30183.000000,2.000000,0.000000,2.000000
17180.000000,30239.000000,55.000000,30238.000000,2.000000,0.000000,2.000000
17190.000000,30295.000000,56.000000,30294.000000,2.000000,0.000000,2.000000
17200.000000,30351.000000,57.000000,30351.000000,2.000000,0.000000,2.000000
17210.000000,30408.000000,57.000000,30408.000000,2.000000,0.000000,2.000000
17220.000000,30464.000000,56.000000,30464.000000,2.000000,0.000000,2.000000
17230.000000,30522.000000,57.000000,30521.000000,2.000000,0.000000,2.000000
17240.000000,30575.000000,53.000000,30574.000000,2.000000,0.000000,2.000000
17250.000000,30622.000000,48.000000,30622.000000,2.000000,0.000000,2.000000
17260.000000,30663.000000,41.000000,30663.000000,2.000000,0.000000,2.000000
17270.000000,30698.000000,35.000000,30698.000000,2.000000,0.000000,2.000000
17280.000000,30730.000000,32.000000,30730.000000,2.000000,0.000000,2.000000
17290.000000,30756.000000,26.000000,30756.000000,2.000000,0.000000,2.000000
17300.000000,30779.000000,23.000000,30779.000000,2.000000,0.000000,2.000000
17310.000000,30799.000000,20.000000,30799.000000,2.000000,0.000000,2.000000
17320.000000,30816.000000,17.000000,30816.000000,2.000000,0.000000,2.000000
17330.000000,30830.000000,14.000000,30830.000000,2.000000,0.000000,2.000000
17340.000000,30841.000000,11.000000,30841.000000,2.000000,0.000000,2.000000
17350.000000,30850.000000,9.000000,30850.000000,2.000000,0.000000,2.000000
17360.000000,30858.000000,8.000000,30858.000000,2.000000,0.000000,2.000000
17370.000000,30864.000000,6.000000,30864.000000,2.000000,0.000000,2.000000
17380.000000,30870.000000,6.000000,30870.000000,2.000000,0.000000,2.000000
17390.000000,30874.000000,4.000000,30874.000000,2.000000,0.000000,2.000000
17400.000000,30876.000000,2.000000,30876.000000,2.000000,0.000000,2.000000
17410.000000,30878.000000,2.000000,30878.000000,2.000000,0.000000,2.000000
17420.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17430.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17440.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17450.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17460.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17470.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17480.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17490.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17500.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17510.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17520.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17530.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17540.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17550.000000,30878.000000,0.000000,30878.000000,2.000000,0.000000,2.000000
17560.000000,30883.000000,5.000000,30883.000000,2.000000,0.000000,2.000000
17570.000000,30903.000000,20.000000,30903.000000,2.000000,0.000000,2.000000
17580.000000,30934.000000,30.000000,30933.000000,2.000000,0.000000,2.000000
17590.000000,30971.000000,37.000000,30970.000000,2.000000,0.000000,2.000000
17600.000000,31013.000000,42.000000,31012.000000,2.000000,0.000000,2.000000
17610.000000,31058.000000,46.000000,31058.000000,2.000000,0.000000,2.000000
17620.000000,31107.000000,49.000000,31107.000000,2.000000,0.000000,2.000000
17630.000000,31158.000000,50.000000,31157.000000,2.000000,0.000000,2.000000
17640.000000,31210.000000,52.000000,31209.000000,2.000000,0.000000,2.000000
17650.000000,31263.000000,54.000000,31263.000000,2.000000,0.000000,2.000000
17660.000000,31317.000000,54.000000,31317.000000,2.000000,0.000000,2.000000
17670.000000,31372.000000,55.000000,31372.000000,2.000000,0.000000,2.000000
17680.000000,31428.000000,56.000000,31428.000000,2.000000,0.000000,2.000000
17690.000000,31484.000000,56.000000,31484.000000,2.000000,0.000000,2.000000
17700.000000,31541.000000,56.000000,31540.000000,2.000000,0.000000,2.000000
17710.000000,31598.000000,58.000000,31598.000000,2.000000,0.000000,2.000000
17720.000000,31655.000000,57.000000,31655.000000,2.000000,0.000000,2.000000
17730.000000,31712.000000,57.000000,31712.000000,2.000000,0.000000,2.000000
17740.000000,31767.000000,55.000000,31767.000000,2.000000,0.000000,2.000000
17750.000000,31816.000000,49.000000,31816.000000,2.000000,0.000000,2.000000
17760.000000,31859.000000,42.000000,31858.000000,2.000000,0.000000,2.000000
17770.000000,31896.000000,38.000000,31896.000000,2.000000,0.000000,2.000000
17780.000000,31928.000000,32.000000,31928.000000,2.000000,0.000000,2.000000
17790.000000,31956.000000,28.000000,31956.000000,2.000000,0.000000,2.000000
17800.000000,31980.000000,24.000000,31980.000000,2.000000,0.000000,2.000000
17810.000000,32000.000000,20.000000,32000.000000,2.000000,0.000000,2.000000
17820.000000,32017.000000,17.000000,32017.000000,2.000000,0.000000,2.000000
17830.000000,32031.000000,14.000000,32031.000000,2.000000,0.000000,2.000000
17840.000000,32044.000000,12.000000,32043.000000,2.000000,0.000000,2.000000
17850.000000,32053.000000,10.000000,32053.000000,2.000000,0.000000,2.000000
17860.000000,32062.000000,9.000000,32062.000000,2.000000,0.000000,2.000000
17870.000000,32068.000000,6.000000,32068.000000,2.000000,0.000000,2.000000
17880.000000,32074.000000,6.000000,32074.000000,2.000000,0.000000,2.000000
17890.000000,32078.000000,4.000000,32078.000000,2.000000,0.000000,2.000000
17900.000000,32080.000000,2.000000,32080.000000,2.000000,0.000000,2.000000
17910.000000,32082.000000,2.000000,32082.000000,2.000000,0.000000,2.000000
17920.000000,32084.000000,2.000000,32084.000000,2.000000,0.000000,2.000000
17930.000000,32086.000000,2.000000,32086.000000,2.000000,0.000000,2.000000
17940.000000,32086.000000,0.000000,32086.000000,2.000000,0.000000,2.000000
17950.000000,32086.000000,0.000000,32086.000000,2.000000,0.000000,2.000000
17960.000000,32086.000000,0.000000,32086.000000,2.000000,0.000000,2.000000
17970.000000,32086.000000,0.000000,32086.000000,2.000000,0.000000,2.000000
17980.000000,32086.000000,0.000000,32086.000000,2.000000,0.000000,2.000000
17990.000000,32086.000000,0.000000,32086.000000,2.000000,0.000000,2.000000
18000.000000,32086.000000,0.000000,32086.000000,2.000000,0.000000,2.000000
18010.000000,32086.000000,0.000000,32086.000000,2.000000,0.000000,2.000000
18020.000000,32086.000000,0.000000,32086.000000,2.000000,0.000000,2.000000
18030.000000,32086.000000,0.000000,32086.000000,2.000000,0.000000,2.000000
