I0,I1,I2,I3,I4,I5,I6,I7,I8
391634.000,0.000,-2.000,0.000,0.000,-11.000,188925.000,-10.000,1224.000
391644.000,0.000,-2.000,0.000,0.000,-9.000,188916.000,-10.000,1152.000
391654.000,0.000,-2.000,0.000,0.000,-9.000,188907.000,-10.000,1224.000
391664.000,0.000,-2.000,0.000,0.000,-10.000,188897.000,-10.000,1224.000
391674.000,0.000,-2.000,0.000,0.000,-10.000,188887.000,-10.000,1152.000
391684.000,0.000,-2.000,0.000,0.000,-10.000,188877.000,-10.000,1152.000
391694.000,0.000,-2.000,0.000,0.000,-9.000,188868.000,-10.000,1152.000
391704.000,0.000,-2.000,0.000,0.000,-10.000,188858.000,-10.000,1224.000
391714.000,0.000,-2.000,0.000,0.000,-9.000,188849.000,-10.000,1152.000
391724.000,0.000,-2.000,0.000,0.000,-10.000,188839.000,-10.000,1224.000
391734.000,0.000,-2.000,0.000,0.000,-10.000,188829.000,-10.000,1152.000
391744.000,0.000,-2.000,0.000,0.000,-9.000,188820.000,-10.000,1152.000
391754.000,0.000,-2.000,0.000,0.000,-10.000,188810.000,-10.000,1224.000
391764.000,0.000,-2.000,0.000,0.000,-10.000,188800.000,-10.000,1152.000
391774.000,0.000,-2.000,0.000,0.000,-9.000,188791.000,-10.000,1152.000
391784.000,0.000,-2.000,0.000,0.000,-10.000,188781.000,-10.000,1224.000
391794.000,0.000,-2.000,0.000,0.000,-9.000,188772.000,-10.000,1152.000
391804.000,0.000,-2.000,0.000,0.000,-10.000,188762.000,-10.000,1224.000
391814.000,0.000,-2.000,0.000,0.000,-10.000,188752.000,-10.000,1152.000
391824.000,0.000,-2.000,0.000,0.000,-9.000,188743.000,-10.000,1152.000
391834.000,0.000,-2.000,0.000,0.000,-10.000,188733.000,-10.000,1224.000
391844.000,0.000,-2.000,0.000,0.000,-9.000,188724.000,-10.000,1152.000
391854.000,0.000,-2.000,0.000,0.000,-11.000,188713.000,-10.000,1224.000
391864.000,0.000,-2.000,0.000,0.000,-9.000,188704.000,-10.000,1080.000
391874.000,0.000,-2.000,0.000,0.000,-9.000,188695.000,-10.000,1224.000
391884.000,0.000,-2.000,0.000,0.000,-10.000,188685.000,-10.000,1224.000
391894.000,0.000,-2.000,0.000,0.000,-10.000,188675.000,-10.000,1152.000
391904.000,0.000,-2.000,0.000,0.000,-10.000,188665.000,-10.000,1152.000
391914.000,0.000,-2.000,0.000,0.000,-9.000,188656.000,-10.000,1152.000
391924.000,0.000,-2.000,0.000,0.000,-10.000,188646.000,-10.000,1224.000
391934.000,0.000,-2.000,0.000,0.000,-10.000,188636.000,-10.000,1152.000
391944.000,0.000,-2.000,0.000,0.000,-9.000,188627.000,-10.000,1152.000
391954.000,0.000,-2.000,0.000,0.000,-10.000,188617.000,-10.000,1224.000
391964.000,0.000,-2.000,0.000,0.000,-9.000,188608.000,-10.000,1152.000
391974.000,0.000,-2.000,0.000,0.000,-10.000,188598.000,-10.000,1224.000
391984.000,0.000,-2.000,0.000,0.000,-10.000,188588.000,-10.000,1152.000
391994.000,0.000,-2.000,0.000,0.000,-9.000,188579.000,-10.000,1152.000
392004.000,0.000,-2.000,0.000,0.000,-10.000,188569.000,-10.000,1224.000
392014.000,0.000,-2.000,0.000,0.000,-10.000,188559.000,-10.000,1152.000
392024.000,0.000,-2.000,0.000,0.000,-10.000,188549.000,-10.000,1152.000
392034.000,0.000,-2.000,0.000,0.000,-9.000,188540.000,-10.000,1152.000
392044.000,0.000,-2.000,0.000,0.000,-9.000,188531.000,-10.000,1224.000
392054.000,0.000,-2.000,0.000,0.000,-10.000,188521.000,-10.000,1224.000
392064.000,0.000,-2.000,0.000,0.000,-10.000,188511.000,-10.000,1152.000
392074.000,0.000,-2.000,0.000,0.000,-10.000,188501.000,-10.000,1152.000
392084.000,0.000,-2.000,0.000,0.000,-9.000,188492.000,-10.000,1152.000
392094.000,0.000,-2.000,0.000,0.000,-10.000,188482.000,-10.000,1224.000
392104.000,0.000,-2.000,0.000,0.000,-10.000,188472.000,-10.000,1152.000
392114.000,0.000,-2.000,0.000,0.000,-9.000,188463.000,-10.000,1152.000
392124.000,0.000,-2.000,0.000,0.000,-10.000,188453.000,-10.000,1224.000
392134.000,0.000,-2.000,0.000,0.000,-10.000,188443.000,-10.000,1152.000
392144.000,0.000,-2.000,0.000,0.000,-10.000,188433.000,-10.000,1152.000
392154.000,0.000,-2.000,0.000,0.000,-9.000,188424.000,-10.000,1152.000
392164.000,0.000,-2.000,0.000,0.000,-9.000,188415.000,-10.000,1152.000
392174.000,0.000,-2.000,0.000,0.000,-10.000,188405.000,-10.000,1224.000
392184.000,0.000,-2.000,0.000,0.000,-10.000,188395.000,-10.000,1152.000
392194.000,0.000,-2.000,0.000,0.000,-10.000,188385.000,-10.000,1152.000
392204.000,0.000,-2.000,0.000,0.000,-9.000,188376.000,-10.000,1152.000
392214.000,0.000,-2.000,0.000,0.000,-9.000,188367.000,-10.000,1152.000
392224.000,0.000,-2.000,0.000,0.000,-10.000,188357.000,-10.000,1224.000
392234.000,0.000,-2.000,0.000,0.000,-10.000,188347.000,-10.000,1152.000
392244.000,0.000,-2.000,0.000,0.000,-9.000,188338.000,-10.000,1152.000
392254.000,0.000,-2.000,0.000,0.000,-10.000,188328.000,-10.000,1224.000
392264.000,0.000,-2.000,0.000,0.000,-9.000,188319.000,-10.000,1152.000
392274.000,0.000,-2.000,0.000,0.000,-10.000,188309.000,-10.000,1224.000
392284.000,0.000,-2.000,0.000,0.000,-10.000,188299.000,-10.000,1152.000
392294.000,0.000,-2.000,0.000,0.000,-10.000,188289.000,-10.000,1152.000
392304.000,0.000,-2.000,0.000,0.000,-9.000,188280.000,-10.000,1152.000
392314.000,0.000,-2.000,0.000,0.000,-9.000,188271.000,-10.000,1152.000
392324.000,0.000,-2.000,0.000,0.000,-10.000,188261.000,-10.000,1224.000
392334.000,0.000,-2.000,0.000,0.000,-10.000,188251.000,-10.000,1152.000
392344.000,0.000,-2.000,0.000,0.000,-10.000,188241.000,-10.000,1152.000
392354.000,0.000,-2.000,0.000,0.000,-9.000,188232.000,-10.000,1152.000
392364.000,0.000,-2.000,0.000,0.000,-9.000,188223.000,-10.000,1152.000
392374.000,0.000,-2.000,0.000,0.000,-10.000,188213.000,-10.000,1224.000
392384.000,0.000,-2.000,0.000,0.000,-10.000,188203.000,-10.000,1152.000
392394.000,0.000,-2.000,0.000,0.000,-10.000,188193.000,-10.000,1152.000
392404.000,0.000,-2.000,0.000,0.000,-9.000,188184.000,-10.000,1152.000
392414.000,0.000,-2.000,0.000,0.000,-9.000,188175.000,-10.000,1152.000
392424.000,0.000,-2.000,0.000,0.000,-10.000,188165.000,-10.000,1224.000
392434.000,0.000,-2.000,0.000,0.000,-10.000,188155.000,-10.000,1152.000
392444.000,0.000,-2.000,0.000,0.000,-9.000,188146.000,-10.000,1152.000
392454.000,0.000,-2.000,0.000,0.000,-10.000,188136.000,-10.000,1224.000
392464.000,0.000,-2.000,0.000,0.000,-9.000,188127.000,-10.000,1152.000
392474.000,0.000,-2.000,0.000,0.000,-10.000,188117.000,-10.000,1224.000
392484.000,0.000,-2.000,0.000,0.000,-10.000,188107.000,-10.000,1152.000
392494.000,0.000,-2.000,0.000,0.000,-10.000,188097.000,-10.000,1152.000
392504.000,0.000,-2.000,0.000,0.000,-9.000,188088.000,-10.000,1152.000
392514.000,0.000,-2.000,0.000,0.000,-9.000,188079.000,-10.000,1152.000
392524.000,0.000,-2.000,0.000,0.000,-10.000,188069.000,-10.000,1224.000
392534.000,0.000,-2.000,0.000,0.000,-10.000,188059.000,-10.000,1152.000
392544.000,0.000,-2.000,0.000,0.000,-10.000,188049.000,-10.000,1152.000
392554.000,0.000,-2.000,0.000,0.000,-9.000,188040.000,-10.000,1152.000
392564.000,0.000,-2.000,0.000,0.000,-9.000,188031.000,-10.000,1152.000
392574.000,0.000,-2.000,0.000,0.000,-10.000,188021.000,-10.000,1224.000
392584.000,0.000,-2.000,0.000,0.000,-10.000,188011.000,-10.000,1152.000
392594.000,0.000,-2.000,0.000,0.000,-9.000,188002.000,-10.000,1152.000
392604.000,0.000,-2.000,0.000,0.000,-10.000,187992.000,-10.000,1224.000
392614.000,0.000,-2.000,0.000,0.000,-9.000,187983.000,-10.000,1152.000
392624.000,0.000,-2.000,0.000,0.000,-10.000,187973.000,-10.000,1224.000
392634.000,0.000,-2.000,0.000,0.000,-10.000,187963.000,-10.000,1152.000
392644.000,0.000,-2.000,0.000,0.000,-10.000,187953.000,-10.000,1152.000
392654.000,0.000,-2.000,0.000,0.000,-9.000,187944.000,-10.000,1152.000
392664.000,0.000,-2.000,0.000,0.000,-9.000,187935.000,-10.000,1152.000
392674.000,0.000,-2.000,0.000,0.000,-10.000,187925.000,-10.000,1224.000
392684.000,0.000,-2.000,0.000,0.000,-10.000,187915.000,-10.000,1152.000
392694.000,0.000,-2.000,0.000,0.000,-10.000,187905.000,-10.000,1152.000
392704.000,0.000,-2.000,0.000,0.000,-9.000,187896.000,-10.000,1152.000
392714.000,0.000,-2.000,0.000,0.000,-9.000,187887.000,-10.000,1152.000
392724.000,0.000,-2.000,0.000,0.000,-10.000,187877.000,-10.000,1224.000
392734.000,0.000,-2.000,0.000,0.000,-10.000,187867.000,-10.000,1152.000
392744.000,0.000,-2.000,0.000,0.000,-9.000,187858.000,-10.000,1152.000
392754.000,0.000,-2.000,0.000,0.000,-10.000,187848.000,-10.000,1224.000
392764.000,0.000,-2.000,0.000,0.000,-9.000,187839.000,-10.000,1152.000
392774.000,0.000,-2.000,0.000,0.000,-10.000,187829.000,-10.000,1224.000
392784.000,0.000,-2.000,0.000,0.000,-10.000,187819.000,-10.000,1152.000
392794.000,0.000,-2.000,0.000,0.000,-10.000,187809.000,-10.000,1152.000
392804.000,0.000,-2.000,0.000,0.000,-9.000,187800.000,-10.000,1152.000
392814.000,0.000,-2.000,0.000,0.000,-9.000,187791.000,-10.000,1152.000
392824.000,0.000,-2.000,0.000,0.000,-10.000,187781.000,-10.000,1224.000
392834.000,0.000,-2.000,0.000,0.000,-10.000,187771.000,-10.000,1152.000
392844.000,0.000,-2.000,0.000,0.000,-10.000,187761.000,-10.000,1152.000
392854.000,0.000,-2.000,0.000,0.000,-9.000,187752.000,-10.000,1152.000
392864.000,0.000,-2.000,0.000,0.000,-9.000,187743.000,-10.000,1152.000
392874.000,0.000,-2.000,0.000,0.000,-10.000,187733.000,-10.000,1224.000
392884.000,0.000,-2.000,0.000,0.000,-10.000,187723.000,-10.000,1152.000
392894.000,0.000,-2.000,0.000,0.000,-9.000,187714.000,-10.000,1152.000
392904.000,0.000,-2.000,0.000,0.000,-10.000,187704.000,-10.000,1224.000
392914.000,0.000,-2.000,0.000,0.000,-9.000,187695.000,-10.000,1152.000
392924.000,0.000,-2.000,0.000,0.000,-10.000,187685.000,-10.000,1224.000
392934.000,0.000,-2.000,0.000,0.000,-10.000,187675.000,-10.000,1152.000
392944.000,0.000,-2.000,0.000,0.000,-10.000,187665.000,-10.000,1152.000
392954.000,0.000,-2.000,0.000,0.000,-9.000,187656.000,-10.000,1152.000
392964.000,0.000,-2.000,0.000,0.000,-9.000,187647.000,-10.000,1152.000
392974.000,0.000,-2.000,0.000,0.000,-10.000,187637.000,-10.000,1224.000
392984.000,0.000,-2.000,0.000,0.000,-10.000,187627.000,-10.000,1152.000
392994.000,0.000,-2.000,0.000,0.000,-10.000,187617.000,-10.000,1152.000
393004.000,0.000,-2.000,0.000,0.000,-9.000,187608.000,-10.000,1152.000
393014.000,0.000,-2.000,0.000,0.000,-9.000,187599.000,-10.000,1152.000
393024.000,0.000,-2.000,0.000,0.000,-10.000,187589.000,-10.000,1224.000
393034.000,0.000,-2.000,0.000,0.000,-10.000,187579.000,-10.000,1152.000
393044.000,0.000,-2.000,0.000,0.000,-10.000,187569.000,-10.000,1152.000
393054.000,0.000,-2.000,0.000,0.000,-9.000,187560.000,-10.000,1152.000
393064.000,0.000,-2.000,0.000,0.000,-9.000,187551.000,-10.000,1152.000
393074.000,0.000,-2.000,0.000,0.000,-10.000,187541.000,-10.000,1224.000
393084.000,0.000,-2.000,0.000,0.000,-9.000,187532.000,-10.000,1152.000
393094.000,0.000,-2.000,0.000,0.000,-10.000,187522.000,-10.000,1224.000
393104.000,0.000,-2.000,0.000,0.000,-10.000,187512.000,-10.000,1152.000
393114.000,0.000,-2.000,0.000,0.000,-9.000,187503.000,-10.000,1152.000
393124.000,0.000,-2.000,0.000,0.000,-10.000,187493.000,-10.000,1224.000
393134.000,0.000,-2.000,0.000,0.000,-10.000,187483.000,-10.000,1152.000
393144.000,0.000,-2.000,0.000,0.000,-10.000,187473.000,-10.000,1152.000
393154.000,0.000,-2.000,0.000,0.000,-9.000,187464.000,-10.000,1152.000
393164.000,0.000,-2.000,0.000,0.000,-9.000,187455.000,-10.000,1152.000
393174.000,0.000,-2.000,0.000,0.000,-10.000,187445.000,-10.000,1224.000
393184.000,0.000,-2.000,0.000,0.000,-10.000,187435.000,-10.000,1152.000
393194.000,0.000,-2.000,0.000,0.000,-10.000,187425.000,-10.000,1152.000
393204.000,0.000,-2.000,0.000,0.000,-9.000,187416.000,-10.000,1152.000
393214.000,0.000,-2.000,0.000,0.000,-9.000,187407.000,-10.000,1152.000
393224.000,0.000,-2.000,0.000,0.000,-10.000,187397.000,-10.000,1224.000
393234.000,0.000,-2.000,0.000,0.000,-10.000,187387.000,-10.000,1152.000
393244.000,0.000,-2.000,0.000,0.000,-10.000,187377.000,-10.000,1152.000
393254.000,0.000,-2.000,0.000,0.000,-9.000,187368.000,-10.000,1152.000
393264.000,0.000,-2.000,0.000,0.000,-9.000,187359.000,-10.000,1152.000
393274.000,0.000,-2.000,0.000,0.000,-10.000,187349.000,-10.000,1224.000
393284.000,0.000,-2.000,0.000,0.000,-10.000,187339.000,-10.000,1152.000
393294.000,0.000,-2.000,0.000,0.000,-10.000,187329.000,-10.000,1152.000
393304.000,0.000,-2.000,0.000,0.000,-9.000,187320.000,-10.000,1152.000
393314.000,0.000,-2.000,0.000,0.000,-9.000,187311.000,-10.000,1152.000
393324.000,0.000,-2.000,0.000,0.000,-10.000,187301.000,-10.000,1224.000
393334.000,0.000,-2.000,0.000,0.000,-10.000,187291.000,-10.000,1152.000
393344.000,0.000,-2.000,0.000,0.000,-10.000,187281.000,-10.000,1152.000
393354.000,0.000,-2.000,0.000,0.000,-9.000,187272.000,-10.000,1152.000
393364.000,0.000,-2.000,0.000,0.000,-9.000,187263.000,-10.000,1152.000
393374.000,0.000,-2.000,0.000,0.000,-10.000,187253.000,-10.000,1224.000
393384.000,0.000,-2.000,0.000,0.000,-10.000,187243.000,-10.000,1152.000
393394.000,0.000,-2.000,0.000,0.000,-10.000,187233.000,-10.000,1152.000
393404.000,0.000,-2.000,0.000,0.000,-9.000,187224.000,-10.000,1152.000
393414.000,0.000,-2.000,0.000,0.000,-9.000,187215.000,-10.000,1152.000
393424.000,0.000,-2.000,0.000,0.000,-10.000,187205.000,-10.000,1224.000
393434.000,0.000,-2.000,0.000,0.000,-10.000,187195.000,-10.000,1152.000
393444.000,0.000,-2.000,0.000,0.000,-10.000,187185.000,-10.000,1152.000
393454.000,0.000,-2.000,0.000,0.000,-9.000,187176.000,-10.000,1152.000
393464.000,0.000,-2.000,0.000,0.000,-9.000,187167.000,-10.000,1152.000
393474.000,0.000,-2.000,0.000,0.000,-10.000,187157.000,-10.000,1224.000
393484.000,0.000,-2.000,0.000,0.000,-10.000,187147.000,-10.000,1152.000
393494.000,0.000,-2.000,0.000,0.000,-10.000,187137.000,-10.000,1152.000
393504.000,0.000,-2.000,0.000,0.000,-9.000,187128.000,-10.000,1152.000
393514.000,0.000,-2.000,0.000,0.000,-9.000,187119.000,-10.000,1152.000
393524.000,0.000,-2.000,0.000,0.000,-10.000,187109.000,-10.000,1224.000
393534.000,0.000,-2.000,0.000,0.000,-10.000,187099.000,-10.000,1152.000
393544.000,0.000,-2.000,0.000,0.000,-10.000,187089.000,-10.000,1152.000
393554.000,0.000,-2.000,0.000,0.000,-9.000,187080.000,-10.000,1152.000
393564.000,0.000,-2.000,0.000,0.000,-9.000,187071.000,-10.000,1152.000
393574.000,0.000,-2.000,0.000,0.000,-10.000,187061.000,-10.000,1224.000
393584.000,0.000,-2.000,0.000,0.000,-10.000,187051.000,-10.000,1152.000
393594.000,0.000,-2.000,0.000,0.000,-10.000,187041.000,-10.000,1152.000
393604.000,0.000,-2.000,0.000,0.000,-9.000,187032.000,-10.000,1152.000
393614.000,0.000,-2.000,0.000,0.000,-9.000,187023.000,-10.000,1152.000
393624.000,0.000,-2.000,0.000,0.000,-10.000,187013.000,-10.000,1224.000
393634.000,0.000,-2.000,0.000,0.000,-10.000,187003.000,-10.000,1152.000
393644.000,0.000,-2.000,0.000,0.000,-10.000,186993.000,-10.000,1152.000
393654.000,0.000,-2.000,0.000,0.000,-9.000,186984.000,-10.000,1152.000
393664.000,0.000,-2.000,0.000,0.000,-9.000,186975.000,-10.000,1152.000
393674.000,0.000,-2.000,0.000,0.000,-11.000,186964.000,-10.000,1224.000
393684.000,0.000,-2.000,0.000,0.000,-9.000,186955.000,-10.000,1080.000
393694.000,0.000,-2.000,0.000,0.000,-10.000,186945.000,-10.000,1152.000
393704.000,0.000,-2.000,0.000,0.000,-9.000,186936.000,-10.000,1152.000
393714.000,0.000,-2.000,0.000,0.000,-9.000,186927.000,-10.000,1152.000
393724.000,0.000,-2.000,0.000,0.000,-10.000,186917.000,-10.000,1224.000
393734.000,0.000,-2.000,0.000,0.000,-10.000,186907.000,-10.000,1152.000
393744.000,0.000,-2.000,0.000,0.000,-10.000,186897.000,-10.000,1152.000
393754.000,0.000,-2.000,0.000,0.000,-9.000,186888.000,-10.000,1152.000
393764.000,0.000,-2.000,0.000,0.000,-9.000,186879.000,-10.000,1152.000
393774.000,0.000,-2.000,0.000,0.000,-10.000,186869.000,-10.000,1224.000
393784.000,0.000,-2.000,0.000,0.000,-10.000,186859.000,-10.000,1152.000
393794.000,0.000,-2.000,0.000,0.000,-10.000,186849.000,-10.000,1152.000
393804.000,0.000,-2.000,0.000,0.000,-9.000,186840.000,-10.000,1152.000
393814.000,0.000,-2.000,0.000,0.000,-10.000,186830.000,-10.000,1152.000
393824.000,0.000,-2.000,0.000,0.000,-10.000,186820.000,-10.000,1152.000
393834.000,0.000,-2.000,0.000,0.000,-9.000,186811.000,-10.000,1152.000
393844.000,0.000,-2.000,0.000,0.000,-10.000,186801.000,-10.000,1152.000
393854.000,0.000,-2.000,0.000,0.000,-9.000,186792.000,-10.000,1152.000
393864.000,0.000,-2.000,0.000,0.000,-9.000,186783.000,-10.000,1152.000
393874.000,0.000,-2.000,0.000,0.000,-10.000,186773.000,-10.000,1224.000
393884.000,0.000,-2.000,0.000,0.000,-10.000,186763.000,-10.000,1152.000
393894.000,0.000,-2.000,0.000,0.000,-10.000,186753.000,-10.000,1152.000
393904.000,0.000,-2.000,0.000,0.000,-9.000,186744.000,-10.000,1152.000
393914.000,0.000,-2.000,0.000,0.000,-9.000,186735.000,-10.000,1152.000
393924.000,0.000,-2.000,0.000,0.000,-11.000,186724.000,-10.000,1224.000
393934.000,0.000,-2.000,0.000,0.000,-9.000,186715.000,-10.000,1080.000
393944.000,0.000,-2.000,0.000,0.000,-10.000,186705.000,-10.000,1152.000
393954.000,0.000,-2.000,0.000,0.000,-9.000,186696.000,-10.000,1152.000
393964.000,0.000,-2.000,0.000,0.000,-9.000,186687.000,-10.000,1152.000
393974.000,0.000,-2.000,0.000,0.000,-10.000,186677.000,-10.000,1224.000
393984.000,0.000,-2.000,0.000,0.000,-10.000,186667.000,-10.000,1152.000
393994.000,0.000,-2.000,0.000,0.000,-10.000,186657.000,-10.000,1152.000
394004.000,0.000,-2.000,0.000,0.000,-9.000,186648.000,-10.000,1152.000
394014.000,0.000,-2.000,0.000,0.000,-9.000,186639.000,-10.000,1152.000
394024.000,0.000,-2.000,0.000,0.000,-10.000,186629.000,-10.000,1224.000
394034.000,0.000,-2.000,0.000,0.000,-10.000,186619.000,-10.000,1152.000
394044.000,0.000,-2.000,0.000,0.000,-10.000,186609.000,-10.000,1152.000
394054.000,0.000,-2.000,0.000,0.000,-9.000,186600.000,-10.000,1152.000
394064.000,0.000,-2.000,0.000,0.000,-9.000,186591.000,-10.000,1152.000
394074.000,0.000,-2.000,0.000,0.000,-10.000,186581.000,-10.000,1224.000
394084.000,0.000,-2.000,0.000,0.000,-10.000,186571.000,-10.000,1152.000
394094.000,0.000,-2.000,0.000,0.000,-10.000,186561.000,-10.000,1152.000
394104.000,0.000,-2.000,0.000,0.000,-9.000,186552.000,-10.000,1152.000
394114.000,0.000,-2.000,0.000,0.000,-9.000,186543.000,-10.000,1152.000
394124.000,0.000,-2.000,0.000,0.000,-11.000,186532.000,-10.000,1224.000
394134.000,0.000,-2.000,0.000,0.000,-9.000,186523.000,-10.000,1080.000
394144.000,0.000,-2.000,0.000,0.000,-10.000,186513.000,-10.000,1152.000
394154.000,0.000,-2.000,0.000,0.000,-9.000,186504.000,-10.000,1152.000
394164.000,0.000,-2.000,0.000,0.000,-9.000,186495.000,-10.000,1152.000
394174.000,0.000,-2.000,0.000,0.000,-10.000,186485.000,-10.000,1224.000
394184.000,0.000,-2.000,0.000,0.000,-10.000,186475.000,-10.000,1152.000
394194.000,0.000,-2.000,0.000,0.000,-9.000,186466.000,-10.000,1152.000
394204.000,0.000,-2.000,0.000,0.000,-10.000,186456.000,-10.000,1224.000
394214.000,0.000,-2.000,0.000,0.000,-9.000,186447.000,-10.000,1152.000
394224.000,0.000,-2.000,0.000,0.000,-10.000,186437.000,-10.000,1224.000
394234.000,0.000,-2.000,0.000,0.000,-10.000,186427.000,-10.000,1152.000
394244.000,0.000,-2.000,0.000,0.000,-10.000,186417.000,-10.000,1152.000
394254.000,0.000,-2.000,0.000,0.000,-9.000,186408.000,-10.000,1152.000
394264.000,0.000,-2.000,0.000,0.000,-9.000,186399.000,-10.000,1152.000
394274.000,0.000,-2.000,0.000,0.000,-10.000,186389.000,-10.000,1224.000
394284.000,0.000,-2.000,0.000,0.000,-10.000,186379.000,-10.000,1152.000
394294.000,0.000,-2.000,0.000,0.000,-10.000,186369.000,-10.000,1152.000
394304.000,0.000,-2.000,0.000,0.000,-9.000,186360.000,-10.000,1152.000
394314.000,0.000,-2.000,0.000,0.000,-9.000,186351.000,-10.000,1152.000
394324.000,0.000,-2.000,0.000,0.000,-10.000,186341.000,-10.000,1224.000
394334.000,0.000,-2.000,0.000,0.000,-10.000,186331.000,-10.000,1152.000
394344.000,0.000,-2.000,0.000,0.000,-9.000,186322.000,-10.000,1152.000
394354.000,0.000,-2.000,0.000,0.000,-10.000,186312.000,-10.000,1224.000
394364.000,0.000,-2.000,0.000,0.000,-9.000,186303.000,-10.000,1152.000
394374.000,0.000,-2.000,0.000,0.000,-10.000,186293.000,-10.000,1224.000
394384.000,0.000,-2.000,0.000,0.000,-10.000,186283.000,-10.000,1152.000
394394.000,0.000,-2.000,0.000,0.000,-10.000,186273.000,-10.000,1152.000
394404.000,0.000,-2.000,0.000,0.000,-9.000,186264.000,-10.000,1152.000
394414.000,0.000,-2.000,0.000,0.000,-9.000,186255.000,-10.000,1152.000
394424.000,0.000,-2.000,0.000,0.000,-10.000,186245.000,-10.000,1224.000
394434.000,0.000,-2.000,0.000,0.000,-10.000,186235.000,-10.000,1152.000
394444.000,0.000,-2.000,0.000,0.000,-9.000,186226.000,-10.000,1152.000
394454.000,0.000,-2.000,0.000,0.000,-10.000,186216.000,-10.000,1224.000
394464.000,0.000,-2.000,0.000,0.000,-9.000,186207.000,-10.000,1152.000
394474.000,0.000,-2.000,0.000,0.000,-10.000,186197.000,-10.000,1224.000
394484.000,0.000,-2.000,0.000,0.000,-10.000,186187.000,-10.000,1152.000
394494.000,0.000,-2.000,0.000,0.000,-10.000,186177.000,-10.000,1152.000
394504.000,0.000,-2.000,0.000,0.000,-9.000,186168.000,-10.000,1152.000
394514.000,0.000,-2.000,0.000,0.000,-9.000,186159.000,-10.000,1152.000
394524.000,0.000,-2.000,0.000,0.000,-10.000,186149.000,-10.000,1224.000
394534.000,0.000,-2.000,0.000,0.000,-10.000,186139.000,-10.000,1152.000
394544.000,0.000,-2.000,0.000,0.000,-9.000,186130.000,-10.000,1152.000
394554.000,0.000,-2.000,0.000,0.000,-10.000,186120.000,-10.000,1224.000
394564.000,0.000,-2.000,0.000,0.000,-9.000,186111.000,-10.000,1152.000
394574.000,0.000,-2.000,0.000,0.000,-10.000,186101.000,-10.000,1224.000
394584.000,0.000,-2.000,0.000,0.000,-10.000,186091.000,-10.000,1152.000
394594.000,0.000,-2.000,0.000,0.000,-9.000,186082.000,-10.000,1152.000
