I0,I1,I2,I3,I4,I5,I6,I7,I8
317974.000,0.000,-2.000,0.000,0.000,4.000,375404.000,5.000,792.000
317984.000,0.000,-2.000,0.000,0.000,5.000,375409.000,5.000,792.000
317994.000,0.000,-2.000,0.000,0.000,6.000,375415.000,5.000,792.000
318004.000,0.000,-2.000,0.000,0.000,2.000,375417.000,-10.000,792.000
318014.000,0.000,-2.000,0.000,0.000,-1.000,375416.000,-10.000,792.000
318024.000,0.000,-2.000,0.000,0.000,-2.000,375414.000,-10.000,720.000
318034.000,0.000,-2.000,0.000,0.000,-4.000,375410.000,-10.000,792.000
318044.000,0.000,-2.000,0.000,0.000,-3.000,375407.000,-10.000,792.000
318054.000,0.000,-2.000,0.000,0.000,-4.000,375403.000,-10.000,936.000
318064.000,0.000,-2.000,0.000,0.000,-6.000,375397.000,-10.000,936.000
318074.000,0.000,-2.000,0.000,0.000,-5.000,375392.000,-10.000,936.000
318084.000,0.000,-2.000,0.000,0.000,-5.000,375387.000,-10.000,1008.000
318094.000,0.000,-2.000,0.000,0.000,-7.000,375380.000,-10.000,1080.000
318104.000,0.000,-2.000,0.000,0.000,-7.000,375373.000,-10.000,1080.000
318114.000,0.000,-2.000,0.000,0.000,-6.000,375367.000,-10.000,1080.000
318124.000,0.000,-2.000,0.000,0.000,-8.000,375359.000,-10.000,1152.000
318134.000,0.000,-2.000,0.000,0.000,-7.000,375352.000,-10.000,1152.000
318144.000,0.000,-2.000,0.000,0.000,-8.000,375344.000,-10.000,1224.000
318154.000,0.000,-2.000,0.000,0.000,-8.000,375336.000,-10.000,1152.000
318164.000,0.000,-2.000,0.000,0.000,-9.000,375327.000,-10.000,1224.000
318174.000,0.000,-2.000,0.000,0.000,-8.000,375319.000,-10.000,1152.000
318184.000,0.000,-2.000,0.000,0.000,-10.000,375309.000,-10.000,1224.000
318194.000,0.000,-2.000,0.000,0.000,-8.000,375301.000,-10.000,1152.000
318204.000,0.000,-2.000,0.000,0.000,-9.000,375292.000,-10.000,1296.000
318214.000,0.000,-2.000,0.000,0.000,-9.000,375283.000,-10.000,1224.000
318224.000,0.000,-2.000,0.000,0.000,-9.000,375274.000,-10.000,1224.000
318234.000,0.000,-2.000,0.000,0.000,-9.000,375265.000,-10.000,1224.000
318244.000,0.000,-2.000,0.000,0.000,-9.000,375256.000,-10.000,1224.000
318254.000,0.000,-2.000,0.000,0.000,-9.000,375247.000,-10.000,1296.000
318264.000,0.000,-2.000,0.000,0.000,-10.000,375237.000,-10.000,1296.000
318274.000,0.000,-2.000,0.000,0.000,-10.000,375227.000,-10.000,1224.000
318284.000,0.000,-2.000,0.000,0.000,-10.000,375217.000,-10.000,1224.000
318294.000,0.000,-2.000,0.000,0.000,-9.000,375208.000,-10.000,1224.000
318304.000,0.000,-2.000,0.000,0.000,-9.000,375199.000,-10.000,1296.000
318314.000,0.000,-2.000,0.000,0.000,-10.000,375189.000,-10.000,1296.000
318324.000,0.000,-2.000,0.000,0.000,-9.000,375180.000,-10.000,1224.000
318334.000,0.000,-2.000,0.000,0.000,-11.000,375169.000,-10.000,1296.000
318344.000,0.000,-2.000,0.000,0.000,-9.000,375160.000,-10.000,1152.000
318354.000,0.000,-2.000,0.000,0.000,-9.000,375151.000,-10.000,1296.000
318364.000,0.000,-2.000,0.000,0.000,-10.000,375141.000,-10.000,1296.000
318374.000,0.000,-2.000,0.000,0.000,-10.000,375131.000,-10.000,1224.000
318384.000,0.000,-2.000,0.000,0.000,-10.000,375121.000,-10.000,1224.000
318394.000,0.000,-2.000,0.000,0.000,-9.000,375112.000,-10.000,1224.000
318404.000,0.000,-2.000,0.000,0.000,-10.000,375102.000,-10.000,1296.000
318414.000,0.000,-2.000,0.000,0.000,-10.000,375092.000,-10.000,1224.000
318424.000,0.000,-2.000,0.000,0.000,-9.000,375083.000,-10.000,1224.000
318434.000,0.000,-2.000,0.000,0.000,-10.000,375073.000,-10.000,1296.000
318444.000,0.000,-2.000,0.000,0.000,-10.000,375063.000,-10.000,1224.000
318454.000,0.000,-2.000,0.000,0.000,-9.000,375054.000,-10.000,1224.000
318464.000,0.000,-2.000,0.000,0.000,-10.000,375044.000,-10.000,1296.000
318474.000,0.000,-2.000,0.000,0.000,-9.000,375035.000,-10.000,1224.000
318484.000,0.000,-2.000,0.000,0.000,-11.000,375024.000,-10.000,1296.000
318494.000,0.000,-2.000,0.000,0.000,-9.000,375015.000,-10.000,1152.000
318504.000,0.000,-2.000,0.000,0.000,-10.000,375005.000,-10.000,1224.000
318514.000,0.000,-2.000,0.000,0.000,-9.000,374996.000,-10.000,1224.000
318524.000,0.000,-2.000,0.000,0.000,-9.000,374987.000,-10.000,1224.000
318534.000,0.000,-2.000,0.000,0.000,-10.000,374977.000,-10.000,1296.000
318544.000,0.000,-2.000,0.000,0.000,-10.000,374967.000,-10.000,1224.000
318554.000,0.000,-2.000,0.000,0.000,-10.000,374957.000,-10.000,1224.000
318564.000,0.000,-2.000,0.000,0.000,-9.000,374948.000,-10.000,1224.000
318574.000,0.000,-2.000,0.000,0.000,-9.000,374939.000,-10.000,1224.000
318584.000,0.000,-2.000,0.000,0.000,-11.000,374928.000,-10.000,1296.000
318594.000,0.000,-2.000,0.000,0.000,-9.000,374919.000,-10.000,1152.000
318604.000,0.000,-2.000,0.000,0.000,-10.000,374909.000,-10.000,1224.000
318614.000,0.000,-2.000,0.000,0.000,-9.000,374900.000,-10.000,1224.000
318624.000,0.000,-2.000,0.000,0.000,-9.000,374891.000,-10.000,1224.000
318634.000,0.000,-2.000,0.000,0.000,-10.000,374881.000,-10.000,1296.000
318644.000,0.000,-2.000,0.000,0.000,-10.000,374871.000,-10.000,1224.000
318654.000,0.000,-2.000,0.000,0.000,-10.000,374861.000,-10.000,1224.000
318664.000,0.000,-2.000,0.000,0.000,-9.000,374852.000,-10.000,1224.000
318674.000,0.000,-2.000,0.000,0.000,-10.000,374842.000,-10.000,1224.000
318684.000,0.000,-2.000,0.000,0.000,-10.000,374832.000,-10.000,1224.000
318694.000,0.000,-2.000,0.000,0.000,-9.000,374823.000,-10.000,1224.000
318704.000,0.000,-2.000,0.000,0.000,-10.000,374813.000,-10.000,1224.000
318714.000,0.000,-2.000,0.000,0.000,-9.000,374804.000,-10.000,1224.000
318724.000,0.000,-2.000,0.000,0.000,-10.000,374794.000,-10.000,1224.000
318734.000,0.000,-2.000,0.000,0.000,-10.000,374784.000,-10.000,1224.000
318744.000,0.000,-2.000,0.000,0.000,-9.000,374775.000,-10.000,1224.000
318754.000,0.000,-2.000,0.000,0.000,-10.000,374765.000,-10.000,1224.000
318764.000,0.000,-2.000,0.000,0.000,-9.000,374756.000,-10.000,1224.000
318774.000,0.000,-2.000,0.000,0.000,-9.000,374747.000,-10.000,1224.000
318784.000,0.000,-2.000,0.000,0.000,-11.000,374736.000,-10.000,1296.000
318794.000,0.000,-2.000,0.000,0.000,-9.000,374727.000,-10.000,1152.000
318804.000,0.000,-2.000,0.000,0.000,-10.000,374717.000,-10.000,1224.000
318814.000,0.000,-2.000,0.000,0.000,-9.000,374708.000,-10.000,1224.000
318824.000,0.000,-2.000,0.000,0.000,-9.000,374699.000,-10.000,1224.000
318834.000,0.000,-2.000,0.000,0.000,-11.000,374688.000,-10.000,1296.000
318844.000,0.000,-2.000,0.000,0.000,-9.000,374679.000,-10.000,1152.000
318854.000,0.000,-2.000,0.000,0.000,-10.000,374669.000,-10.000,1224.000
318864.000,0.000,-2.000,0.000,0.000,-9.000,374660.000,-10.000,1224.000
318874.000,0.000,-2.000,0.000,0.000,-10.000,374650.000,-10.000,1224.000
318884.000,0.000,-2.000,0.000,0.000,-10.000,374640.000,-10.000,1224.000
318894.000,0.000,-2.000,0.000,0.000,-9.000,374631.000,-10.000,1224.000
318904.000,0.000,-2.000,0.000,0.000,-10.000,374621.000,-10.000,1224.000
318914.000,0.000,-2.000,0.000,0.000,-9.000,374612.000,-10.000,1224.000
318924.000,0.000,-2.000,0.000,0.000,-10.000,374602.000,-10.000,1224.000
318934.000,0.000,-2.000,0.000,0.000,-10.000,374592.000,-10.000,1224.000
318944.000,0.000,-2.000,0.000,0.000,-9.000,374583.000,-10.000,1224.000
318954.000,0.000,-2.000,0.000,0.000,-10.000,374573.000,-10.000,1224.000
318964.000,0.000,-2.000,0.000,0.000,-9.000,374564.000,-10.000,1224.000
318974.000,0.000,-2.000,0.000,0.000,-10.000,374554.000,-10.000,1224.000
318984.000,0.000,-2.000,0.000,0.000,-10.000,374544.000,-10.000,1224.000
318994.000,0.000,-2.000,0.000,0.000,-9.000,374535.000,-10.000,1224.000
319004.000,0.000,-2.000,0.000,0.000,-10.000,374525.000,-10.000,1224.000
319014.000,0.000,-2.000,0.000,0.000,-10.000,374515.000,-10.000,1224.000
319024.000,0.000,-2.000,0.000,0.000,-10.000,374505.000,-10.000,1224.000
319034.000,0.000,-2.000,0.000,0.000,-9.000,374496.000,-10.000,1224.000
319044.000,0.000,-2.000,0.000,0.000,-10.000,374486.000,-10.000,1224.000
319054.000,0.000,-2.000,0.000,0.000,-10.000,374476.000,-10.000,1224.000
319064.000,0.000,-2.000,0.000,0.000,-9.000,374467.000,-10.000,1224.000
319074.000,0.000,-2.000,0.000,0.000,-10.000,374457.000,-10.000,1224.000
319084.000,0.000,-2.000,0.000,0.000,-10.000,374447.000,-10.000,1224.000
319094.000,0.000,-2.000,0.000,0.000,-10.000,374437.000,-10.000,1224.000
319104.000,0.000,-2.000,0.000,0.000,-9.000,374428.000,-10.000,1224.000
319114.000,0.000,-2.000,0.000,0.000,-10.000,374418.000,-10.000,1224.000
319124.000,0.000,-2.000,0.000,0.000,-10.000,374408.000,-10.000,1224.000
319134.000,0.000,-2.000,0.000,0.000,-9.000,374399.000,-10.000,1152.000
319144.000,0.000,-2.000,0.000,0.000,-10.000,374389.000,-10.000,1224.000
319154.000,0.000,-2.000,0.000,0.000,-9.000,374380.000,-10.000,1152.000
319164.000,0.000,-2.000,0.000,0.000,-9.000,374371.000,-10.000,1224.000
319174.000,0.000,-2.000,0.000,0.000,-10.000,374361.000,-10.000,1224.000
319184.000,0.000,-2.000,0.000,0.000,-10.000,374351.000,-10.000,1224.000
319194.000,0.000,-2.000,0.000,0.000,-10.000,374341.000,-10.000,1224.000
319204.000,0.000,-2.000,0.000,0.000,-9.000,374332.000,-10.000,1224.000
319214.000,0.000,-2.000,0.000,0.000,-9.000,374323.000,-10.000,1224.000
319224.000,0.000,-2.000,0.000,0.000,-11.000,374312.000,-10.000,1224.000
319234.000,0.000,-2.000,0.000,0.000,-9.000,374303.000,-10.000,1152.000
319244.000,0.000,-2.000,0.000,0.000,-10.000,374293.000,-10.000,1224.000
319254.000,0.000,-2.000,0.000,0.000,-9.000,374284.000,-10.000,1152.000
319264.000,0.000,-2.000,0.000,0.000,-9.000,374275.000,-10.000,1224.000
319274.000,0.000,-2.000,0.000,0.000,-10.000,374265.000,-10.000,1224.000
319284.000,0.000,-2.000,0.000,0.000,-10.000,374255.000,-10.000,1224.000
319294.000,0.000,-2.000,0.000,0.000,-10.000,374245.000,-10.000,1224.000
319304.000,0.000,-2.000,0.000,0.000,-9.000,374236.000,-10.000,1224.000
319314.000,0.000,-2.000,0.000,0.000,-9.000,374227.000,-10.000,1224.000
319324.000,0.000,-2.000,0.000,0.000,-10.000,374217.000,-10.000,1224.000
319334.000,0.000,-2.000,0.000,0.000,-10.000,374207.000,-10.000,1224.000
319344.000,0.000,-2.000,0.000,0.000,-10.000,374197.000,-10.000,1224.000
319354.000,0.000,-2.000,0.000,0.000,-9.000,374188.000,-10.000,1224.000
319364.000,0.000,-2.000,0.000,0.000,-10.000,374178.000,-10.000,1224.000
319374.000,0.000,-2.000,0.000,0.000,-10.000,374168.000,-10.000,1224.000
319384.000,0.000,-2.000,0.000,0.000,-9.000,374159.000,-10.000,1152.000
319394.000,0.000,-2.000,0.000,0.000,-10.000,374149.000,-10.000,1224.000
319404.000,0.000,-2.000,0.000,0.000,-9.000,374140.000,-10.000,1152.000
319414.000,0.000,-2.000,0.000,0.000,-10.000,374130.000,-10.000,1224.000
319424.000,0.000,-2.000,0.000,0.000,-10.000,374120.000,-10.000,1224.000
319434.000,0.000,-2.000,0.000,0.000,-9.000,374111.000,-10.000,1152.000
319444.000,0.000,-2.000,0.000,0.000,-10.000,374101.000,-10.000,1224.000
319454.000,0.000,-2.000,0.000,0.000,-9.000,374092.000,-10.000,1152.000
319464.000,0.000,-2.000,0.000,0.000,-9.000,374083.000,-10.000,1224.000
319474.000,0.000,-2.000,0.000,0.000,-10.000,374073.000,-10.000,1224.000
319484.000,0.000,-2.000,0.000,0.000,-9.000,374064.000,-10.000,1224.000
319494.000,0.000,-2.000,0.000,0.000,-11.000,374053.000,-10.000,1224.000
319504.000,0.000,-2.000,0.000,0.000,-9.000,374044.000,-10.000,1152.000
319514.000,0.000,-2.000,0.000,0.000,-9.000,374035.000,-10.000,1224.000
319524.000,0.000,-2.000,0.000,0.000,-10.000,374025.000,-10.000,1224.000
319534.000,0.000,-2.000,0.000,0.000,-9.000,374016.000,-10.000,1224.000
319544.000,0.000,-2.000,0.000,0.000,-11.000,374005.000,-10.000,1224.000
319554.000,0.000,-2.000,0.000,0.000,-9.000,373996.000,-10.000,1152.000
319564.000,0.000,-2.000,0.000,0.000,-9.000,373987.000,-10.000,1224.000
319574.000,0.000,-2.000,0.000,0.000,-10.000,373977.000,-10.000,1224.000
319584.000,0.000,-2.000,0.000,0.000,-9.000,373968.000,-10.000,1224.000
319594.000,0.000,-2.000,0.000,0.000,-11.000,373957.000,-10.000,1224.000
319604.000,0.000,-2.000,0.000,0.000,-9.000,373948.000,-10.000,1152.000
319614.000,0.000,-2.000,0.000,0.000,-9.000,373939.000,-10.000,1224.000
319624.000,0.000,-2.000,0.000,0.000,-10.000,373929.000,-10.000,1224.000
319634.000,0.000,-2.000,0.000,0.000,-9.000,373920.000,-10.000,1224.000
319644.000,0.000,-2.000,0.000,0.000,-11.000,373909.000,-10.000,1224.000
319654.000,0.000,-2.000,0.000,0.000,-9.000,373900.000,-10.000,1152.000
319664.000,0.000,-2.000,0.000,0.000,-9.000,373891.000,-10.000,1224.000
319674.000,0.000,-2.000,0.000,0.000,-10.000,373881.000,-10.000,1224.000
319684.000,0.000,-2.000,0.000,0.000,-9.000,373872.000,-10.000,1224.000
319694.000,0.000,-2.000,0.000,0.000,-11.000,373861.000,-10.000,1224.000
319704.000,0.000,-2.000,0.000,0.000,-9.000,373852.000,-10.000,1152.000
319714.000,0.000,-2.000,0.000,0.000,-9.000,373843.000,-10.000,1224.000
319724.000,0.000,-2.000,0.000,0.000,-10.000,373833.000,-10.000,1224.000
319734.000,0.000,-2.000,0.000,0.000,-9.000,373824.000,-10.000,1224.000
319744.000,0.000,-2.000,0.000,0.000,-11.000,373813.000,-10.000,1224.000
319754.000,0.000,-2.000,0.000,0.000,-9.000,373804.000,-10.000,1152.000
319764.000,0.000,-2.000,0.000,0.000,-9.000,373795.000,-10.000,1224.000
319774.000,0.000,-2.000,0.000,0.000,-10.000,373785.000,-10.000,1224.000
319784.000,0.000,-2.000,0.000,0.000,-9.000,373776.000,-10.000,1224.000
319794.000,0.000,-2.000,0.000,0.000,-11.000,373765.000,-10.000,1224.000
319804.000,0.000,-2.000,0.000,0.000,-9.000,373756.000,-10.000,1152.000
319814.000,0.000,-2.000,0.000,0.000,-9.000,373747.000,-10.000,1224.000
319824.000,0.000,-2.000,0.000,0.000,-10.000,373737.000,-10.000,1224.000
319834.000,0.000,-2.000,0.000,0.000,-10.000,373727.000,-10.000,1224.000
319844.000,0.000,-2.000,0.000,0.000,-10.000,373717.000,-10.000,1224.000
319854.000,0.000,-2.000,0.000,0.000,-9.000,373708.000,-10.000,1224.000
319864.000,0.000,-2.000,0.000,0.000,-10.000,373698.000,-10.000,1224.000
319874.000,0.000,-2.000,0.000,0.000,-10.000,373688.000,-10.000,1224.000
319884.000,0.000,-2.000,0.000,0.000,-9.000,373679.000,-10.000,1152.000
319894.000,0.000,-2.000,0.000,0.000,-10.000,373669.000,-10.000,1224.000
319904.000,0.000,-2.000,0.000,0.000,-9.000,373660.000,-10.000,1152.000
319914.000,0.000,-2.000,0.000,0.000,-10.000,373650.000,-10.000,1224.000
319924.000,0.000,-2.000,0.000,0.000,-10.000,373640.000,-10.000,1224.000
319934.000,0.000,-2.000,0.000,0.000,-9.000,373631.000,-10.000,1152.000
319944.000,0.000,-2.000,0.000,0.000,-10.000,373621.000,-10.000,1224.000
319954.000,0.000,-2.000,0.000,0.000,-9.000,373612.000,-10.000,1152.000
319964.000,0.000,-2.000,0.000,0.000,-9.000,373603.000,-10.000,1224.000
319974.000,0.000,-2.000,0.000,0.000,-10.000,373593.000,-10.000,1224.000
319984.000,0.000,-2.000,0.000,0.000,-9.000,373584.000,-10.000,1224.000
319994.000,0.000,-2.000,0.000,0.000,-11.000,373573.000,-10.000,1224.000
320004.000,0.000,-2.000,0.000,0.000,-9.000,373564.000,-10.000,1152.000
320014.000,0.000,-2.000,0.000,0.000,-9.000,373555.000,-10.000,1224.000
320024.000,0.000,-2.000,0.000,0.000,-10.000,373545.000,-10.000,1224.000
320034.000,0.000,-2.000,0.000,0.000,-10.000,373535.000,-10.000,1224.000
320044.000,0.000,-2.000,0.000,0.000,-10.000,373525.000,-10.000,1224.000
320054.000,0.000,-2.000,0.000,0.000,-9.000,373516.000,-10.000,1224.000
320064.000,0.000,-2.000,0.000,0.000,-10.000,373506.000,-10.000,1224.000
320074.000,0.000,-2.000,0.000,0.000,-10.000,373496.000,-10.000,1224.000
320084.000,0.000,-2.000,0.000,0.000,-9.000,373487.000,-10.000,1152.000
320094.000,0.000,-2.000,0.000,0.000,-10.000,373477.000,-10.000,1224.000
320104.000,0.000,-2.000,0.000,0.000,-9.000,373468.000,-10.000,1152.000
320114.000,0.000,-2.000,0.000,0.000,-10.000,373458.000,-10.000,1224.000
320124.000,0.000,-2.000,0.000,0.000,-10.000,373448.000,-10.000,1224.000
320134.000,0.000,-2.000,0.000,0.000,-9.000,373439.000,-10.000,1152.000
320144.000,0.000,-2.000,0.000,0.000,-10.000,373429.000,-10.000,1224.000
320154.000,0.000,-2.000,0.000,0.000,-9.000,373420.000,-10.000,1152.000
320164.000,0.000,-2.000,0.000,0.000,-10.000,373410.000,-10.000,1224.000
320174.000,0.000,-2.000,0.000,0.000,-10.000,373400.000,-10.000,1224.000
320184.000,0.000,-2.000,0.000,0.000,-9.000,373391.000,-10.000,1152.000
320194.000,0.000,-2.000,0.000,0.000,-10.000,373381.000,-10.000,1224.000
320204.000,0.000,-2.000,0.000,0.000,-9.000,373372.000,-10.000,1152.000
320214.000,0.000,-2.000,0.000,0.000,-9.000,373363.000,-10.000,1224.000
320224.000,0.000,-2.000,0.000,0.000,-10.000,373353.000,-10.000,1224.000
320234.000,0.000,-2.000,0.000,0.000,-10.000,373343.000,-10.000,1224.000
320244.000,0.000,-2.000,0.000,0.000,-10.000,373333.000,-10.000,1224.000
320254.000,0.000,-2.000,0.000,0.000,-9.000,373324.000,-10.000,1224.000
320264.000,0.000,-2.000,0.000,0.000,-10.000,373314.000,-10.000,1224.000
320274.000,0.000,-2.000,0.000,0.000,-10.000,373304.000,-10.000,1224.000
320284.000,0.000,-2.000,0.000,0.000,-9.000,373295.000,-10.000,1152.000
320294.000,0.000,-2.000,0.000,0.000,-10.000,373285.000,-10.000,1224.000
320304.000,0.000,-2.000,0.000,0.000,-9.000,373276.000,-10.000,1152.000
320314.000,0.000,-2.000,0.000,0.000,-10.000,373266.000,-10.000,1224.000
320324.000,0.000,-2.000,0.000,0.000,-10.000,373256.000,-10.000,1224.000
320334.000,0.000,-2.000,0.000,0.000,-9.000,373247.000,-10.000,1152.000
320344.000,0.000,-2.000,0.000,0.000,-10.000,373237.000,-10.000,1224.000
320354.000,0.000,-2.000,0.000,0.000,-9.000,373228.000,-10.000,1152.000
320364.000,0.000,-2.000,0.000,0.000,-10.000,373218.000,-10.000,1224.000
320374.000,0.000,-2.000,0.000,0.000,-10.000,373208.000,-10.000,1224.000
320384.000,0.000,-2.000,0.000,0.000,-9.000,373199.000,-10.000,1152.000
320394.000,0.000,-2.000,0.000,0.000,-10.000,373189.000,-10.000,1224.000
320404.000,0.000,-2.000,0.000,0.000,-9.000,373180.000,-10.000,1152.000
320414.000,0.000,-2.000,0.000,0.000,-9.000,373171.000,-10.000,1224.000
320424.000,0.000,-2.000,0.000,0.000,-10.000,373161.000,-10.000,1224.000
320434.000,0.000,-2.000,0.000,0.000,-10.000,373151.000,-10.000,1224.000
320444.000,0.000,-2.000,0.000,0.000,-10.000,373141.000,-10.000,1224.000
320454.000,0.000,-2.000,0.000,0.000,-9.000,373132.000,-10.000,1224.000
320464.000,0.000,-2.000,0.000,0.000,-10.000,373122.000,-10.000,1224.000
320474.000,0.000,-2.000,0.000,0.000,-10.000,373112.000,-10.000,1224.000
320484.000,0.000,-2.000,0.000,0.000,-9.000,373103.000,-10.000,1152.000
320494.000,0.000,-2.000,0.000,0.000,-10.000,373093.000,-10.000,1224.000
320504.000,0.000,-2.000,0.000,0.000,-10.000,373083.000,-10.000,1152.000
320514.000,0.000,-2.000,0.000,0.000,-10.000,373073.000,-10.000,1152.000
320524.000,0.000,-2.000,0.000,0.000,-9.000,373064.000,-10.000,1152.000
320534.000,0.000,-2.000,0.000,0.000,-9.000,373055.000,-10.000,1224.000
320544.000,0.000,-2.000,0.000,0.000,-10.000,373045.000,-10.000,1224.000
320554.000,0.000,-2.000,0.000,0.000,-9.000,373036.000,-10.000,1152.000
320564.000,0.000,-2.000,0.000,0.000,-10.000,373026.000,-10.000,1224.000
320574.000,0.000,-2.000,0.000,0.000,-10.000,373016.000,-10.000,1224.000
320584.000,0.000,-2.000,0.000,0.000,-9.000,373007.000,-10.000,1152.000
320594.000,0.000,-2.000,0.000,0.000,-10.000,372997.000,-10.000,1224.000
320604.000,0.000,-2.000,0.000,0.000,-9.000,372988.000,-10.000,1152.000
320614.000,0.000,-2.000,0.000,0.000,-9.000,372979.000,-10.000,1224.000
320624.000,0.000,-2.000,0.000,0.000,-10.000,372969.000,-10.000,1224.000
320634.000,0.000,-2.000,0.000,0.000,-10.000,372959.000,-10.000,1224.000
320644.000,0.000,-2.000,0.000,0.000,-10.000,372949.000,-10.000,1224.000
320654.000,0.000,-2.000,0.000,0.000,-9.000,372940.000,-10.000,1224.000
320664.000,0.000,-2.000,0.000,0.000,-11.000,372929.000,-10.000,1224.000
320674.000,0.000,-2.000,0.000,0.000,-9.000,372920.000,-10.000,1152.000
320684.000,0.000,-2.000,0.000,0.000,-9.000,372911.000,-10.000,1224.000
320694.000,0.000,-2.000,0.000,0.000,-10.000,372901.000,-10.000,1224.000
320704.000,0.000,-2.000,0.000,0.000,-10.000,372891.000,-10.000,1152.000
320714.000,0.000,-2.000,0.000,0.000,-10.000,372881.000,-10.000,1152.000
320724.000,0.000,-2.000,0.000,0.000,-9.000,372872.000,-10.000,1152.000
320734.000,0.000,-2.000,0.000,0.000,-9.000,372863.000,-10.000,1224.000
320744.000,0.000,-2.000,0.000,0.000,-10.000,372853.000,-10.000,1224.000
320754.000,0.000,-2.000,0.000,0.000,-9.000,372844.000,-10.000,1152.000
320764.000,0.000,-2.000,0.000,0.000,-11.000,372833.000,-10.000,1224.000
320774.000,0.000,-2.000,0.000,0.000,-9.000,372824.000,-10.000,1152.000
320784.000,0.000,-2.000,0.000,0.000,-9.000,372815.000,-10.000,1224.000
320794.000,0.000,-2.000,0.000,0.000,-10.000,372805.000,-10.000,1224.000
320804.000,0.000,-2.000,0.000,0.000,-9.000,372796.000,-10.000,1152.000
320814.000,0.000,-2.000,0.000,0.000,-10.000,372786.000,-10.000,1224.000
320824.000,0.000,-2.000,0.000,0.000,-10.000,372776.000,-10.000,1224.000
320834.000,0.000,-2.000,0.000,0.000,-9.000,372767.000,-10.000,1152.000
320844.000,0.000,-2.000,0.000,0.000,-10.000,372757.000,-10.000,1224.000
320854.000,0.000,-2.000,0.000,0.000,-9.000,372748.000,-10.000,1152.000
320864.000,0.000,-2.000,0.000,0.000,-11.000,372737.000,-10.000,1224.000
320874.000,0.000,-2.000,0.000,0.000,-9.000,372728.000,-10.000,1152.000
320884.000,0.000,-2.000,0.000,0.000,-9.000,372719.000,-10.000,1224.000
320894.000,0.000,-2.000,0.000,0.000,-10.000,372709.000,-10.000,1224.000
320904.000,0.000,-2.000,0.000,0.000,-10.000,372699.000,-10.000,1152.000
320914.000,0.000,-2.000,0.000,0.000,-10.000,372689.000,-10.000,1152.000
320924.000,0.000,-2.000,0.000,0.000,-9.000,372680.000,-10.000,1152.000
320934.000,0.000,-2.000,0.000,0.000,-9.000,372671.000,-10.000,1224.000
320944.000,0.000,-2.000,0.000,0.000,-10.000,372661.000,-10.000,1224.000
320954.000,0.000,-2.000,0.000,0.000,-9.000,372652.000,-10.000,1152.000
