I0,I1,I2,I3,I4,I5,I6,I7,I8
39254.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39264.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39274.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39284.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39294.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39304.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39314.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39324.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39334.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39344.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39354.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39364.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39374.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39384.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39394.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39404.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39414.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39424.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39434.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39444.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39454.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39464.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39474.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39484.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39494.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39504.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39514.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39524.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39534.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39544.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39554.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39564.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39574.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39584.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39594.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39604.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39614.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39624.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39634.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39644.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39654.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39664.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39674.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39684.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39694.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39704.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39714.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39724.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39734.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39744.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39754.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39764.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39774.000,0.000,-144791.000,32.000,7200.000,0.000,0.000,0.000,0.000
39784.000,-4.000,-144795.000,0.000,0.000,0.000,0.000,0.000,0.000
39794.000,-6.000,-144801.000,0.000,0.000,0.000,0.000,0.000,0.000
39804.000,-12.000,-144813.000,0.000,0.000,0.000,0.000,0.000,0.000
39814.000,-22.000,-144835.000,0.000,0.000,0.000,0.000,0.000,0.000
39824.000,-21.000,-144856.000,0.000,0.000,0.000,0.000,0.000,0.000
39834.000,-29.000,-144885.000,0.000,0.000,0.000,0.000,0.000,0.000
39844.000,-30.000,-144915.000,0.000,0.000,0.000,0.000,0.000,0.000
39854.000,-33.000,-144948.000,0.000,0.000,0.000,0.000,0.000,0.000
39864.000,-35.000,-144983.000,0.000,0.000,0.000,0.000,0.000,0.000
39874.000,-41.000,-145024.000,0.000,0.000,0.000,0.000,0.000,0.000
39884.000,-40.000,-145064.000,0.000,0.000,0.000,0.000,0.000,0.000
39894.000,-41.000,-145105.000,0.000,0.000,0.000,0.000,0.000,0.000
39904.000,-43.000,-145148.000,0.000,0.000,0.000,0.000,0.000,0.000
39914.000,-45.000,-145193.000,0.000,0.000,0.000,0.000,0.000,0.000
39924.000,-46.000,-145239.000,0.000,0.000,0.000,0.000,0.000,0.000
39934.000,-46.000,-145285.000,0.000,0.000,0.000,0.000,0.000,0.000
39944.000,-48.000,-145333.000,0.000,0.000,0.000,0.000,0.000,0.000
39954.000,-45.000,-145378.000,0.000,0.000,0.000,0.000,0.000,0.000
39964.000,-50.000,-145428.000,0.000,0.000,0.000,0.000,0.000,0.000
39974.000,-50.000,-145478.000,0.000,0.000,0.000,0.000,0.000,0.000
39984.000,-51.000,-145529.000,0.000,0.000,0.000,0.000,0.000,0.000
39994.000,-51.000,-145580.000,0.000,0.000,0.000,0.000,0.000,0.000
40004.000,-56.000,-145636.000,0.000,0.000,0.000,0.000,0.000,0.000
40014.000,-53.000,-145689.000,0.000,0.000,0.000,0.000,0.000,0.000
40024.000,-48.000,-145737.000,0.000,0.000,0.000,0.000,0.000,0.000
40034.000,-58.000,-145795.000,0.000,0.000,0.000,0.000,0.000,0.000
40044.000,-53.000,-145848.000,0.000,0.000,0.000,0.000,0.000,0.000
40054.000,-53.000,-145901.000,0.000,0.000,0.000,0.000,0.000,0.000
40064.000,-55.000,-145956.000,0.000,0.000,0.000,0.000,0.000,0.000
40074.000,-49.000,-146005.000,0.000,0.000,0.000,0.000,0.000,0.000
40084.000,-55.000,-146060.000,0.000,0.000,0.000,0.000,0.000,0.000
40094.000,-55.000,-146115.000,0.000,0.000,0.000,0.000,0.000,0.000
40104.000,-54.000,-146169.000,0.000,0.000,0.000,0.000,0.000,0.000
40114.000,-55.000,-146224.000,0.000,0.000,0.000,0.000,0.000,0.000
40124.000,-55.000,-146279.000,0.000,0.000,0.000,0.000,0.000,0.000
40134.000,-56.000,-146335.000,0.000,0.000,0.000,0.000,0.000,0.000
40144.000,-54.000,-146389.000,0.000,0.000,0.000,0.000,0.000,0.000
40154.000,-56.000,-146445.000,0.000,0.000,0.000,0.000,0.000,0.000
40164.000,-55.000,-146500.000,0.000,0.000,0.000,0.000,0.000,0.000
40174.000,-56.000,-146556.000,0.000,0.000,0.000,0.000,0.000,0.000
40184.000,-55.000,-146611.000,0.000,0.000,0.000,0.000,0.000,0.000
40194.000,-56.000,-146667.000,0.000,0.000,0.000,0.000,0.000,0.000
40204.000,-52.000,-146719.000,0.000,0.000,0.000,0.000,0.000,0.000
40214.000,-60.000,-146779.000,0.000,0.000,0.000,0.000,0.000,0.000
40224.000,-60.000,-146839.000,0.000,0.000,0.000,0.000,0.000,0.000
40234.000,-54.000,-146893.000,0.000,0.000,0.000,0.000,0.000,0.000
40244.000,-61.000,-146954.000,0.000,0.000,0.000,0.000,0.000,0.000
40254.000,-56.000,-147010.000,0.000,0.000,0.000,0.000,0.000,0.000
40264.000,-60.000,-147070.000,0.000,0.000,0.000,0.000,0.000,0.000
40274.000,-55.000,-147125.000,0.000,0.000,0.000,0.000,0.000,0.000
40284.000,-52.000,-147177.000,0.000,0.000,0.000,0.000,0.000,0.000
40294.000,-60.000,-147237.000,0.000,0.000,0.000,0.000,0.000,0.000
40304.000,-60.000,-147297.000,0.000,0.000,0.000,0.000,0.000,0.000
40314.000,-60.000,-147357.000,0.000,0.000,0.000,0.000,0.000,0.000
40324.000,-52.000,-147409.000,0.000,0.000,0.000,0.000,0.000,0.000
40334.000,-56.000,-147465.000,0.000,0.000,0.000,0.000,0.000,0.000
40344.000,-56.000,-147521.000,0.000,0.000,0.000,0.000,0.000,0.000
40354.000,-60.000,-147581.000,0.000,0.000,0.000,0.000,0.000,0.000
40364.000,-56.000,-147637.000,0.000,0.000,0.000,0.000,0.000,0.000
40374.000,-60.000,-147697.000,0.000,0.000,0.000,0.000,0.000,0.000
40384.000,-56.000,-147753.000,0.000,0.000,0.000,0.000,0.000,0.000
40394.000,-56.000,-147809.000,0.000,0.000,0.000,0.000,0.000,0.000
40404.000,-52.000,-147861.000,0.000,0.000,0.000,0.000,0.000,0.000
40414.000,-60.000,-147921.000,0.000,0.000,0.000,0.000,0.000,0.000
40424.000,-60.000,-147981.000,0.000,0.000,0.000,0.000,0.000,0.000
40434.000,-60.000,-148041.000,0.000,0.000,0.000,0.000,0.000,0.000
40444.000,-60.000,-148101.000,0.000,0.000,0.000,0.000,0.000,0.000
40454.000,-56.000,-148157.000,0.000,0.000,0.000,0.000,0.000,0.000
40464.000,-60.000,-148217.000,0.000,0.000,0.000,0.000,0.000,0.000
40474.000,-56.000,-148273.000,0.000,0.000,0.000,0.000,0.000,0.000
40484.000,-56.000,-148329.000,0.000,0.000,0.000,0.000,0.000,0.000
40494.000,-56.000,-148385.000,0.000,0.000,0.000,0.000,0.000,0.000
40504.000,-60.000,-148445.000,0.000,0.000,0.000,0.000,0.000,0.000
40514.000,-56.000,-148501.000,0.000,0.000,0.000,0.000,0.000,0.000
40524.000,-52.000,-148553.000,0.000,0.000,0.000,0.000,0.000,0.000
40534.000,-56.000,-148609.000,0.000,0.000,0.000,0.000,0.000,0.000
40544.000,-60.000,-148669.000,0.000,0.000,0.000,0.000,0.000,0.000
40554.000,-56.000,-148725.000,0.000,0.000,0.000,0.000,0.000,0.000
40564.000,-56.000,-148781.000,0.000,0.000,0.000,0.000,0.000,0.000
40574.000,-56.000,-148837.000,0.000,0.000,0.000,0.000,0.000,0.000
40584.000,-60.000,-148897.000,0.000,0.000,0.000,0.000,0.000,0.000
40594.000,-60.000,-148957.000,0.000,0.000,0.000,0.000,0.000,0.000
40604.000,-60.000,-149017.000,0.000,0.000,0.000,0.000,0.000,0.000
40614.000,-56.000,-149073.000,0.000,0.000,0.000,0.000,0.000,0.000
40624.000,-60.000,-149133.000,0.000,0.000,0.000,0.000,0.000,0.000
40634.000,-56.000,-149189.000,0.000,0.000,0.000,0.000,0.000,0.000
40644.000,-56.000,-149245.000,0.000,0.000,0.000,0.000,0.000,0.000
40654.000,-60.000,-149305.000,0.000,0.000,0.000,0.000,0.000,0.000
40664.000,-60.000,-149365.000,0.000,0.000,0.000,0.000,0.000,0.000
40674.000,-60.000,-149425.000,0.000,0.000,0.000,0.000,0.000,0.000
40684.000,-56.000,-149481.000,0.000,0.000,0.000,0.000,0.000,0.000
40694.000,-61.000,-149542.000,0.000,0.000,0.000,0.000,0.000,0.000
40704.000,-56.000,-149598.000,0.000,0.000,0.000,0.000,0.000,0.000
40714.000,-56.000,-149654.000,0.000,0.000,0.000,0.000,0.000,0.000
40724.000,-61.000,-149715.000,0.000,0.000,0.000,0.000,0.000,0.000
40734.000,-56.000,-149771.000,0.000,0.000,0.000,0.000,0.000,0.000
40744.000,-56.000,-149827.000,0.000,0.000,0.000,0.000,0.000,0.000
40754.000,-60.000,-149887.000,0.000,0.000,0.000,0.000,0.000,0.000
40764.000,-56.000,-149943.000,0.000,0.000,0.000,0.000,0.000,0.000
40774.000,-60.000,-150003.000,0.000,0.000,0.000,0.000,0.000,0.000
40784.000,-60.000,-150063.000,0.000,0.000,0.000,0.000,0.000,0.000
40794.000,-60.000,-150123.000,0.000,0.000,0.000,0.000,0.000,0.000
40804.000,-57.000,-150180.000,0.000,0.000,0.000,0.000,0.000,0.000
40814.000,-60.000,-150240.000,0.000,0.000,0.000,0.000,0.000,0.000
40824.000,-60.000,-150300.000,0.000,0.000,0.000,0.000,0.000,0.000
40834.000,-60.000,-150360.000,0.000,0.000,0.000,0.000,0.000,0.000
40844.000,-56.000,-150416.000,0.000,0.000,0.000,0.000,0.000,0.000
40854.000,-60.000,-150476.000,0.000,0.000,0.000,0.000,0.000,0.000
40864.000,-56.000,-150532.000,0.000,0.000,0.000,0.000,0.000,0.000
40874.000,-60.000,-150592.000,0.000,0.000,0.000,0.000,0.000,0.000
40884.000,-56.000,-150648.000,0.000,0.000,0.000,0.000,0.000,0.000
40894.000,-61.000,-150709.000,0.000,0.000,0.000,0.000,0.000,0.000
40904.000,-60.000,-150769.000,0.000,0.000,0.000,0.000,0.000,0.000
40914.000,-60.000,-150829.000,0.000,0.000,0.000,0.000,0.000,0.000
40924.000,-60.000,-150889.000,0.000,0.000,0.000,0.000,0.000,0.000
40934.000,-56.000,-150945.000,0.000,0.000,0.000,0.000,0.000,0.000
40944.000,-56.000,-151001.000,0.000,0.000,0.000,0.000,0.000,0.000
40954.000,-56.000,-151057.000,0.000,0.000,0.000,0.000,0.000,0.000
40964.000,-61.000,-151118.000,0.000,0.000,0.000,0.000,0.000,0.000
40974.000,-59.000,-151177.000,0.000,0.000,0.000,0.000,0.000,0.000
40984.000,-60.000,-151237.000,0.000,0.000,0.000,0.000,0.000,0.000
40994.000,-59.000,-151296.000,0.000,0.000,0.000,0.000,0.000,0.000
41004.000,-58.000,-151354.000,0.000,0.000,0.000,0.000,0.000,0.000
41014.000,-56.000,-151410.000,0.000,0.000,0.000,0.000,0.000,0.000
41024.000,-60.000,-151470.000,0.000,0.000,0.000,0.000,0.000,0.000
41034.000,-56.000,-151526.000,0.000,0.000,0.000,0.000,0.000,0.000
41044.000,-56.000,-151582.000,0.000,0.000,0.000,0.000,0.000,0.000
41054.000,-56.000,-151638.000,0.000,0.000,0.000,0.000,0.000,0.000
41064.000,-57.000,-151695.000,0.000,0.000,0.000,0.000,0.000,0.000
41074.000,-60.000,-151755.000,0.000,0.000,0.000,0.000,0.000,0.000
41084.000,-60.000,-151815.000,0.000,0.000,0.000,0.000,0.000,0.000
41094.000,-60.000,-151875.000,0.000,0.000,0.000,0.000,0.000,0.000
41104.000,-56.000,-151931.000,0.000,0.000,0.000,0.000,0.000,0.000
41114.000,-56.000,-151987.000,0.000,0.000,0.000,0.000,0.000,0.000
41124.000,-57.000,-152044.000,0.000,0.000,0.000,0.000,0.000,0.000
41134.000,-60.000,-152104.000,0.000,0.000,0.000,0.000,0.000,0.000
41144.000,-60.000,-152164.000,0.000,0.000,0.000,0.000,0.000,0.000
41154.000,-52.000,-152216.000,0.000,0.000,0.000,0.000,0.000,0.000
41164.000,-60.000,-152276.000,0.000,0.000,0.000,0.000,0.000,0.000
41174.000,-61.000,-152337.000,0.000,0.000,0.000,0.000,0.000,0.000
41184.000,-57.000,-152394.000,0.000,0.000,0.000,0.000,0.000,0.000
41194.000,-56.000,-152450.000,0.000,0.000,0.000,0.000,0.000,0.000
41204.000,-56.000,-152506.000,0.000,0.000,0.000,0.000,0.000,0.000
41214.000,-56.000,-152562.000,0.000,0.000,0.000,0.000,0.000,0.000
41224.000,-56.000,-152618.000,0.000,0.000,0.000,0.000,0.000,0.000
41234.000,-61.000,-152679.000,0.000,0.000,0.000,0.000,0.000,0.000
41244.000,-56.000,-152735.000,0.000,0.000,0.000,0.000,0.000,0.000
41254.000,-60.000,-152795.000,0.000,0.000,0.000,0.000,0.000,0.000
41264.000,-60.000,-152855.000,0.000,0.000,0.000,0.000,0.000,0.000
41274.000,-55.000,-152910.000,0.000,0.000,0.000,0.000,0.000,0.000
41284.000,-57.000,-152967.000,0.000,0.000,0.000,0.000,0.000,0.000
41294.000,-56.000,-153023.000,0.000,0.000,0.000,0.000,0.000,0.000
41304.000,-60.000,-153083.000,0.000,0.000,0.000,0.000,0.000,0.000
41314.000,-56.000,-153139.000,0.000,0.000,0.000,0.000,0.000,0.000
41324.000,-56.000,-153195.000,0.000,0.000,0.000,0.000,0.000,0.000
41334.000,-57.000,-153252.000,0.000,0.000,0.000,0.000,0.000,0.000
41344.000,-56.000,-153308.000,0.000,0.000,0.000,0.000,0.000,0.000
41354.000,-53.000,-153361.000,0.000,0.000,0.000,0.000,0.000,0.000
41364.000,-56.000,-153417.000,0.000,0.000,0.000,0.000,0.000,0.000
41374.000,-59.000,-153476.000,0.000,0.000,0.000,0.000,0.000,0.000
41384.000,-56.000,-153532.000,0.000,0.000,0.000,0.000,0.000,0.000
41394.000,-60.000,-153592.000,0.000,0.000,0.000,0.000,0.000,0.000
41404.000,-56.000,-153648.000,0.000,0.000,0.000,0.000,0.000,0.000
41414.000,-60.000,-153708.000,0.000,0.000,0.000,0.000,0.000,0.000
41424.000,-60.000,-153768.000,0.000,0.000,0.000,0.000,0.000,0.000
41434.000,-61.000,-153829.000,0.000,0.000,0.000,0.000,0.000,0.000
41444.000,-56.000,-153885.000,0.000,0.000,0.000,0.000,0.000,0.000
41454.000,-56.000,-153941.000,0.000,0.000,0.000,0.000,0.000,0.000
41464.000,-60.000,-154001.000,0.000,0.000,0.000,0.000,0.000,0.000
41474.000,-62.000,-154063.000,0.000,0.000,0.000,0.000,0.000,0.000
41484.000,-56.000,-154119.000,0.000,0.000,0.000,0.000,0.000,0.000
41494.000,-56.000,-154175.000,0.000,0.000,0.000,0.000,0.000,0.000
41504.000,-52.000,-154227.000,0.000,0.000,0.000,0.000,0.000,0.000
41514.000,-61.000,-154288.000,0.000,0.000,0.000,0.000,0.000,0.000
41524.000,-56.000,-154344.000,0.000,0.000,0.000,0.000,0.000,0.000
41534.000,-59.000,-154403.000,0.000,0.000,0.000,0.000,0.000,0.000
41544.000,-60.000,-154463.000,0.000,0.000,0.000,0.000,0.000,0.000
41554.000,-57.000,-154520.000,0.000,0.000,0.000,0.000,0.000,0.000
41564.000,-56.000,-154576.000,0.000,0.000,0.000,0.000,0.000,0.000
41574.000,-56.000,-154632.000,0.000,0.000,0.000,0.000,0.000,0.000
41584.000,-53.000,-154685.000,0.000,0.000,0.000,0.000,0.000,0.000
41594.000,-61.000,-154746.000,0.000,0.000,0.000,0.000,0.000,0.000
41604.000,-56.000,-154802.000,0.000,0.000,0.000,0.000,0.000,0.000
41614.000,-56.000,-154858.000,0.000,0.000,0.000,0.000,0.000,0.000
41624.000,-57.000,-154915.000,0.000,0.000,0.000,0.000,0.000,0.000
41634.000,-60.000,-154975.000,0.000,0.000,0.000,0.000,0.000,0.000
41644.000,-56.000,-155031.000,0.000,0.000,0.000,0.000,0.000,0.000
41654.000,-61.000,-155092.000,0.000,0.000,0.000,0.000,0.000,0.000
41664.000,-52.000,-155144.000,0.000,0.000,0.000,0.000,0.000,0.000
41674.000,-60.000,-155204.000,0.000,0.000,0.000,0.000,0.000,0.000
41684.000,-57.000,-155261.000,0.000,0.000,0.000,0.000,0.000,0.000
41694.000,-60.000,-155321.000,0.000,0.000,0.000,0.000,0.000,0.000
41704.000,-53.000,-155374.000,0.000,0.000,0.000,0.000,0.000,0.000
41714.000,-60.000,-155434.000,0.000,0.000,0.000,0.000,0.000,0.000
41724.000,-56.000,-155490.000,0.000,0.000,0.000,0.000,0.000,0.000
41734.000,-57.000,-155547.000,0.000,0.000,0.000,0.000,0.000,0.000
41744.000,-56.000,-155603.000,0.000,0.000,0.000,0.000,0.000,0.000
41754.000,-61.000,-155664.000,0.000,0.000,0.000,0.000,0.000,0.000
41764.000,-60.000,-155724.000,0.000,0.000,0.000,0.000,0.000,0.000
41774.000,-60.000,-155784.000,0.000,0.000,0.000,0.000,0.000,0.000
41784.000,-61.000,-155845.000,0.000,0.000,0.000,0.000,0.000,0.000
41794.000,-56.000,-155901.000,0.000,0.000,0.000,0.000,0.000,0.000
41804.000,-57.000,-155958.000,0.000,0.000,0.000,0.000,0.000,0.000
41814.000,-60.000,-156018.000,0.000,0.000,0.000,0.000,0.000,0.000
41824.000,-60.000,-156078.000,0.000,0.000,0.000,0.000,0.000,0.000
41834.000,-60.000,-156138.000,0.000,0.000,0.000,0.000,0.000,0.000
41844.000,-61.000,-156199.000,0.000,0.000,0.000,0.000,0.000,0.000
41854.000,-56.000,-156255.000,0.000,0.000,0.000,0.000,0.000,0.000
41864.000,-61.000,-156316.000,0.000,0.000,0.000,0.000,0.000,0.000
41874.000,-60.000,-156376.000,0.000,0.000,0.000,0.000,0.000,0.000
41884.000,-60.000,-156436.000,0.000,0.000,0.000,0.000,0.000,0.000
41894.000,-53.000,-156489.000,0.000,0.000,0.000,0.000,0.000,0.000
41904.000,-61.000,-156550.000,0.000,0.000,0.000,0.000,0.000,0.000
41914.000,-56.000,-156606.000,0.000,0.000,0.000,0.000,0.000,0.000
41924.000,-60.000,-156666.000,0.000,0.000,0.000,0.000,0.000,0.000
41934.000,-57.000,-156723.000,0.000,0.000,0.000,0.000,0.000,0.000
41944.000,-60.000,-156783.000,0.000,0.000,0.000,0.000,0.000,0.000
41954.000,-61.000,-156844.000,0.000,0.000,0.000,0.000,0.000,0.000
41964.000,-60.000,-156904.000,0.000,0.000,0.000,0.000,0.000,0.000
41974.000,-60.000,-156964.000,0.000,0.000,0.000,0.000,0.000,0.000
41984.000,-60.000,-157024.000,0.000,0.000,0.000,0.000,0.000,0.000
41994.000,-57.000,-157081.000,0.000,0.000,0.000,0.000,0.000,0.000
42004.000,-57.000,-157138.000,0.000,0.000,0.000,0.000,0.000,0.000
42014.000,-56.000,-157194.000,0.000,0.000,0.000,0.000,0.000,0.000
42024.000,-60.000,-157254.000,0.000,0.000,0.000,0.000,0.000,0.000
42034.000,-61.000,-157315.000,0.000,0.000,0.000,0.000,0.000,0.000
42044.000,-56.000,-157371.000,0.000,0.000,0.000,0.000,0.000,0.000
42054.000,-60.000,-157431.000,0.000,0.000,0.000,0.000,0.000,0.000
42064.000,-61.000,-157492.000,0.000,0.000,0.000,0.000,0.000,0.000
42074.000,-56.000,-157548.000,0.000,0.000,0.000,0.000,0.000,0.000
42084.000,-60.000,-157608.000,0.000,0.000,0.000,0.000,0.000,0.000
42094.000,-57.000,-157665.000,0.000,0.000,0.000,0.000,0.000,0.000
42104.000,-61.000,-157726.000,0.000,0.000,0.000,0.000,0.000,0.000
42114.000,-60.000,-157786.000,0.000,0.000,0.000,0.000,0.000,0.000
42124.000,-60.000,-157846.000,0.000,0.000,0.000,0.000,0.000,0.000
42134.000,-61.000,-157907.000,0.000,0.000,0.000,0.000,0.000,0.000
42144.000,-60.000,-157967.000,0.000,0.000,0.000,0.000,0.000,0.000
42154.000,-56.000,-158023.000,0.000,0.000,0.000,0.000,0.000,0.000
42164.000,-60.000,-158083.000,0.000,0.000,0.000,0.000,0.000,0.000
42174.000,-61.000,-158144.000,0.000,0.000,0.000,0.000,0.000,0.000
42184.000,-60.000,-158204.000,0.000,0.000,0.000,0.000,0.000,0.000
42194.000,-60.000,-158264.000,0.000,0.000,0.000,0.000,0.000,0.000
42204.000,-60.000,-158324.000,0.000,0.000,0.000,0.000,0.000,0.000
42214.000,-61.000,-158385.000,0.000,0.000,0.000,0.000,0.000,0.000
42224.000,-60.000,-158445.000,0.000,0.000,0.000,0.000,0.000,0.000
42234.000,-60.000,-158505.000,0.000,0.000,0.000,0.000,0.000,0.000
42244.000,-57.000,-158562.000,0.000,0.000,0.000,0.000,0.000,0.000
42254.000,-60.000,-158622.000,0.000,0.000,0.000,0.000,0.000,0.000
42264.000,-56.000,-158678.000,0.000,0.000,0.000,0.000,0.000,0.000
42274.000,-56.000,-158734.000,0.000,0.000,0.000,0.000,0.000,0.000
42284.000,-56.000,-158790.000,0.000,0.000,0.000,0.000,0.000,0.000
42294.000,-57.000,-158847.000,0.000,0.000,0.000,0.000,0.000,0.000
42304.000,-60.000,-158907.000,0.000,0.000,0.000,0.000,0.000,0.000
42314.000,-56.000,-158963.000,0.000,0.000,0.000,0.000,0.000,0.000
42324.000,-53.000,-159016.000,0.000,0.000,0.000,0.000,0.000,0.000
42334.000,-61.000,-159077.000,0.000,0.000,0.000,0.000,0.000,0.000
42344.000,-56.000,-159133.000,0.000,0.000,0.000,0.000,0.000,0.000
42354.000,-60.000,-159193.000,0.000,0.000,0.000,0.000,0.000,0.000
42364.000,-61.000,-159254.000,0.000,0.000,0.000,0.000,0.000,0.000
42374.000,-56.000,-159310.000,0.000,0.000,0.000,0.000,0.000,0.000
42384.000,-60.000,-159370.000,0.000,0.000,0.000,0.000,0.000,0.000
42394.000,-61.000,-159431.000,0.000,0.000,0.000,0.000,0.000,0.000
42404.000,-56.000,-159487.000,0.000,0.000,0.000,0.000,0.000,0.000
42414.000,-60.000,-159547.000,0.000,0.000,0.000,0.000,0.000,0.000
42424.000,-60.000,-159607.000,0.000,0.000,0.000,0.000,0.000,0.000
42434.000,-60.000,-159667.000,0.000,0.000,0.000,0.000,0.000,0.000
42444.000,-58.000,-159725.000,0.000,0.000,0.000,0.000,0.000,0.000
42454.000,-60.000,-159785.000,0.000,0.000,0.000,0.000,0.000,0.000
42464.000,-56.000,-159841.000,0.000,0.000,0.000,0.000,0.000,0.000
42474.000,-57.000,-159898.000,0.000,0.000,0.000,0.000,0.000,0.000
42484.000,-56.000,-159954.000,0.000,0.000,0.000,0.000,0.000,0.000
42494.000,-56.000,-160010.000,0.000,0.000,0.000,0.000,0.000,0.000
42504.000,-57.000,-160067.000,0.000,0.000,0.000,0.000,0.000,0.000
42514.000,-60.000,-160127.000,0.000,0.000,0.000,0.000,0.000,0.000
42524.000,-60.000,-160187.000,0.000,0.000,0.000,0.000,0.000,0.000
42534.000,-57.000,-160244.000,0.000,0.000,0.000,0.000,0.000,0.000
42544.000,-61.000,-160305.000,0.000,0.000,0.000,0.000,0.000,0.000
42554.000,-56.000,-160361.000,0.000,0.000,0.000,0.000,0.000,0.000
42564.000,-60.000,-160421.000,0.000,0.000,0.000,0.000,0.000,0.000
42574.000,-60.000,-160481.000,0.000,0.000,0.000,0.000,0.000,0.000
42584.000,-56.000,-160537.000,0.000,0.000,0.000,0.000,0.000,0.000
42594.000,-61.000,-160598.000,0.000,0.000,0.000,0.000,0.000,0.000
42604.000,-56.000,-160654.000,0.000,0.000,0.000,0.000,0.000,0.000
42614.000,-56.000,-160710.000,0.000,0.000,0.000,0.000,0.000,0.000
42624.000,-61.000,-160771.000,0.000,0.000,0.000,0.000,0.000,0.000
42634.000,-56.000,-160827.000,0.000,0.000,0.000,0.000,0.000,0.000
42644.000,-56.000,-160883.000,0.000,0.000,0.000,0.000,0.000,0.000
42654.000,-57.000,-160940.000,0.000,0.000,0.000,0.000,0.000,0.000
42664.000,-61.000,-161001.000,0.000,0.000,0.000,0.000,0.000,0.000
42674.000,-56.000,-161057.000,0.000,0.000,0.000,0.000,0.000,0.000
42684.000,-61.000,-161118.000,0.000,0.000,0.000,0.000,0.000,0.000
42694.000,-60.000,-161178.000,0.000,0.000,0.000,0.000,0.000,0.000
42704.000,-60.000,-161238.000,0.000,0.000,0.000,0.000,0.000,0.000
42714.000,-53.000,-161291.000,0.000,0.000,0.000,0.000,0.000,0.000
42724.000,-56.000,-161347.000,0.000,0.000,0.000,0.000,0.000,0.000
42734.000,-60.000,-161407.000,0.000,0.000,0.000,0.000,0.000,0.000
