I0,I1,I2,I3,I4,I5,I6,I7,I8
387103.000,43.000,1136181.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387113.000,42.000,1136223.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387123.000,44.000,1136267.000,48.000,2016.000,0.000,-2.000,0.000,0.000
387133.000,43.000,1136310.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387143.000,44.000,1136354.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387153.000,43.000,1136397.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387163.000,44.000,1136441.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387173.000,42.000,1136483.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387183.000,44.000,1136527.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387193.000,43.000,1136570.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387203.000,43.000,1136613.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387213.000,44.000,1136657.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387223.000,43.000,1136700.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387233.000,43.000,1136743.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387243.000,44.000,1136787.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387253.000,43.000,1136830.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387263.000,43.000,1136873.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387273.000,44.000,1136917.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387283.000,43.000,1136960.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387293.000,43.000,1137003.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387303.000,43.000,1137046.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387313.000,44.000,1137090.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387323.000,43.000,1137133.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387333.000,43.000,1137176.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387343.000,43.000,1137219.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387353.000,43.000,1137262.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387363.000,43.000,1137305.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387373.000,44.000,1137349.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387383.000,42.000,1137391.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387393.000,43.000,1137434.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387403.000,44.000,1137478.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387413.000,43.000,1137521.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387423.000,42.000,1137563.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387433.000,44.000,1137607.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387443.000,43.000,1137650.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387453.000,43.000,1137693.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387463.000,44.000,1137737.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387473.000,42.000,1137779.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387483.000,43.000,1137822.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387493.000,44.000,1137866.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387503.000,43.000,1137909.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387513.000,42.000,1137951.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387523.000,44.000,1137995.000,48.000,2016.000,0.000,-2.000,0.000,0.000
387533.000,43.000,1138038.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387543.000,43.000,1138081.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387553.000,44.000,1138125.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387563.000,42.000,1138167.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387573.000,44.000,1138211.000,48.000,2016.000,0.000,-2.000,0.000,0.000
387583.000,43.000,1138254.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387593.000,43.000,1138297.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387603.000,43.000,1138340.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387613.000,43.000,1138383.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387623.000,44.000,1138427.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387633.000,43.000,1138470.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387643.000,43.000,1138513.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387653.000,44.000,1138557.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387663.000,42.000,1138599.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387673.000,44.000,1138643.000,48.000,2016.000,0.000,-2.000,0.000,0.000
387683.000,43.000,1138686.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387693.000,44.000,1138730.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387703.000,43.000,1138773.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387713.000,42.000,1138815.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387723.000,44.000,1138859.000,48.000,2016.000,0.000,-2.000,0.000,0.000
387733.000,44.000,1138903.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387743.000,43.000,1138946.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387753.000,43.000,1138989.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387763.000,44.000,1139033.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387773.000,42.000,1139075.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387783.000,43.000,1139118.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387793.000,44.000,1139162.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387803.000,43.000,1139205.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387813.000,44.000,1139249.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387823.000,42.000,1139291.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387833.000,44.000,1139335.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387843.000,43.000,1139378.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387853.000,43.000,1139421.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387863.000,44.000,1139465.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387873.000,42.000,1139507.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387883.000,43.000,1139550.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387893.000,44.000,1139594.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387903.000,43.000,1139637.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387913.000,42.000,1139679.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387923.000,44.000,1139723.000,48.000,2016.000,0.000,-2.000,0.000,0.000
387933.000,43.000,1139766.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387943.000,43.000,1139809.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387953.000,44.000,1139853.000,48.000,2088.000,0.000,-2.000,0.000,0.000
387963.000,42.000,1139895.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387973.000,44.000,1139939.000,48.000,2016.000,0.000,-2.000,0.000,0.000
387983.000,43.000,1139982.000,48.000,2160.000,0.000,-2.000,0.000,0.000
387993.000,43.000,1140025.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388003.000,43.000,1140068.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388013.000,43.000,1140111.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388023.000,43.000,1140154.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388033.000,43.000,1140197.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388043.000,44.000,1140241.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388053.000,42.000,1140283.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388063.000,44.000,1140327.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388073.000,43.000,1140370.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388083.000,44.000,1140414.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388093.000,43.000,1140457.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388103.000,42.000,1140499.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388113.000,44.000,1140543.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388123.000,43.000,1140586.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388133.000,43.000,1140629.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388143.000,44.000,1140673.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388153.000,42.000,1140715.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388163.000,44.000,1140759.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388173.000,43.000,1140802.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388183.000,43.000,1140845.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388193.000,43.000,1140888.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388203.000,43.000,1140931.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388213.000,44.000,1140975.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388223.000,43.000,1141018.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388233.000,43.000,1141061.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388243.000,44.000,1141105.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388253.000,42.000,1141147.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388263.000,44.000,1141191.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388273.000,43.000,1141234.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388283.000,44.000,1141278.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388293.000,43.000,1141321.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388303.000,42.000,1141363.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388313.000,44.000,1141407.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388323.000,44.000,1141451.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388333.000,43.000,1141494.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388343.000,43.000,1141537.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388353.000,44.000,1141581.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388363.000,42.000,1141623.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388373.000,44.000,1141667.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388383.000,43.000,1141710.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388393.000,43.000,1141753.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388403.000,43.000,1141796.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388413.000,43.000,1141839.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388423.000,44.000,1141883.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388433.000,43.000,1141926.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388443.000,43.000,1141969.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388453.000,43.000,1142012.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388463.000,43.000,1142055.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388473.000,43.000,1142098.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388483.000,44.000,1142142.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388493.000,43.000,1142185.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388503.000,43.000,1142228.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388513.000,43.000,1142271.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388523.000,43.000,1142314.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388533.000,44.000,1142358.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388543.000,43.000,1142401.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388553.000,43.000,1142444.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388563.000,43.000,1142487.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388573.000,43.000,1142530.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388583.000,43.000,1142573.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388593.000,44.000,1142617.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388603.000,42.000,1142659.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388613.000,44.000,1142703.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388623.000,42.000,1142745.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388633.000,44.000,1142789.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388643.000,42.000,1142831.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388653.000,44.000,1142875.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388663.000,43.000,1142918.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388673.000,44.000,1142962.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388683.000,43.000,1143005.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388693.000,43.000,1143048.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388703.000,43.000,1143091.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388713.000,44.000,1143135.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388723.000,43.000,1143178.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388733.000,43.000,1143221.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388743.000,44.000,1143265.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388753.000,42.000,1143307.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388763.000,44.000,1143351.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388773.000,43.000,1143394.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388783.000,43.000,1143437.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388793.000,42.000,1143479.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388803.000,44.000,1143523.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388813.000,43.000,1143566.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388823.000,43.000,1143609.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388833.000,44.000,1143653.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388843.000,44.000,1143697.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388853.000,42.000,1143739.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388863.000,44.000,1143783.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388873.000,43.000,1143826.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388883.000,44.000,1143870.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388893.000,43.000,1143913.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388903.000,42.000,1143955.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388913.000,44.000,1143999.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388923.000,44.000,1144043.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388933.000,43.000,1144086.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388943.000,43.000,1144129.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388953.000,44.000,1144173.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388963.000,42.000,1144215.000,48.000,2160.000,0.000,-2.000,0.000,0.000
388973.000,43.000,1144258.000,48.000,2016.000,0.000,-2.000,0.000,0.000
388983.000,44.000,1144302.000,48.000,2088.000,0.000,-2.000,0.000,0.000
388993.000,43.000,1144345.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389003.000,43.000,1144388.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389013.000,43.000,1144431.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389023.000,43.000,1144474.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389033.000,43.000,1144517.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389043.000,44.000,1144561.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389053.000,42.000,1144603.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389063.000,44.000,1144647.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389073.000,43.000,1144690.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389083.000,43.000,1144733.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389093.000,44.000,1144777.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389103.000,42.000,1144819.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389113.000,44.000,1144863.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389123.000,43.000,1144906.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389133.000,43.000,1144949.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389143.000,44.000,1144993.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389153.000,42.000,1145035.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389163.000,44.000,1145079.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389173.000,43.000,1145122.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389183.000,43.000,1145165.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389193.000,42.000,1145207.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389203.000,44.000,1145251.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389213.000,43.000,1145294.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389223.000,43.000,1145337.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389233.000,44.000,1145381.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389243.000,42.000,1145423.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389253.000,44.000,1145467.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389263.000,43.000,1145510.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389273.000,44.000,1145554.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389283.000,43.000,1145597.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389293.000,43.000,1145640.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389303.000,43.000,1145683.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389313.000,44.000,1145727.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389323.000,43.000,1145770.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389333.000,43.000,1145813.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389343.000,44.000,1145857.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389353.000,43.000,1145900.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389363.000,43.000,1145943.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389373.000,43.000,1145986.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389383.000,44.000,1146030.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389393.000,43.000,1146073.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389403.000,43.000,1146116.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389413.000,43.000,1146159.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389423.000,44.000,1146203.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389433.000,43.000,1146246.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389443.000,43.000,1146289.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389453.000,44.000,1146333.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389463.000,42.000,1146375.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389473.000,43.000,1146418.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389483.000,44.000,1146462.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389493.000,43.000,1146505.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389503.000,44.000,1146549.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389513.000,42.000,1146591.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389523.000,44.000,1146635.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389533.000,43.000,1146678.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389543.000,43.000,1146721.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389553.000,44.000,1146765.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389563.000,43.000,1146808.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389573.000,43.000,1146851.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389583.000,43.000,1146894.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389593.000,44.000,1146938.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389603.000,43.000,1146981.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389613.000,42.000,1147023.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389623.000,44.000,1147067.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389633.000,43.000,1147110.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389643.000,43.000,1147153.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389653.000,44.000,1147197.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389663.000,42.000,1147239.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389673.000,43.000,1147282.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389683.000,43.000,1147325.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389693.000,44.000,1147369.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389703.000,42.000,1147411.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389713.000,44.000,1147455.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389723.000,43.000,1147498.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389733.000,43.000,1147541.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389743.000,44.000,1147585.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389753.000,42.000,1147627.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389763.000,44.000,1147671.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389773.000,43.000,1147714.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389783.000,43.000,1147757.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389793.000,44.000,1147801.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389803.000,42.000,1147843.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389813.000,44.000,1147887.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389823.000,43.000,1147930.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389833.000,43.000,1147973.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389843.000,43.000,1148016.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389853.000,43.000,1148059.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389863.000,43.000,1148102.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389873.000,44.000,1148146.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389883.000,43.000,1148189.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389893.000,42.000,1148231.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389903.000,44.000,1148275.000,48.000,2016.000,0.000,-2.000,0.000,0.000
389913.000,43.000,1148318.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389923.000,43.000,1148361.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389933.000,44.000,1148405.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389943.000,43.000,1148448.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389953.000,43.000,1148491.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389963.000,44.000,1148535.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389973.000,43.000,1148578.000,48.000,2160.000,0.000,-2.000,0.000,0.000
389983.000,44.000,1148622.000,48.000,2088.000,0.000,-2.000,0.000,0.000
389993.000,43.000,1148665.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390003.000,42.000,1148707.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390013.000,44.000,1148751.000,48.000,2016.000,0.000,-2.000,0.000,0.000
390023.000,44.000,1148795.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390033.000,43.000,1148838.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390043.000,43.000,1148881.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390053.000,43.000,1148924.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390063.000,43.000,1148967.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390073.000,43.000,1149010.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390083.000,44.000,1149054.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390093.000,43.000,1149097.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390103.000,42.000,1149139.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390113.000,44.000,1149183.000,48.000,2016.000,0.000,-2.000,0.000,0.000
390123.000,43.000,1149226.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390133.000,43.000,1149269.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390143.000,44.000,1149313.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390153.000,42.000,1149355.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390163.000,44.000,1149399.000,48.000,2016.000,0.000,-2.000,0.000,0.000
390173.000,43.000,1149442.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390183.000,44.000,1149486.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390193.000,43.000,1149529.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390203.000,42.000,1149571.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390213.000,44.000,1149615.000,48.000,2016.000,0.000,-2.000,0.000,0.000
390223.000,43.000,1149658.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390233.000,44.000,1149702.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390243.000,43.000,1149745.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390253.000,43.000,1149788.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390263.000,43.000,1149831.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390273.000,43.000,1149874.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390283.000,43.000,1149917.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390293.000,43.000,1149960.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390303.000,43.000,1150003.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390313.000,43.000,1150046.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390323.000,43.000,1150089.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390333.000,44.000,1150133.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390343.000,43.000,1150176.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390353.000,43.000,1150219.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390363.000,43.000,1150262.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390373.000,44.000,1150306.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390383.000,43.000,1150349.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390393.000,44.000,1150393.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390403.000,42.000,1150435.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390413.000,44.000,1150479.000,48.000,2016.000,0.000,-2.000,0.000,0.000
390423.000,43.000,1150522.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390433.000,43.000,1150565.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390443.000,44.000,1150609.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390453.000,43.000,1150652.000,48.000,2160.000,0.000,-2.000,0.000,0.000
390463.000,43.000,1150695.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390473.000,43.000,1150738.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390483.000,44.000,1150782.000,48.000,2088.000,0.000,-2.000,0.000,0.000
390493.000,43.000,1150825.000,48.000,2160.000,0.000,-2.000,0.000,0.000
