I0,I1,I2,I3,I4,I5,I6,I7,I8
38714.000,14.000,119934.000,16.000,5184.000,0.000,0.000,0.000,0.000
38724.000,15.000,119949.000,16.000,5184.000,0.000,0.000,0.000,0.000
38734.000,15.000,119964.000,16.000,5184.000,0.000,0.000,0.000,0.000
38744.000,14.000,119978.000,16.000,5184.000,0.000,0.000,0.000,0.000
38754.000,14.000,119992.000,16.000,5184.000,0.000,0.000,0.000,0.000
38764.000,14.000,120006.000,16.000,5184.000,0.000,0.000,0.000,0.000
38774.000,15.000,120021.000,16.000,5184.000,0.000,0.000,0.000,0.000
38784.000,15.000,120036.000,16.000,5184.000,0.000,0.000,0.000,0.000
38794.000,14.000,120050.000,16.000,5184.000,0.000,0.000,0.000,0.000
38804.000,15.000,120065.000,16.000,5184.000,0.000,0.000,0.000,0.000
38814.000,14.000,120079.000,16.000,5184.000,0.000,0.000,0.000,0.000
38824.000,14.000,120093.000,16.000,5184.000,0.000,0.000,0.000,0.000
38834.000,15.000,120108.000,16.000,5184.000,0.000,0.000,0.000,0.000
38844.000,13.000,120121.000,16.000,5184.000,0.000,0.000,0.000,0.000
38854.000,15.000,120136.000,16.000,5112.000,0.000,0.000,0.000,0.000
38864.000,14.000,120150.000,16.000,5184.000,0.000,0.000,0.000,0.000
38874.000,15.000,120165.000,16.000,5184.000,0.000,0.000,0.000,0.000
38884.000,14.000,120179.000,16.000,5184.000,0.000,0.000,0.000,0.000
38894.000,14.000,120193.000,16.000,5184.000,0.000,0.000,0.000,0.000
38904.000,15.000,120208.000,16.000,5184.000,0.000,0.000,0.000,0.000
38914.000,14.000,120222.000,16.000,5184.000,0.000,0.000,0.000,0.000
38924.000,14.000,120236.000,16.000,5184.000,0.000,0.000,0.000,0.000
38934.000,14.000,120250.000,16.000,5112.000,0.000,0.000,0.000,0.000
38944.000,15.000,120265.000,16.000,5112.000,0.000,0.000,0.000,0.000
38954.000,15.000,120280.000,16.000,5184.000,0.000,0.000,0.000,0.000
38964.000,14.000,120294.000,16.000,5184.000,0.000,0.000,0.000,0.000
38974.000,14.000,120308.000,16.000,5184.000,0.000,0.000,0.000,0.000
38984.000,14.000,120322.000,16.000,5112.000,0.000,0.000,0.000,0.000
38994.000,14.000,120336.000,16.000,5112.000,0.000,0.000,0.000,0.000
39004.000,14.000,120350.000,16.000,5112.000,0.000,0.000,0.000,0.000
39014.000,15.000,120365.000,16.000,5112.000,0.000,0.000,0.000,0.000
39024.000,15.000,120380.000,16.000,5184.000,0.000,0.000,0.000,0.000
39034.000,14.000,120394.000,16.000,5184.000,0.000,0.000,0.000,0.000
39044.000,15.000,120409.000,16.000,5112.000,0.000,0.000,0.000,0.000
39054.000,13.000,120422.000,16.000,5184.000,0.000,0.000,0.000,0.000
39064.000,15.000,120437.000,16.000,5112.000,0.000,0.000,0.000,0.000
39074.000,15.000,120452.000,16.000,5184.000,0.000,0.000,0.000,0.000
39084.000,14.000,120466.000,16.000,5184.000,0.000,0.000,0.000,0.000
39094.000,14.000,120480.000,16.000,5112.000,0.000,0.000,0.000,0.000
39104.000,14.000,120494.000,16.000,5112.000,0.000,0.000,0.000,0.000
39114.000,15.000,120509.000,16.000,5112.000,0.000,0.000,0.000,0.000
39124.000,15.000,120524.000,16.000,5184.000,0.000,0.000,0.000,0.000
39134.000,14.000,120538.000,16.000,5184.000,0.000,0.000,0.000,0.000
39144.000,15.000,120553.000,16.000,5112.000,0.000,0.000,0.000,0.000
39154.000,14.000,120567.000,16.000,5184.000,0.000,0.000,0.000,0.000
39164.000,14.000,120581.000,16.000,5112.000,0.000,0.000,0.000,0.000
39174.000,15.000,120596.000,16.000,5112.000,0.000,0.000,0.000,0.000
39184.000,14.000,120610.000,16.000,5184.000,0.000,0.000,0.000,0.000
39194.000,15.000,120625.000,16.000,5112.000,0.000,0.000,0.000,0.000
39204.000,15.000,120640.000,16.000,5184.000,0.000,0.000,0.000,0.000
39214.000,14.000,120654.000,16.000,5184.000,0.000,0.000,0.000,0.000
39224.000,15.000,120669.000,16.000,5184.000,0.000,0.000,0.000,0.000
39234.000,14.000,120683.000,16.000,5184.000,0.000,0.000,0.000,0.000
39244.000,15.000,120698.000,16.000,5184.000,0.000,0.000,0.000,0.000
39254.000,14.000,120712.000,16.000,5184.000,0.000,0.000,0.000,0.000
39264.000,14.000,120726.000,16.000,5184.000,0.000,0.000,0.000,0.000
39274.000,15.000,120741.000,16.000,5184.000,0.000,0.000,0.000,0.000
39284.000,15.000,120756.000,16.000,5184.000,0.000,0.000,0.000,0.000
39294.000,15.000,120771.000,16.000,5184.000,0.000,0.000,0.000,0.000
39304.000,14.000,120785.000,16.000,5184.000,0.000,0.000,0.000,0.000
39314.000,15.000,120800.000,16.000,5184.000,0.000,0.000,0.000,0.000
39324.000,14.000,120814.000,16.000,5256.000,0.000,0.000,0.000,0.000
39334.000,15.000,120829.000,16.000,5184.000,0.000,0.000,0.000,0.000
39344.000,15.000,120844.000,16.000,5256.000,0.000,0.000,0.000,0.000
39354.000,14.000,120858.000,16.000,5256.000,0.000,0.000,0.000,0.000
39364.000,15.000,120873.000,16.000,5184.000,0.000,0.000,0.000,0.000
39374.000,14.000,120887.000,16.000,5256.000,0.000,0.000,0.000,0.000
39384.000,15.000,120902.000,16.000,5184.000,0.000,0.000,0.000,0.000
39394.000,14.000,120916.000,16.000,5256.000,0.000,0.000,0.000,0.000
39404.000,14.000,120930.000,16.000,5184.000,0.000,0.000,0.000,0.000
39414.000,15.000,120945.000,16.000,5184.000,0.000,0.000,0.000,0.000
39424.000,14.000,120959.000,16.000,5256.000,0.000,0.000,0.000,0.000
39434.000,14.000,120973.000,16.000,5184.000,0.000,0.000,0.000,0.000
39444.000,15.000,120988.000,16.000,5184.000,0.000,0.000,0.000,0.000
39454.000,14.000,121002.000,16.000,5256.000,0.000,0.000,0.000,0.000
39464.000,14.000,121016.000,16.000,5184.000,0.000,0.000,0.000,0.000
39474.000,14.000,121030.000,16.000,5184.000,0.000,0.000,0.000,0.000
39484.000,14.000,121044.000,16.000,5184.000,0.000,0.000,0.000,0.000
39494.000,14.000,121058.000,16.000,5184.000,0.000,0.000,0.000,0.000
39504.000,15.000,121073.000,16.000,5184.000,0.000,0.000,0.000,0.000
39514.000,14.000,121087.000,16.000,5184.000,0.000,0.000,0.000,0.000
39524.000,14.000,121101.000,16.000,5184.000,0.000,0.000,0.000,0.000
39534.000,14.000,121115.000,16.000,5184.000,0.000,0.000,0.000,0.000
39544.000,14.000,121129.000,16.000,5184.000,0.000,0.000,0.000,0.000
39554.000,15.000,121144.000,16.000,5184.000,0.000,0.000,0.000,0.000
39564.000,14.000,121158.000,16.000,5184.000,0.000,0.000,0.000,0.000
39574.000,14.000,121172.000,16.000,5184.000,0.000,0.000,0.000,0.000
39584.000,14.000,121186.000,16.000,5112.000,0.000,0.000,0.000,0.000
39594.000,14.000,121200.000,16.000,5112.000,0.000,0.000,0.000,0.000
39604.000,14.000,121214.000,16.000,5112.000,0.000,0.000,0.000,0.000
39614.000,14.000,121228.000,16.000,5112.000,0.000,0.000,0.000,0.000
39624.000,14.000,121242.000,16.000,5112.000,0.000,0.000,0.000,0.000
39634.000,14.000,121256.000,16.000,5112.000,0.000,0.000,0.000,0.000
39644.000,15.000,121271.000,16.000,5112.000,0.000,0.000,0.000,0.000
39654.000,14.000,121285.000,16.000,5184.000,0.000,0.000,0.000,0.000
39664.000,14.000,121299.000,16.000,5112.000,0.000,0.000,0.000,0.000
39674.000,14.000,121313.000,16.000,5112.000,0.000,0.000,0.000,0.000
39684.000,15.000,121328.000,16.000,5112.000,0.000,0.000,0.000,0.000
39694.000,14.000,121342.000,16.000,5184.000,0.000,0.000,0.000,0.000
39704.000,14.000,121356.000,16.000,5112.000,0.000,0.000,0.000,0.000
39714.000,14.000,121370.000,16.000,5112.000,0.000,0.000,0.000,0.000
39724.000,14.000,121384.000,16.000,5112.000,0.000,0.000,0.000,0.000
39734.000,14.000,121398.000,16.000,5112.000,0.000,0.000,0.000,0.000
39744.000,15.000,121413.000,16.000,5112.000,0.000,0.000,0.000,0.000
39754.000,15.000,121428.000,16.000,5112.000,0.000,0.000,0.000,0.000
39764.000,13.000,121441.000,16.000,5112.000,0.000,0.000,0.000,0.000
39774.000,15.000,121456.000,16.000,5040.000,0.000,0.000,0.000,0.000
39784.000,14.000,121470.000,16.000,5112.000,0.000,0.000,0.000,0.000
39794.000,15.000,121485.000,16.000,5112.000,0.000,0.000,0.000,0.000
39804.000,13.000,121498.000,16.000,5112.000,0.000,0.000,0.000,0.000
39814.000,15.000,121513.000,16.000,5040.000,0.000,0.000,0.000,0.000
39824.000,15.000,121528.000,16.000,5112.000,0.000,0.000,0.000,0.000
39834.000,14.000,121542.000,16.000,5112.000,0.000,0.000,0.000,0.000
39844.000,15.000,121557.000,16.000,5112.000,0.000,0.000,0.000,0.000
39854.000,15.000,121572.000,16.000,5112.000,0.000,0.000,0.000,0.000
39864.000,14.000,121586.000,16.000,5112.000,0.000,0.000,0.000,0.000
39874.000,15.000,121601.000,16.000,5112.000,0.000,0.000,0.000,0.000
39884.000,15.000,121616.000,16.000,5112.000,0.000,0.000,0.000,0.000
39894.000,14.000,121630.000,16.000,5184.000,0.000,0.000,0.000,0.000
39904.000,15.000,121645.000,16.000,5112.000,0.000,0.000,0.000,0.000
39914.000,15.000,121660.000,16.000,5184.000,0.000,0.000,0.000,0.000
39924.000,14.000,121674.000,16.000,5184.000,0.000,0.000,0.000,0.000
39934.000,15.000,121689.000,16.000,5112.000,0.000,0.000,0.000,0.000
39944.000,15.000,121704.000,16.000,5184.000,0.000,0.000,0.000,0.000
39954.000,14.000,121718.000,16.000,5184.000,0.000,0.000,0.000,0.000
39964.000,15.000,121733.000,16.000,5112.000,0.000,0.000,0.000,0.000
39974.000,15.000,121748.000,16.000,5184.000,0.000,0.000,0.000,0.000
39984.000,14.000,121762.000,16.000,5184.000,0.000,0.000,0.000,0.000
39994.000,15.000,121777.000,16.000,5112.000,0.000,0.000,0.000,0.000
40004.000,15.000,121792.000,16.000,5184.000,0.000,0.000,0.000,0.000
40014.000,14.000,121806.000,16.000,5184.000,0.000,0.000,0.000,0.000
40024.000,15.000,121821.000,16.000,5184.000,0.000,0.000,0.000,0.000
40034.000,15.000,121836.000,16.000,5184.000,0.000,0.000,0.000,0.000
40044.000,14.000,121850.000,16.000,5184.000,0.000,0.000,0.000,0.000
40054.000,15.000,121865.000,16.000,5184.000,0.000,0.000,0.000,0.000
40064.000,14.000,121879.000,16.000,5184.000,0.000,0.000,0.000,0.000
40074.000,14.000,121893.000,16.000,5184.000,0.000,0.000,0.000,0.000
40084.000,15.000,121908.000,16.000,5184.000,0.000,0.000,0.000,0.000
40094.000,14.000,121922.000,16.000,5184.000,0.000,0.000,0.000,0.000
40104.000,15.000,121937.000,16.000,5184.000,0.000,0.000,0.000,0.000
40114.000,14.000,121951.000,16.000,5184.000,0.000,0.000,0.000,0.000
40124.000,14.000,121965.000,16.000,5184.000,0.000,0.000,0.000,0.000
40134.000,15.000,121980.000,16.000,5184.000,0.000,0.000,0.000,0.000
40144.000,14.000,121994.000,16.000,5184.000,0.000,0.000,0.000,0.000
40154.000,14.000,122008.000,16.000,5184.000,0.000,0.000,0.000,0.000
40164.000,14.000,122022.000,16.000,5184.000,0.000,0.000,0.000,0.000
40174.000,15.000,122037.000,16.000,5184.000,0.000,0.000,0.000,0.000
40184.000,13.000,122050.000,16.000,5184.000,0.000,0.000,0.000,0.000
40194.000,15.000,122065.000,16.000,5112.000,0.000,0.000,0.000,0.000
40204.000,14.000,122079.000,16.000,5184.000,0.000,0.000,0.000,0.000
40214.000,14.000,122093.000,16.000,5112.000,0.000,0.000,0.000,0.000
40224.000,15.000,122108.000,16.000,5112.000,0.000,0.000,0.000,0.000
40234.000,14.000,122122.000,16.000,5184.000,0.000,0.000,0.000,0.000
40244.000,14.000,122136.000,16.000,5112.000,0.000,0.000,0.000,0.000
40254.000,14.000,122150.000,16.000,5112.000,0.000,0.000,0.000,0.000
40264.000,15.000,122165.000,16.000,5112.000,0.000,0.000,0.000,0.000
40274.000,14.000,122179.000,16.000,5184.000,0.000,0.000,0.000,0.000
40284.000,14.000,122193.000,16.000,5112.000,0.000,0.000,0.000,0.000
40294.000,15.000,122208.000,16.000,5112.000,0.000,0.000,0.000,0.000
40304.000,14.000,122222.000,16.000,5184.000,0.000,0.000,0.000,0.000
40314.000,14.000,122236.000,16.000,5112.000,0.000,0.000,0.000,0.000
40324.000,14.000,122250.000,16.000,5112.000,0.000,0.000,0.000,0.000
40334.000,15.000,122265.000,16.000,5112.000,0.000,0.000,0.000,0.000
40344.000,15.000,122280.000,16.000,5184.000,0.000,0.000,0.000,0.000
40354.000,14.000,122294.000,16.000,5184.000,0.000,0.000,0.000,0.000
40364.000,14.000,122308.000,16.000,5112.000,0.000,0.000,0.000,0.000
40374.000,14.000,122322.000,16.000,5112.000,0.000,0.000,0.000,0.000
40384.000,15.000,122337.000,16.000,5112.000,0.000,0.000,0.000,0.000
40394.000,15.000,122352.000,16.000,5184.000,0.000,0.000,0.000,0.000
40404.000,14.000,122366.000,16.000,5184.000,0.000,0.000,0.000,0.000
40414.000,14.000,122380.000,16.000,5112.000,0.000,0.000,0.000,0.000
40424.000,14.000,122394.000,16.000,5112.000,0.000,0.000,0.000,0.000
40434.000,15.000,122409.000,16.000,5112.000,0.000,0.000,0.000,0.000
40444.000,15.000,122424.000,16.000,5184.000,0.000,0.000,0.000,0.000
40454.000,14.000,122438.000,16.000,5184.000,0.000,0.000,0.000,0.000
40464.000,15.000,122453.000,16.000,5112.000,0.000,0.000,0.000,0.000
40474.000,15.000,122468.000,16.000,5184.000,0.000,0.000,0.000,0.000
40484.000,14.000,122482.000,16.000,5184.000,0.000,0.000,0.000,0.000
40494.000,14.000,122496.000,16.000,5112.000,0.000,0.000,0.000,0.000
40504.000,16.000,122512.000,16.000,5112.000,0.000,0.000,0.000,0.000
40514.000,14.000,122526.000,16.000,5256.000,0.000,0.000,0.000,0.000
40524.000,15.000,122541.000,16.000,5184.000,0.000,0.000,0.000,0.000
40534.000,14.000,122555.000,16.000,5184.000,0.000,0.000,0.000,0.000
40544.000,15.000,122570.000,16.000,5184.000,0.000,0.000,0.000,0.000
40554.000,14.000,122584.000,16.000,5184.000,0.000,0.000,0.000,0.000
40564.000,15.000,122599.000,16.000,5184.000,0.000,0.000,0.000,0.000
40574.000,15.000,122614.000,16.000,5184.000,0.000,0.000,0.000,0.000
40584.000,14.000,122628.000,16.000,5184.000,0.000,0.000,0.000,0.000
40594.000,15.000,122643.000,16.000,5184.000,0.000,0.000,0.000,0.000
40604.000,14.000,122657.000,16.000,5184.000,0.000,0.000,0.000,0.000
40614.000,15.000,122672.000,16.000,5184.000,0.000,0.000,0.000,0.000
40624.000,15.000,122687.000,16.000,5256.000,0.000,0.000,0.000,0.000
40634.000,14.000,122701.000,16.000,5256.000,0.000,0.000,0.000,0.000
40644.000,15.000,122716.000,16.000,5184.000,0.000,0.000,0.000,0.000
40654.000,14.000,122730.000,16.000,5256.000,0.000,0.000,0.000,0.000
40664.000,14.000,122744.000,16.000,5184.000,0.000,0.000,0.000,0.000
40674.000,15.000,122759.000,16.000,5184.000,0.000,0.000,0.000,0.000
40684.000,14.000,122773.000,16.000,5256.000,0.000,0.000,0.000,0.000
40694.000,15.000,122788.000,16.000,5184.000,0.000,0.000,0.000,0.000
40704.000,14.000,122802.000,16.000,5256.000,0.000,0.000,0.000,0.000
40714.000,14.000,122816.000,16.000,5184.000,0.000,0.000,0.000,0.000
40724.000,14.000,122830.000,16.000,5184.000,0.000,0.000,0.000,0.000
40734.000,15.000,122845.000,16.000,5184.000,0.000,0.000,0.000,0.000
40744.000,14.000,122859.000,16.000,5256.000,0.000,0.000,0.000,0.000
40754.000,14.000,122873.000,16.000,5184.000,0.000,0.000,0.000,0.000
40764.000,14.000,122887.000,16.000,5184.000,0.000,0.000,0.000,0.000
40774.000,14.000,122901.000,16.000,5184.000,0.000,0.000,0.000,0.000
40784.000,15.000,122916.000,16.000,5184.000,0.000,0.000,0.000,0.000
40794.000,14.000,122930.000,16.000,5184.000,0.000,0.000,0.000,0.000
40804.000,14.000,122944.000,16.000,5184.000,0.000,0.000,0.000,0.000
40814.000,14.000,122958.000,16.000,5184.000,0.000,0.000,0.000,0.000
40824.000,15.000,122973.000,16.000,5184.000,0.000,0.000,0.000,0.000
40834.000,13.000,122986.000,16.000,5184.000,0.000,0.000,0.000,0.000
40844.000,15.000,123001.000,16.000,5112.000,0.000,0.000,0.000,0.000
40854.000,15.000,123016.000,16.000,5184.000,0.000,0.000,0.000,0.000
40864.000,14.000,123030.000,16.000,5184.000,0.000,0.000,0.000,0.000
40874.000,14.000,123044.000,16.000,5184.000,0.000,0.000,0.000,0.000
40884.000,14.000,123058.000,16.000,5112.000,0.000,0.000,0.000,0.000
40894.000,14.000,123072.000,16.000,5112.000,0.000,0.000,0.000,0.000
40904.000,14.000,123086.000,16.000,5112.000,0.000,0.000,0.000,0.000
40914.000,15.000,123101.000,16.000,5112.000,0.000,0.000,0.000,0.000
40924.000,15.000,123116.000,16.000,5184.000,0.000,0.000,0.000,0.000
40934.000,14.000,123130.000,16.000,5184.000,0.000,0.000,0.000,0.000
40944.000,14.000,123144.000,16.000,5112.000,0.000,0.000,0.000,0.000
40954.000,14.000,123158.000,16.000,5112.000,0.000,0.000,0.000,0.000
40964.000,15.000,123173.000,16.000,5112.000,0.000,0.000,0.000,0.000
40974.000,14.000,123187.000,16.000,5184.000,0.000,0.000,0.000,0.000
40984.000,14.000,123201.000,16.000,5112.000,0.000,0.000,0.000,0.000
40994.000,15.000,123216.000,16.000,5112.000,0.000,0.000,0.000,0.000
41004.000,14.000,123230.000,16.000,5184.000,0.000,0.000,0.000,0.000
41014.000,15.000,123245.000,16.000,5112.000,0.000,0.000,0.000,0.000
41024.000,14.000,123259.000,16.000,5184.000,0.000,0.000,0.000,0.000
41034.000,14.000,123273.000,16.000,5112.000,0.000,0.000,0.000,0.000
41044.000,15.000,123288.000,16.000,5112.000,0.000,0.000,0.000,0.000
41054.000,14.000,123302.000,16.000,5184.000,0.000,0.000,0.000,0.000
41064.000,15.000,123317.000,16.000,5112.000,0.000,0.000,0.000,0.000
41074.000,14.000,123331.000,16.000,5184.000,0.000,0.000,0.000,0.000
41084.000,15.000,123346.000,16.000,5112.000,0.000,0.000,0.000,0.000
41094.000,14.000,123360.000,16.000,5184.000,0.000,0.000,0.000,0.000
41104.000,14.000,123374.000,16.000,5112.000,0.000,0.000,0.000,0.000
41114.000,15.000,123389.000,16.000,5112.000,0.000,0.000,0.000,0.000
41124.000,15.000,123404.000,16.000,5184.000,0.000,0.000,0.000,0.000
41134.000,14.000,123418.000,16.000,5184.000,0.000,0.000,0.000,0.000
41144.000,15.000,123433.000,16.000,5112.000,0.000,0.000,0.000,0.000
41154.000,15.000,123448.000,16.000,5184.000,0.000,0.000,0.000,0.000
41164.000,14.000,123462.000,16.000,5184.000,0.000,0.000,0.000,0.000
41174.000,15.000,123477.000,16.000,5184.000,0.000,0.000,0.000,0.000
41184.000,15.000,123492.000,16.000,5184.000,0.000,0.000,0.000,0.000
41194.000,14.000,123506.000,16.000,5184.000,0.000,0.000,0.000,0.000
41204.000,14.000,123520.000,16.000,5184.000,0.000,0.000,0.000,0.000
41214.000,15.000,123535.000,16.000,5184.000,0.000,0.000,0.000,0.000
41224.000,15.000,123550.000,16.000,5184.000,0.000,0.000,0.000,0.000
41234.000,14.000,123564.000,16.000,5184.000,0.000,0.000,0.000,0.000
41244.000,16.000,123580.000,48.000,3528.000,0.000,0.000,0.000,0.000
41254.000,17.000,123597.000,48.000,3312.000,0.000,0.000,0.000,0.000
41264.000,20.000,123617.000,48.000,3024.000,0.000,0.000,0.000,0.000
41274.000,21.000,123638.000,48.000,2808.000,0.000,0.000,0.000,0.000
41284.000,24.000,123662.000,48.000,2520.000,0.000,0.000,0.000,0.000
41294.000,26.000,123688.000,48.000,2448.000,0.000,0.000,0.000,0.000
41304.000,28.000,123716.000,48.000,2232.000,0.000,0.000,0.000,0.000
41314.000,30.000,123746.000,48.000,2088.000,0.000,0.000,0.000,0.000
41324.000,31.000,123777.000,48.000,2016.000,0.000,0.000,0.000,0.000
41334.000,33.000,123810.000,48.000,1872.000,0.000,0.000,0.000,0.000
41344.000,35.000,123845.000,48.000,1800.000,0.000,0.000,0.000,0.000
41354.000,35.000,123880.000,48.000,1800.000,0.000,0.000,0.000,0.000
41364.000,37.000,123917.000,48.000,1656.000,0.000,0.000,0.000,0.000
41374.000,39.000,123956.000,48.000,1656.000,0.000,0.000,0.000,0.000
41384.000,38.000,123994.000,48.000,1656.000,0.000,0.000,0.000,0.000
41394.000,41.000,124035.000,48.000,1512.000,0.000,0.000,0.000,0.000
41404.000,41.000,124076.000,48.000,1584.000,0.000,0.000,0.000,0.000
41414.000,41.000,124117.000,48.000,1584.000,0.000,0.000,0.000,0.000
41424.000,43.000,124160.000,48.000,1512.000,0.000,0.000,0.000,0.000
41434.000,42.000,124202.000,48.000,1584.000,0.000,0.000,0.000,0.000
41444.000,43.000,124245.000,48.000,1584.000,0.000,0.000,0.000,0.000
41454.000,44.000,124289.000,48.000,1584.000,0.000,0.000,0.000,0.000
41464.000,44.000,124333.000,48.000,1656.000,0.000,0.000,0.000,0.000
41474.000,45.000,124378.000,48.000,1656.000,0.000,0.000,0.000,0.000
41484.000,44.000,124422.000,48.000,1728.000,0.000,0.000,0.000,0.000
41494.000,45.000,124467.000,48.000,1656.000,0.000,0.000,0.000,0.000
41504.000,45.000,124512.000,48.000,1728.000,0.000,0.000,0.000,0.000
41514.000,45.000,124557.000,48.000,1800.000,0.000,0.000,0.000,0.000
41524.000,44.000,124601.000,48.000,1800.000,0.000,0.000,0.000,0.000
41534.000,45.000,124646.000,48.000,1728.000,0.000,0.000,0.000,0.000
41544.000,46.000,124692.000,48.000,1800.000,0.000,0.000,0.000,0.000
41554.000,44.000,124736.000,48.000,1872.000,0.000,0.000,0.000,0.000
41564.000,45.000,124781.000,48.000,1800.000,0.000,0.000,0.000,0.000
41574.000,44.000,124825.000,48.000,1872.000,0.000,0.000,0.000,0.000
41584.000,45.000,124870.000,48.000,1872.000,0.000,0.000,0.000,0.000
41594.000,44.000,124914.000,48.000,1944.000,0.000,0.000,0.000,0.000
41604.000,45.000,124959.000,48.000,1872.000,0.000,0.000,0.000,0.000
41614.000,44.000,125003.000,48.000,1944.000,0.000,0.000,0.000,0.000
41624.000,45.000,125048.000,48.000,1944.000,0.000,0.000,0.000,0.000
41634.000,44.000,125092.000,48.000,2016.000,0.000,0.000,0.000,0.000
41644.000,44.000,125136.000,48.000,1944.000,0.000,0.000,0.000,0.000
41654.000,43.000,125179.000,48.000,2016.000,0.000,0.000,0.000,0.000
41664.000,44.000,125223.000,48.000,1944.000,0.000,0.000,0.000,0.000
41674.000,43.000,125266.000,48.000,2016.000,0.000,0.000,0.000,0.000
41684.000,44.000,125310.000,48.000,1944.000,0.000,0.000,0.000,0.000
41694.000,44.000,125354.000,48.000,2016.000,0.000,0.000,0.000,0.000
41704.000,44.000,125398.000,48.000,2016.000,0.000,0.000,0.000,0.000
41714.000,43.000,125441.000,48.000,2016.000,0.000,0.000,0.000,0.000
41724.000,44.000,125485.000,48.000,2016.000,0.000,0.000,0.000,0.000
41734.000,44.000,125529.000,48.000,2016.000,0.000,0.000,0.000,0.000
41744.000,43.000,125572.000,48.000,2088.000,0.000,0.000,0.000,0.000
41754.000,44.000,125616.000,48.000,2016.000,0.000,0.000,0.000,0.000
41764.000,42.000,125658.000,48.000,2088.000,0.000,0.000,0.000,0.000
41774.000,44.000,125702.000,48.000,1944.000,0.000,0.000,0.000,0.000
41784.000,43.000,125745.000,48.000,2088.000,0.000,0.000,0.000,0.000
41794.000,43.000,125788.000,48.000,2016.000,0.000,0.000,0.000,0.000
41804.000,42.000,125830.000,48.000,2016.000,0.000,0.000,0.000,0.000
41814.000,43.000,125873.000,48.000,1944.000,0.000,0.000,0.000,0.000
41824.000,43.000,125916.000,48.000,2016.000,0.000,0.000,0.000,0.000
41834.000,42.000,125958.000,48.000,2016.000,0.000,0.000,0.000,0.000
41844.000,44.000,126002.000,48.000,1944.000,0.000,0.000,0.000,0.000
