I0,I1,I2,I3,I4,I5,I6,I7,I8
58354.000,57.000,173838.000,0.000,0.000,0.000,-2.000,0.000,0.000
58364.000,57.000,173895.000,0.000,0.000,0.000,-2.000,0.000,0.000
58374.000,60.000,173955.000,0.000,0.000,0.000,-2.000,0.000,0.000
58384.000,58.000,174013.000,0.000,0.000,0.000,-2.000,0.000,0.000
58394.000,57.000,174070.000,0.000,0.000,0.000,-2.000,0.000,0.000
58404.000,53.000,174123.000,0.000,0.000,0.000,-2.000,0.000,0.000
58414.000,60.000,174183.000,0.000,0.000,0.000,-2.000,0.000,0.000
58424.000,58.000,174241.000,0.000,0.000,0.000,-2.000,0.000,0.000
58434.000,53.000,174294.000,0.000,0.000,0.000,-2.000,0.000,0.000
58444.000,57.000,174351.000,0.000,0.000,0.000,-2.000,0.000,0.000
58454.000,60.000,174411.000,0.000,0.000,0.000,-2.000,0.000,0.000
58464.000,62.000,174473.000,0.000,0.000,0.000,-2.000,0.000,0.000
58474.000,52.000,174525.000,0.000,0.000,0.000,-2.000,0.000,0.000
58484.000,57.000,174582.000,0.000,0.000,0.000,-2.000,0.000,0.000
58494.000,57.000,174639.000,0.000,0.000,0.000,-2.000,0.000,0.000
58504.000,56.000,174695.000,0.000,0.000,0.000,-2.000,0.000,0.000
58514.000,58.000,174753.000,0.000,0.000,0.000,-2.000,0.000,0.000
58524.000,56.000,174809.000,0.000,0.000,0.000,-2.000,0.000,0.000
58534.000,57.000,174866.000,0.000,0.000,0.000,-2.000,0.000,0.000
58544.000,57.000,174923.000,0.000,0.000,0.000,-2.000,0.000,0.000
58554.000,53.000,174976.000,0.000,0.000,0.000,-2.000,0.000,0.000
58564.000,57.000,175033.000,0.000,0.000,0.000,-2.000,0.000,0.000
58574.000,60.000,175093.000,0.000,0.000,0.000,-2.000,0.000,0.000
58584.000,52.000,175145.000,0.000,0.000,0.000,-2.000,0.000,0.000
58594.000,57.000,175202.000,0.000,0.000,0.000,-2.000,0.000,0.000
58604.000,58.000,175260.000,0.000,0.000,0.000,-2.000,0.000,0.000
58614.000,56.000,175316.000,0.000,0.000,0.000,-2.000,0.000,0.000
58624.000,57.000,175373.000,0.000,0.000,0.000,-2.000,0.000,0.000
58634.000,57.000,175430.000,0.000,0.000,0.000,-2.000,0.000,0.000
58644.000,57.000,175487.000,0.000,0.000,0.000,-2.000,0.000,0.000
58654.000,57.000,175544.000,0.000,0.000,0.000,-2.000,0.000,0.000
58664.000,53.000,175597.000,0.000,0.000,0.000,-2.000,0.000,0.000
58674.000,57.000,175654.000,0.000,0.000,0.000,-2.000,0.000,0.000
58684.000,61.000,175715.000,0.000,0.000,0.000,-2.000,0.000,0.000
58694.000,56.000,175771.000,0.000,0.000,0.000,-2.000,0.000,0.000
58704.000,61.000,175832.000,0.000,0.000,0.000,-2.000,0.000,0.000
58714.000,57.000,175889.000,0.000,0.000,0.000,-2.000,0.000,0.000
58724.000,57.000,175946.000,0.000,0.000,0.000,-2.000,0.000,0.000
58734.000,57.000,176003.000,0.000,0.000,0.000,-2.000,0.000,0.000
58744.000,57.000,176060.000,0.000,0.000,0.000,-2.000,0.000,0.000
58754.000,61.000,176121.000,0.000,0.000,0.000,-2.000,0.000,0.000
58764.000,57.000,176178.000,0.000,0.000,0.000,-2.000,0.000,0.000
58774.000,53.000,176231.000,0.000,0.000,0.000,-2.000,0.000,0.000
58784.000,57.000,176288.000,0.000,0.000,0.000,-2.000,0.000,0.000
58794.000,57.000,176345.000,0.000,0.000,0.000,-2.000,0.000,0.000
58804.000,56.000,176401.000,0.000,0.000,0.000,-2.000,0.000,0.000
58814.000,58.000,176459.000,0.000,0.000,0.000,-2.000,0.000,0.000
58824.000,57.000,176516.000,0.000,0.000,0.000,-2.000,0.000,0.000
58834.000,61.000,176577.000,0.000,0.000,0.000,-2.000,0.000,0.000
58844.000,52.000,176629.000,0.000,0.000,0.000,-2.000,0.000,0.000
58854.000,62.000,176691.000,0.000,0.000,0.000,-2.000,0.000,0.000
58864.000,56.000,176747.000,0.000,0.000,0.000,-2.000,0.000,0.000
58874.000,57.000,176804.000,0.000,0.000,0.000,-2.000,0.000,0.000
58884.000,57.000,176861.000,0.000,0.000,0.000,-2.000,0.000,0.000
58894.000,56.000,176917.000,0.000,0.000,0.000,-2.000,0.000,0.000
58904.000,62.000,176979.000,0.000,0.000,0.000,-2.000,0.000,0.000
58914.000,56.000,177035.000,0.000,0.000,0.000,-2.000,0.000,0.000
58924.000,56.000,177091.000,0.000,0.000,0.000,-2.000,0.000,0.000
58934.000,57.000,177148.000,0.000,0.000,0.000,-2.000,0.000,0.000
58944.000,61.000,177209.000,0.000,0.000,0.000,-2.000,0.000,0.000
58954.000,53.000,177262.000,0.000,0.000,0.000,-2.000,0.000,0.000
58964.000,61.000,177323.000,0.000,0.000,0.000,-2.000,0.000,0.000
58974.000,56.000,177379.000,0.000,0.000,0.000,-2.000,0.000,0.000
58984.000,57.000,177436.000,0.000,0.000,0.000,-2.000,0.000,0.000
58994.000,57.000,177493.000,0.000,0.000,0.000,-2.000,0.000,0.000
59004.000,61.000,177554.000,0.000,0.000,0.000,-2.000,0.000,0.000
59014.000,57.000,177611.000,0.000,0.000,0.000,-2.000,0.000,0.000
59024.000,57.000,177668.000,0.000,0.000,0.000,-2.000,0.000,0.000
59034.000,53.000,177721.000,0.000,0.000,0.000,-2.000,0.000,0.000
59044.000,57.000,177778.000,0.000,0.000,0.000,-2.000,0.000,0.000
59054.000,61.000,177839.000,0.000,0.000,0.000,-2.000,0.000,0.000
59064.000,57.000,177896.000,0.000,0.000,0.000,-2.000,0.000,0.000
59074.000,53.000,177949.000,0.000,0.000,0.000,-2.000,0.000,0.000
59084.000,61.000,178010.000,0.000,0.000,0.000,-2.000,0.000,0.000
59094.000,61.000,178071.000,0.000,0.000,0.000,-2.000,0.000,0.000
59104.000,57.000,178128.000,0.000,0.000,0.000,-2.000,0.000,0.000
59114.000,60.000,178188.000,0.000,0.000,0.000,-2.000,0.000,0.000
59124.000,58.000,178246.000,0.000,0.000,0.000,-2.000,0.000,0.000
59134.000,57.000,178303.000,0.000,0.000,0.000,-2.000,0.000,0.000
59144.000,57.000,178360.000,0.000,0.000,0.000,-2.000,0.000,0.000
59154.000,57.000,178417.000,0.000,0.000,0.000,-2.000,0.000,0.000
59164.000,61.000,178478.000,0.000,0.000,0.000,-2.000,0.000,0.000
59174.000,57.000,178535.000,0.000,0.000,0.000,-2.000,0.000,0.000
59184.000,57.000,178592.000,0.000,0.000,0.000,-2.000,0.000,0.000
59194.000,58.000,178650.000,0.000,0.000,0.000,-2.000,0.000,0.000
59204.000,56.000,178706.000,0.000,0.000,0.000,-2.000,0.000,0.000
59214.000,57.000,178763.000,0.000,0.000,0.000,-2.000,0.000,0.000
59224.000,57.000,178820.000,0.000,0.000,0.000,-2.000,0.000,0.000
59234.000,57.000,178877.000,0.000,0.000,0.000,-2.000,0.000,0.000
59244.000,57.000,178934.000,0.000,0.000,0.000,-2.000,0.000,0.000
59254.000,53.000,178987.000,0.000,0.000,0.000,-2.000,0.000,0.000
59264.000,57.000,179044.000,0.000,0.000,0.000,-2.000,0.000,0.000
59274.000,56.000,179100.000,0.000,0.000,0.000,-2.000,0.000,0.000
59284.000,62.000,179162.000,0.000,0.000,0.000,-2.000,0.000,0.000
59294.000,57.000,179219.000,0.000,0.000,0.000,-2.000,0.000,0.000
59304.000,57.000,179276.000,0.000,0.000,0.000,-2.000,0.000,0.000
59314.000,60.000,179336.000,0.000,0.000,0.000,-2.000,0.000,0.000
59324.000,58.000,179394.000,0.000,0.000,0.000,-2.000,0.000,0.000
59334.000,57.000,179451.000,0.000,0.000,0.000,-2.000,0.000,0.000
59344.000,56.000,179507.000,0.000,0.000,0.000,-2.000,0.000,0.000
59354.000,57.000,179564.000,0.000,0.000,0.000,-2.000,0.000,0.000
59364.000,57.000,179621.000,0.000,0.000,0.000,-2.000,0.000,0.000
59374.000,61.000,179682.000,0.000,0.000,0.000,-2.000,0.000,0.000
59384.000,57.000,179739.000,0.000,0.000,0.000,-2.000,0.000,0.000
59394.000,57.000,179796.000,0.000,0.000,0.000,-2.000,0.000,0.000
59404.000,56.000,179852.000,0.000,0.000,0.000,-2.000,0.000,0.000
59414.000,58.000,179910.000,0.000,0.000,0.000,-2.000,0.000,0.000
59424.000,56.000,179966.000,0.000,0.000,0.000,-2.000,0.000,0.000
59434.000,58.000,180024.000,0.000,0.000,0.000,-2.000,0.000,0.000
59444.000,57.000,180081.000,0.000,0.000,0.000,-2.000,0.000,0.000
59454.000,57.000,180138.000,0.000,0.000,0.000,-2.000,0.000,0.000
59464.000,57.000,180195.000,0.000,0.000,0.000,-2.000,0.000,0.000
59474.000,53.000,180248.000,0.000,0.000,0.000,-2.000,0.000,0.000
59484.000,57.000,180305.000,0.000,0.000,0.000,-2.000,0.000,0.000
59494.000,57.000,180362.000,0.000,0.000,0.000,-2.000,0.000,0.000
59504.000,61.000,180423.000,0.000,0.000,0.000,-2.000,0.000,0.000
59514.000,53.000,180476.000,0.000,0.000,0.000,-2.000,0.000,0.000
59524.000,56.000,180532.000,0.000,0.000,0.000,-2.000,0.000,0.000
59534.000,58.000,180590.000,0.000,0.000,0.000,-2.000,0.000,0.000
59544.000,61.000,180651.000,0.000,0.000,0.000,-2.000,0.000,0.000
59554.000,53.000,180704.000,0.000,0.000,0.000,-2.000,0.000,0.000
59564.000,56.000,180760.000,0.000,0.000,0.000,-2.000,0.000,0.000
59574.000,58.000,180818.000,0.000,0.000,0.000,-2.000,0.000,0.000
59584.000,53.000,180871.000,0.000,0.000,0.000,-2.000,0.000,0.000
59594.000,57.000,180928.000,0.000,0.000,0.000,-2.000,0.000,0.000
59604.000,56.000,180984.000,0.000,0.000,0.000,-2.000,0.000,0.000
59614.000,62.000,181046.000,0.000,0.000,0.000,-2.000,0.000,0.000
59624.000,53.000,181099.000,0.000,0.000,0.000,-2.000,0.000,0.000
59634.000,57.000,181156.000,0.000,0.000,0.000,-2.000,0.000,0.000
59644.000,56.000,181212.000,0.000,0.000,0.000,-2.000,0.000,0.000
59654.000,61.000,181273.000,0.000,0.000,0.000,-2.000,0.000,0.000
59664.000,57.000,181330.000,0.000,0.000,0.000,-2.000,0.000,0.000
59674.000,57.000,181387.000,0.000,0.000,0.000,-2.000,0.000,0.000
59684.000,56.000,181443.000,0.000,0.000,0.000,-2.000,0.000,0.000
59694.000,61.000,181504.000,0.000,0.000,0.000,-2.000,0.000,0.000
59704.000,53.000,181557.000,0.000,0.000,0.000,-2.000,0.000,0.000
59714.000,61.000,181618.000,0.000,0.000,0.000,-2.000,0.000,0.000
59724.000,61.000,181679.000,0.000,0.000,0.000,-2.000,0.000,0.000
59734.000,53.000,181732.000,0.000,0.000,0.000,-2.000,0.000,0.000
59744.000,56.000,181788.000,0.000,0.000,0.000,-2.000,0.000,0.000
59754.000,58.000,181846.000,0.000,0.000,0.000,-2.000,0.000,0.000
59764.000,57.000,181903.000,0.000,0.000,0.000,-2.000,0.000,0.000
59774.000,52.000,181955.000,0.000,0.000,0.000,-2.000,0.000,0.000
59784.000,61.000,182016.000,0.000,0.000,0.000,-2.000,0.000,0.000
59794.000,58.000,182074.000,0.000,0.000,0.000,-2.000,0.000,0.000
59804.000,56.000,182130.000,0.000,0.000,0.000,-2.000,0.000,0.000
59814.000,57.000,182187.000,0.000,0.000,0.000,-2.000,0.000,0.000
59824.000,57.000,182244.000,0.000,0.000,0.000,-2.000,0.000,0.000
59834.000,57.000,182301.000,0.000,0.000,0.000,-2.000,0.000,0.000
59844.000,53.000,182354.000,0.000,0.000,0.000,-2.000,0.000,0.000
59854.000,57.000,182411.000,0.000,0.000,0.000,-2.000,0.000,0.000
59864.000,57.000,182468.000,0.000,0.000,0.000,-2.000,0.000,0.000
59874.000,56.000,182524.000,0.000,0.000,0.000,-2.000,0.000,0.000
59884.000,54.000,182578.000,0.000,0.000,0.000,-2.000,0.000,0.000
59894.000,57.000,182635.000,0.000,0.000,0.000,-2.000,0.000,0.000
59904.000,57.000,182692.000,0.000,0.000,0.000,-2.000,0.000,0.000
59914.000,60.000,182752.000,0.000,0.000,0.000,-2.000,0.000,0.000
59924.000,62.000,182814.000,0.000,0.000,0.000,-2.000,0.000,0.000
59934.000,62.000,182876.000,0.000,0.000,0.000,-2.000,0.000,0.000
59944.000,60.000,182936.000,0.000,0.000,0.000,-2.000,0.000,0.000
59954.000,54.000,182990.000,0.000,0.000,0.000,-2.000,0.000,0.000
59964.000,61.000,183051.000,0.000,0.000,0.000,-2.000,0.000,0.000
59974.000,60.000,183111.000,0.000,0.000,0.000,-2.000,0.000,0.000
59984.000,57.000,183168.000,0.000,0.000,0.000,-2.000,0.000,0.000
59994.000,54.000,183222.000,0.000,0.000,0.000,-2.000,0.000,0.000
60004.000,56.000,183278.000,0.000,0.000,0.000,-2.000,0.000,0.000
60014.000,61.000,183339.000,0.000,0.000,0.000,-2.000,0.000,0.000
60024.000,57.000,183396.000,0.000,0.000,0.000,-2.000,0.000,0.000
60034.000,53.000,183449.000,0.000,0.000,0.000,-2.000,0.000,0.000
60044.000,57.000,183506.000,0.000,0.000,0.000,-2.000,0.000,0.000
60054.000,61.000,183567.000,0.000,0.000,0.000,-2.000,0.000,0.000
60064.000,61.000,183628.000,0.000,0.000,0.000,-2.000,0.000,0.000
60074.000,53.000,183681.000,0.000,0.000,0.000,-2.000,0.000,0.000
60084.000,57.000,183738.000,0.000,0.000,0.000,-2.000,0.000,0.000
60094.000,57.000,183795.000,0.000,0.000,0.000,-2.000,0.000,0.000
60104.000,53.000,183848.000,0.000,0.000,0.000,-2.000,0.000,0.000
60114.000,57.000,183905.000,0.000,0.000,0.000,-2.000,0.000,0.000
60124.000,57.000,183962.000,0.000,0.000,0.000,-2.000,0.000,0.000
60134.000,57.000,184019.000,0.000,0.000,0.000,-2.000,0.000,0.000
60144.000,57.000,184076.000,0.000,0.000,0.000,-2.000,0.000,0.000
60154.000,62.000,184138.000,0.000,0.000,0.000,-2.000,0.000,0.000
60164.000,56.000,184194.000,0.000,0.000,0.000,-2.000,0.000,0.000
60174.000,57.000,184251.000,0.000,0.000,0.000,-2.000,0.000,0.000
60184.000,57.000,184308.000,0.000,0.000,0.000,-2.000,0.000,0.000
60194.000,62.000,184370.000,0.000,0.000,0.000,-2.000,0.000,0.000
60204.000,57.000,184427.000,0.000,0.000,0.000,-2.000,0.000,0.000
60214.000,53.000,184480.000,0.000,0.000,0.000,-2.000,0.000,0.000
60224.000,58.000,184538.000,0.000,0.000,0.000,-2.000,0.000,0.000
60234.000,56.000,184594.000,0.000,0.000,0.000,-2.000,0.000,0.000
60244.000,61.000,184655.000,0.000,0.000,0.000,-2.000,0.000,0.000
60254.000,53.000,184708.000,0.000,0.000,0.000,-2.000,0.000,0.000
60264.000,58.000,184766.000,0.000,0.000,0.000,-2.000,0.000,0.000
60274.000,57.000,184823.000,0.000,0.000,0.000,-2.000,0.000,0.000
60284.000,57.000,184880.000,0.000,0.000,0.000,-2.000,0.000,0.000
60294.000,57.000,184937.000,0.000,0.000,0.000,-2.000,0.000,0.000
60304.000,57.000,184994.000,0.000,0.000,0.000,-2.000,0.000,0.000
60314.000,57.000,185051.000,0.000,0.000,0.000,-2.000,0.000,0.000
60324.000,53.000,185104.000,0.000,0.000,0.000,-2.000,0.000,0.000
60334.000,62.000,185166.000,0.000,0.000,0.000,-2.000,0.000,0.000
60344.000,57.000,185223.000,0.000,0.000,0.000,-2.000,0.000,0.000
60354.000,57.000,185280.000,0.000,0.000,0.000,-2.000,0.000,0.000
60364.000,53.000,185333.000,0.000,0.000,0.000,-2.000,0.000,0.000
60374.000,57.000,185390.000,0.000,0.000,0.000,-2.000,0.000,0.000
60384.000,57.000,185447.000,0.000,0.000,0.000,-2.000,0.000,0.000
60394.000,57.000,185504.000,0.000,0.000,0.000,-2.000,0.000,0.000
60404.000,53.000,185557.000,0.000,0.000,0.000,-2.000,0.000,0.000
60414.000,57.000,185614.000,0.000,0.000,0.000,-2.000,0.000,0.000
60424.000,57.000,185671.000,0.000,0.000,0.000,-2.000,0.000,0.000
60434.000,53.000,185724.000,0.000,0.000,0.000,-2.000,0.000,0.000
60444.000,56.000,185780.000,0.000,0.000,0.000,-2.000,0.000,0.000
60454.000,58.000,185838.000,0.000,0.000,0.000,-2.000,0.000,0.000
60464.000,57.000,185895.000,0.000,0.000,0.000,-2.000,0.000,0.000
60474.000,57.000,185952.000,0.000,0.000,0.000,-2.000,0.000,0.000
60484.000,58.000,186010.000,0.000,0.000,0.000,-2.000,0.000,0.000
60494.000,56.000,186066.000,0.000,0.000,0.000,-2.000,0.000,0.000
60504.000,61.000,186127.000,0.000,0.000,0.000,-2.000,0.000,0.000
60514.000,53.000,186180.000,0.000,0.000,0.000,-2.000,0.000,0.000
60524.000,61.000,186241.000,0.000,0.000,0.000,-2.000,0.000,0.000
60534.000,57.000,186298.000,0.000,0.000,0.000,-2.000,0.000,0.000
60544.000,57.000,186355.000,0.000,0.000,0.000,-2.000,0.000,0.000
60554.000,60.000,186415.000,0.000,0.000,0.000,-2.000,0.000,0.000
60564.000,58.000,186473.000,0.000,0.000,0.000,-2.000,0.000,0.000
60574.000,57.000,186530.000,0.000,0.000,0.000,-2.000,0.000,0.000
60584.000,57.000,186587.000,0.000,0.000,0.000,-2.000,0.000,0.000
60594.000,56.000,186643.000,0.000,0.000,0.000,-2.000,0.000,0.000
60604.000,58.000,186701.000,0.000,0.000,0.000,-2.000,0.000,0.000
60614.000,57.000,186758.000,0.000,0.000,0.000,-2.000,0.000,0.000
60624.000,53.000,186811.000,0.000,0.000,0.000,-2.000,0.000,0.000
60634.000,58.000,186869.000,0.000,0.000,0.000,-2.000,0.000,0.000
60644.000,60.000,186929.000,0.000,0.000,0.000,-2.000,0.000,0.000
60654.000,53.000,186982.000,0.000,0.000,0.000,-2.000,0.000,0.000
60664.000,57.000,187039.000,0.000,0.000,0.000,-2.000,0.000,0.000
60674.000,58.000,187097.000,0.000,0.000,0.000,-2.000,0.000,0.000
60684.000,57.000,187154.000,0.000,0.000,0.000,-2.000,0.000,0.000
60694.000,53.000,187207.000,0.000,0.000,0.000,-2.000,0.000,0.000
60704.000,58.000,187265.000,0.000,0.000,0.000,-2.000,0.000,0.000
60714.000,56.000,187321.000,0.000,0.000,0.000,-2.000,0.000,0.000
60724.000,61.000,187382.000,0.000,0.000,0.000,-2.000,0.000,0.000
60734.000,53.000,187435.000,0.000,0.000,0.000,-2.000,0.000,0.000
60744.000,58.000,187493.000,0.000,0.000,0.000,-2.000,0.000,0.000
60754.000,57.000,187550.000,0.000,0.000,0.000,-2.000,0.000,0.000
60764.000,57.000,187607.000,0.000,0.000,0.000,-2.000,0.000,0.000
60774.000,60.000,187667.000,0.000,0.000,0.000,-2.000,0.000,0.000
60784.000,58.000,187725.000,0.000,0.000,0.000,-2.000,0.000,0.000
60794.000,61.000,187786.000,0.000,0.000,0.000,-2.000,0.000,0.000
60804.000,57.000,187843.000,0.000,0.000,0.000,-2.000,0.000,0.000
60814.000,62.000,187905.000,0.000,0.000,0.000,-2.000,0.000,0.000
60824.000,56.000,187961.000,0.000,0.000,0.000,-2.000,0.000,0.000
60834.000,57.000,188018.000,0.000,0.000,0.000,-2.000,0.000,0.000
60844.000,53.000,188071.000,0.000,0.000,0.000,-2.000,0.000,0.000
60854.000,58.000,188129.000,0.000,0.000,0.000,-2.000,0.000,0.000
60864.000,56.000,188185.000,0.000,0.000,0.000,-2.000,0.000,0.000
60874.000,57.000,188242.000,0.000,0.000,0.000,-2.000,0.000,0.000
60884.000,57.000,188299.000,0.000,0.000,0.000,-2.000,0.000,0.000
60894.000,57.000,188356.000,0.000,0.000,0.000,-2.000,0.000,0.000
60904.000,57.000,188413.000,0.000,0.000,0.000,-2.000,0.000,0.000
60914.000,57.000,188470.000,0.000,0.000,0.000,-2.000,0.000,0.000
60924.000,57.000,188527.000,0.000,0.000,0.000,-2.000,0.000,0.000
60934.000,58.000,188585.000,0.000,0.000,0.000,-2.000,0.000,0.000
60944.000,56.000,188641.000,0.000,0.000,0.000,-2.000,0.000,0.000
60954.000,57.000,188698.000,0.000,0.000,0.000,-2.000,0.000,0.000
60964.000,61.000,188759.000,0.000,0.000,0.000,-2.000,0.000,0.000
60974.000,58.000,188817.000,0.000,0.000,0.000,-2.000,0.000,0.000
60984.000,56.000,188873.000,0.000,0.000,0.000,-2.000,0.000,0.000
60994.000,57.000,188930.000,0.000,0.000,0.000,-2.000,0.000,0.000
61004.000,57.000,188987.000,0.000,0.000,0.000,-2.000,0.000,0.000
61014.000,57.000,189044.000,0.000,0.000,0.000,-2.000,0.000,0.000
61024.000,57.000,189101.000,0.000,0.000,0.000,-2.000,0.000,0.000
61034.000,57.000,189158.000,0.000,0.000,0.000,-2.000,0.000,0.000
61044.000,58.000,189216.000,0.000,0.000,0.000,-2.000,0.000,0.000
61054.000,57.000,189273.000,0.000,0.000,0.000,-2.000,0.000,0.000
61064.000,53.000,189326.000,0.000,0.000,0.000,-2.000,0.000,0.000
61074.000,58.000,189384.000,0.000,0.000,0.000,-2.000,0.000,0.000
61084.000,56.000,189440.000,0.000,0.000,0.000,-2.000,0.000,0.000
61094.000,53.000,189493.000,0.000,0.000,0.000,-2.000,0.000,0.000
61104.000,61.000,189554.000,0.000,0.000,0.000,-2.000,0.000,0.000
61114.000,58.000,189612.000,0.000,0.000,0.000,-2.000,0.000,0.000
61124.000,61.000,189673.000,0.000,0.000,0.000,-2.000,0.000,0.000
61134.000,57.000,189730.000,0.000,0.000,0.000,-2.000,0.000,0.000
61144.000,58.000,189788.000,0.000,0.000,0.000,-2.000,0.000,0.000
61154.000,56.000,189844.000,0.000,0.000,0.000,-2.000,0.000,0.000
61164.000,57.000,189901.000,0.000,0.000,0.000,-2.000,0.000,0.000
61174.000,53.000,189954.000,0.000,0.000,0.000,-2.000,0.000,0.000
61184.000,62.000,190016.000,0.000,0.000,0.000,-2.000,0.000,0.000
61194.000,57.000,190073.000,0.000,0.000,0.000,-2.000,0.000,0.000
61204.000,52.000,190125.000,0.000,0.000,0.000,-2.000,0.000,0.000
61214.000,57.000,190182.000,0.000,0.000,0.000,-2.000,0.000,0.000
61224.000,62.000,190244.000,0.000,0.000,0.000,-2.000,0.000,0.000
61234.000,57.000,190301.000,0.000,0.000,0.000,-2.000,0.000,0.000
61244.000,57.000,190358.000,0.000,0.000,0.000,-2.000,0.000,0.000
61254.000,58.000,190416.000,0.000,0.000,0.000,-2.000,0.000,0.000
61264.000,56.000,190472.000,0.000,0.000,0.000,-2.000,0.000,0.000
61274.000,58.000,190530.000,0.000,0.000,0.000,-2.000,0.000,0.000
61284.000,56.000,190586.000,0.000,0.000,0.000,-2.000,0.000,0.000
61294.000,61.000,190647.000,0.000,0.000,0.000,-2.000,0.000,0.000
61304.000,57.000,190704.000,0.000,0.000,0.000,-2.000,0.000,0.000
61314.000,53.000,190757.000,0.000,0.000,0.000,-2.000,0.000,0.000
61324.000,57.000,190814.000,0.000,0.000,0.000,-2.000,0.000,0.000
61334.000,61.000,190875.000,0.000,0.000,0.000,-2.000,0.000,0.000
61344.000,57.000,190932.000,0.000,0.000,0.000,-2.000,0.000,0.000
61354.000,56.000,190988.000,0.000,0.000,0.000,-2.000,0.000,0.000
61364.000,58.000,191046.000,0.000,0.000,0.000,-2.000,0.000,0.000
61374.000,57.000,191103.000,0.000,0.000,0.000,-2.000,0.000,0.000
61384.000,57.000,191160.000,0.000,0.000,0.000,-2.000,0.000,0.000
61394.000,58.000,191218.000,0.000,0.000,0.000,-2.000,0.000,0.000
61404.000,60.000,191278.000,0.000,0.000,0.000,-2.000,0.000,0.000
61414.000,58.000,191336.000,0.000,0.000,0.000,-2.000,0.000,0.000
61424.000,56.000,191392.000,0.000,0.000,0.000,-2.000,0.000,0.000
61434.000,58.000,191450.000,0.000,0.000,0.000,-2.000,0.000,0.000
61444.000,61.000,191511.000,0.000,0.000,0.000,-2.000,0.000,0.000
61454.000,57.000,191568.000,0.000,0.000,0.000,-2.000,0.000,0.000
61464.000,54.000,191622.000,0.000,0.000,0.000,-2.000,0.000,0.000
61474.000,57.000,191679.000,0.000,0.000,0.000,-2.000,0.000,0.000
61484.000,57.000,191736.000,0.000,0.000,0.000,-2.000,0.000,0.000
61494.000,58.000,191794.000,0.000,0.000,0.000,-2.000,0.000,0.000
61504.000,57.000,191851.000,0.000,0.000,0.000,-2.000,0.000,0.000
61514.000,57.000,191908.000,0.000,0.000,0.000,-2.000,0.000,0.000
61524.000,56.000,191964.000,0.000,0.000,0.000,-2.000,0.000,0.000
61534.000,58.000,192022.000,0.000,0.000,0.000,-2.000,0.000,0.000
61544.000,57.000,192079.000,0.000,0.000,0.000,-2.000,0.000,0.000
61554.000,61.000,192140.000,0.000,0.000,0.000,-2.000,0.000,0.000
61564.000,62.000,192202.000,0.000,0.000,0.000,-2.000,0.000,0.000
61574.000,60.000,192262.000,0.000,0.000,0.000,-2.000,0.000,0.000
61584.000,61.000,192323.000,0.000,0.000,0.000,-2.000,0.000,0.000
61594.000,57.000,192380.000,0.000,0.000,0.000,-2.000,0.000,0.000
61604.000,53.000,192433.000,0.000,0.000,0.000,-2.000,0.000,0.000
61614.000,57.000,192490.000,0.000,0.000,0.000,-2.000,0.000,0.000
61624.000,61.000,192551.000,0.000,0.000,0.000,-2.000,0.000,0.000
61634.000,57.000,192608.000,0.000,0.000,0.000,-2.000,0.000,0.000
61644.000,53.000,192661.000,0.000,0.000,0.000,-2.000,0.000,0.000
61654.000,58.000,192719.000,0.000,0.000,0.000,-2.000,0.000,0.000
61664.000,56.000,192775.000,0.000,0.000,0.000,-2.000,0.000,0.000
61674.000,62.000,192837.000,0.000,0.000,0.000,-2.000,0.000,0.000
61684.000,57.000,192894.000,0.000,0.000,0.000,-2.000,0.000,0.000
61694.000,61.000,192955.000,0.000,0.000,0.000,-2.000,0.000,0.000
61704.000,61.000,193016.000,0.000,0.000,0.000,-2.000,0.000,0.000
61714.000,53.000,193069.000,0.000,0.000,0.000,-2.000,0.000,0.000
61724.000,61.000,193130.000,0.000,0.000,0.000,-2.000,0.000,0.000
61734.000,57.000,193187.000,0.000,0.000,0.000,-2.000,0.000,0.000
61744.000,58.000,193245.000,0.000,0.000,0.000,-2.000,0.000,0.000
61754.000,53.000,193298.000,0.000,0.000,0.000,-2.000,0.000,0.000
61764.000,61.000,193359.000,0.000,0.000,0.000,-2.000,0.000,0.000
61774.000,61.000,193420.000,0.000,0.000,0.000,-2.000,0.000,0.000
61784.000,57.000,193477.000,0.000,0.000,0.000,-2.000,0.000,0.000
61794.000,56.000,193533.000,0.000,0.000,0.000,-2.000,0.000,0.000
61804.000,61.000,193594.000,0.000,0.000,0.000,-2.000,0.000,0.000
61814.000,58.000,193652.000,0.000,0.000,0.000,-2.000,0.000,0.000
61824.000,57.000,193709.000,0.000,0.000,0.000,-2.000,0.000,0.000
61834.000,61.000,193770.000,0.000,0.000,0.000,-2.000,0.000,0.000
61844.000,58.000,193828.000,0.000,0.000,0.000,-2.000,0.000,0.000
61854.000,60.000,193888.000,0.000,0.000,0.000,-2.000,0.000,0.000
61864.000,57.000,193945.000,0.000,0.000,0.000,-2.000,0.000,0.000
61874.000,57.000,194002.000,0.000,0.000,0.000,-2.000,0.000,0.000
61884.000,58.000,194060.000,0.000,0.000,0.000,-2.000,0.000,0.000
61894.000,57.000,194117.000,0.000,0.000,0.000,-2.000,0.000,0.000
61904.000,60.000,194177.000,0.000,0.000,0.000,-2.000,0.000,0.000
61914.000,62.000,194239.000,0.000,0.000,0.000,-2.000,0.000,0.000
61924.000,57.000,194296.000,0.000,0.000,0.000,-2.000,0.000,0.000
