I0,I1,I2,I3,I4,I5,I6,I7,I8
86064.000,-12.000,-9917.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86074.000,-12.000,-9929.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86084.000,-12.000,-9941.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86094.000,-13.000,-9954.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86104.000,-11.000,-9965.000,-20.000,3384.000,0.000,0.000,0.000,0.000
86114.000,-12.000,-9977.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86124.000,-12.000,-9989.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86134.000,-12.000,-10001.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86144.000,-12.000,-10013.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86154.000,-12.000,-10025.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86164.000,-12.000,-10037.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86174.000,-12.000,-10049.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86184.000,-12.000,-10061.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86194.000,-11.000,-10072.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86204.000,-11.000,-10083.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86214.000,-12.000,-10095.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86224.000,-12.000,-10107.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86234.000,-12.000,-10119.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86244.000,-11.000,-10130.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86254.000,-12.000,-10142.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86264.000,-12.000,-10154.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86274.000,-11.000,-10165.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86284.000,-12.000,-10177.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86294.000,-12.000,-10189.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86304.000,-12.000,-10201.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86314.000,-12.000,-10213.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86324.000,-12.000,-10225.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86334.000,-11.000,-10236.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86344.000,-12.000,-10248.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86354.000,-11.000,-10259.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86364.000,-12.000,-10271.000,-20.000,3672.000,0.000,0.000,0.000,0.000
86374.000,-12.000,-10283.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86384.000,-12.000,-10295.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86394.000,-12.000,-10307.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86404.000,-12.000,-10319.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86414.000,-12.000,-10331.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86424.000,-12.000,-10343.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86434.000,-12.000,-10355.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86444.000,-12.000,-10367.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86454.000,-12.000,-10379.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86464.000,-12.000,-10391.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86474.000,-12.000,-10403.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86484.000,-12.000,-10415.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86494.000,-13.000,-10428.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86504.000,-12.000,-10440.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86514.000,-13.000,-10453.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86524.000,-12.000,-10465.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86534.000,-12.000,-10477.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86544.000,-12.000,-10489.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86554.000,-13.000,-10502.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86564.000,-12.000,-10514.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86574.000,-12.000,-10526.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86584.000,-13.000,-10539.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86594.000,-12.000,-10551.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86604.000,-12.000,-10563.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86614.000,-13.000,-10576.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86624.000,-13.000,-10589.000,-20.000,3384.000,0.000,0.000,0.000,0.000
86634.000,-12.000,-10601.000,-20.000,3384.000,0.000,0.000,0.000,0.000
86644.000,-12.000,-10613.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86654.000,-12.000,-10625.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86664.000,-12.000,-10637.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86674.000,-13.000,-10650.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86684.000,-12.000,-10662.000,-20.000,3384.000,0.000,0.000,0.000,0.000
86694.000,-12.000,-10674.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86704.000,-12.000,-10686.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86714.000,-12.000,-10698.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86724.000,-12.000,-10710.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86734.000,-12.000,-10722.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86744.000,-12.000,-10734.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86754.000,-12.000,-10746.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86764.000,-12.000,-10758.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86774.000,-12.000,-10770.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86784.000,-12.000,-10782.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86794.000,-12.000,-10794.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86804.000,-12.000,-10806.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86814.000,-12.000,-10818.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86824.000,-12.000,-10830.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86834.000,-12.000,-10842.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86844.000,-11.000,-10853.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86854.000,-12.000,-10865.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86864.000,-12.000,-10877.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86874.000,-12.000,-10889.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86884.000,-12.000,-10901.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86894.000,-12.000,-10913.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86904.000,-11.000,-10924.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86914.000,-12.000,-10936.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86924.000,-11.000,-10947.000,-20.000,3456.000,0.000,0.000,0.000,0.000
86934.000,-12.000,-10959.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86944.000,-12.000,-10971.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86954.000,-11.000,-10982.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86964.000,-12.000,-10994.000,-20.000,3600.000,0.000,0.000,0.000,0.000
86974.000,-12.000,-11006.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86984.000,-11.000,-11017.000,-20.000,3528.000,0.000,0.000,0.000,0.000
86994.000,-12.000,-11029.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87004.000,-10.000,-11039.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87014.000,-12.000,-11051.000,-20.000,3744.000,0.000,0.000,0.000,0.000
87024.000,-12.000,-11063.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87034.000,-12.000,-11075.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87044.000,-12.000,-11087.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87054.000,-11.000,-11098.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87064.000,-12.000,-11110.000,-20.000,3672.000,0.000,0.000,0.000,0.000
87074.000,-12.000,-11122.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87084.000,-11.000,-11133.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87094.000,-12.000,-11145.000,-20.000,3672.000,0.000,0.000,0.000,0.000
87104.000,-12.000,-11157.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87114.000,-12.000,-11169.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87124.000,-11.000,-11180.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87134.000,-11.000,-11191.000,-20.000,3744.000,0.000,0.000,0.000,0.000
87144.000,-12.000,-11203.000,-20.000,3744.000,0.000,0.000,0.000,0.000
87154.000,-12.000,-11215.000,-20.000,3672.000,0.000,0.000,0.000,0.000
87164.000,-12.000,-11227.000,-20.000,3672.000,0.000,0.000,0.000,0.000
87174.000,-12.000,-11239.000,-20.000,3672.000,0.000,0.000,0.000,0.000
87184.000,-12.000,-11251.000,-20.000,3672.000,0.000,0.000,0.000,0.000
87194.000,-12.000,-11263.000,-20.000,3672.000,0.000,0.000,0.000,0.000
87204.000,-12.000,-11275.000,-20.000,3672.000,0.000,0.000,0.000,0.000
87214.000,-12.000,-11287.000,-20.000,3672.000,0.000,0.000,0.000,0.000
87224.000,-13.000,-11300.000,-20.000,3672.000,0.000,0.000,0.000,0.000
87234.000,-13.000,-11313.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87244.000,-12.000,-11325.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87254.000,-12.000,-11337.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87264.000,-12.000,-11349.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87274.000,-13.000,-11362.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87284.000,-12.000,-11374.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87294.000,-12.000,-11386.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87304.000,-13.000,-11399.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87314.000,-12.000,-11411.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87324.000,-12.000,-11423.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87334.000,-13.000,-11436.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87344.000,-13.000,-11449.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87354.000,-12.000,-11461.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87364.000,-12.000,-11473.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87374.000,-13.000,-11486.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87384.000,-12.000,-11498.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87394.000,-12.000,-11510.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87404.000,-13.000,-11523.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87414.000,-12.000,-11535.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87424.000,-12.000,-11547.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87434.000,-12.000,-11559.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87444.000,-12.000,-11571.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87454.000,-13.000,-11584.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87464.000,-13.000,-11597.000,-20.000,3384.000,0.000,0.000,0.000,0.000
87474.000,-11.000,-11608.000,-20.000,3384.000,0.000,0.000,0.000,0.000
87484.000,-13.000,-11621.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87494.000,-12.000,-11633.000,-20.000,3384.000,0.000,0.000,0.000,0.000
87504.000,-12.000,-11645.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87514.000,-12.000,-11657.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87524.000,-12.000,-11669.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87534.000,-12.000,-11681.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87544.000,-12.000,-11693.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87554.000,-12.000,-11705.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87564.000,-12.000,-11717.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87574.000,-12.000,-11729.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87584.000,-11.000,-11740.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87594.000,-12.000,-11752.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87604.000,-11.000,-11763.000,-20.000,3456.000,0.000,0.000,0.000,0.000
87614.000,-13.000,-11776.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87624.000,-11.000,-11787.000,-20.000,3384.000,0.000,0.000,0.000,0.000
87634.000,-12.000,-11799.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87644.000,-12.000,-11811.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87654.000,-12.000,-11823.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87664.000,-12.000,-11835.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87674.000,-11.000,-11846.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87684.000,-12.000,-11858.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87694.000,-12.000,-11870.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87704.000,-11.000,-11881.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87714.000,-12.000,-11893.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87724.000,-12.000,-11905.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87734.000,-12.000,-11917.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87744.000,-12.000,-11929.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87754.000,-11.000,-11940.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87764.000,-11.000,-11951.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87774.000,-12.000,-11963.000,-20.000,3672.000,0.000,0.000,0.000,0.000
87784.000,-12.000,-11975.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87794.000,-12.000,-11987.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87804.000,-12.000,-11999.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87814.000,-12.000,-12011.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87824.000,-12.000,-12023.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87834.000,-11.000,-12034.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87844.000,-12.000,-12046.000,-20.000,3672.000,0.000,0.000,0.000,0.000
87854.000,-12.000,-12058.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87864.000,-12.000,-12070.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87874.000,-12.000,-12082.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87884.000,-12.000,-12094.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87894.000,-12.000,-12106.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87904.000,-12.000,-12118.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87914.000,-12.000,-12130.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87924.000,-12.000,-12142.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87934.000,-12.000,-12154.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87944.000,-13.000,-12167.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87954.000,-12.000,-12179.000,-20.000,3528.000,0.000,0.000,0.000,0.000
87964.000,-12.000,-12191.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87974.000,-12.000,-12203.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87984.000,-12.000,-12215.000,-20.000,3600.000,0.000,0.000,0.000,0.000
87994.000,-13.000,-12228.000,-20.000,3600.000,0.000,0.000,0.000,0.000
88004.000,-13.000,-12241.000,-20.000,3528.000,0.000,0.000,0.000,0.000
88014.000,-12.000,-12253.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88024.000,-13.000,-12266.000,-20.000,3528.000,0.000,0.000,0.000,0.000
88034.000,-12.000,-12278.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88044.000,-13.000,-12291.000,-20.000,3528.000,0.000,0.000,0.000,0.000
88054.000,-12.000,-12303.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88064.000,-12.000,-12315.000,-20.000,3528.000,0.000,0.000,0.000,0.000
88074.000,-13.000,-12328.000,-20.000,3528.000,0.000,0.000,0.000,0.000
88084.000,-13.000,-12341.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88094.000,-12.000,-12353.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88104.000,-12.000,-12365.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88114.000,-13.000,-12378.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88124.000,-12.000,-12390.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88134.000,-13.000,-12403.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88144.000,-12.000,-12415.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88154.000,-12.000,-12427.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88164.000,-13.000,-12440.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88174.000,-13.000,-12453.000,-20.000,3312.000,0.000,0.000,0.000,0.000
88184.000,-12.000,-12465.000,-20.000,3312.000,0.000,0.000,0.000,0.000
88194.000,-12.000,-12477.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88204.000,-12.000,-12489.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88214.000,-12.000,-12501.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88224.000,-12.000,-12513.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88234.000,-12.000,-12525.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88244.000,-12.000,-12537.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88254.000,-12.000,-12549.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88264.000,-12.000,-12561.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88274.000,-12.000,-12573.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88284.000,-12.000,-12585.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88294.000,-12.000,-12597.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88304.000,-12.000,-12609.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88314.000,-11.000,-12620.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88324.000,-11.000,-12631.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88334.000,-12.000,-12643.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88344.000,-12.000,-12655.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88354.000,-12.000,-12667.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88364.000,-11.000,-12678.000,-20.000,3384.000,0.000,0.000,0.000,0.000
88374.000,-12.000,-12690.000,-20.000,3528.000,0.000,0.000,0.000,0.000
88384.000,-12.000,-12702.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88394.000,-11.000,-12713.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88404.000,-12.000,-12725.000,-20.000,3528.000,0.000,0.000,0.000,0.000
88414.000,-12.000,-12737.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88424.000,-10.000,-12747.000,-20.000,3456.000,0.000,0.000,0.000,0.000
88434.000,-12.000,-12759.000,-20.000,3600.000,0.000,0.000,0.000,0.000
88444.000,-12.000,-12771.000,-20.000,3528.000,0.000,0.000,0.000,0.000
88454.000,-11.000,-12782.000,-20.000,3528.000,0.000,0.000,0.000,0.000
88464.000,-12.000,-12794.000,-20.000,3600.000,0.000,0.000,0.000,0.000
88474.000,-11.000,-12805.000,-20.000,3528.000,0.000,0.000,0.000,0.000
88484.000,-12.000,-12817.000,-20.000,3600.000,0.000,0.000,0.000,0.000
88494.000,-11.000,-12828.000,-20.000,3528.000,0.000,0.000,0.000,0.000
88504.000,-11.000,-12839.000,-20.000,3600.000,0.000,0.000,0.000,0.000
88514.000,-12.000,-12851.000,-20.000,3672.000,0.000,0.000,0.000,0.000
88524.000,-12.000,-12863.000,-20.000,3600.000,0.000,0.000,0.000,0.000
51894.000,18.000,6705.000,64.000,7200.000,0.000,0.000,0.000,0.000
51904.000,24.000,6729.000,64.000,7200.000,0.000,0.000,0.000,0.000
51914.000,29.000,6758.000,64.000,7200.000,0.000,0.000,0.000,0.000
51924.000,34.000,6792.000,64.000,7200.000,0.000,0.000,0.000,0.000
51934.000,36.000,6828.000,64.000,7128.000,0.000,0.000,0.000,0.000
51944.000,34.000,6862.000,64.000,7056.000,0.000,0.000,0.000,0.000
51954.000,34.000,6896.000,64.000,7200.000,0.000,0.000,0.000,0.000
51964.000,30.000,6926.000,64.000,7200.000,0.000,0.000,0.000,0.000
51974.000,30.000,6956.000,64.000,7200.000,0.000,0.000,0.000,0.000
51984.000,27.000,6983.000,64.000,7200.000,0.000,0.000,0.000,0.000
51994.000,26.000,7009.000,64.000,7200.000,0.000,0.000,0.000,0.000
52004.000,24.000,7033.000,64.000,7200.000,0.000,0.000,0.000,0.000
52014.000,22.000,7055.000,64.000,7200.000,0.000,0.000,0.000,0.000
52024.000,21.000,7076.000,64.000,7200.000,0.000,0.000,0.000,0.000
52034.000,20.000,7096.000,64.000,7200.000,0.000,0.000,0.000,0.000
52044.000,17.000,7113.000,64.000,7200.000,0.000,0.000,0.000,0.000
52054.000,17.000,7130.000,64.000,7200.000,0.000,0.000,0.000,0.000
52064.000,16.000,7146.000,64.000,7200.000,0.000,0.000,0.000,0.000
52074.000,14.000,7160.000,64.000,7200.000,0.000,0.000,0.000,0.000
52084.000,13.000,7173.000,64.000,7200.000,0.000,0.000,0.000,0.000
52094.000,12.000,7185.000,64.000,7200.000,0.000,0.000,0.000,0.000
52104.000,11.000,7196.000,64.000,7200.000,0.000,0.000,0.000,0.000
52114.000,9.000,7205.000,64.000,7200.000,0.000,0.000,0.000,0.000
52124.000,9.000,7214.000,64.000,7200.000,0.000,0.000,0.000,0.000
52134.000,8.000,7222.000,64.000,7200.000,0.000,0.000,0.000,0.000
52144.000,7.000,7229.000,64.000,7200.000,0.000,0.000,0.000,0.000
52154.000,7.000,7236.000,64.000,7200.000,0.000,0.000,0.000,0.000
52164.000,5.000,7241.000,64.000,7200.000,0.000,0.000,0.000,0.000
52174.000,4.000,7245.000,64.000,7200.000,0.000,0.000,0.000,0.000
52184.000,4.000,7249.000,64.000,7200.000,0.000,0.000,0.000,0.000
52194.000,4.000,7253.000,64.000,7200.000,0.000,0.000,0.000,0.000
52204.000,2.000,7255.000,64.000,7200.000,0.000,0.000,0.000,0.000
52214.000,2.000,7257.000,64.000,7200.000,0.000,0.000,0.000,0.000
52224.000,1.000,7258.000,64.000,7200.000,0.000,0.000,0.000,0.000
52234.000,0.000,7258.000,64.000,7200.000,0.000,0.000,0.000,0.000
52244.000,0.000,7258.000,64.000,7200.000,0.000,0.000,0.000,0.000
52254.000,0.000,7258.000,64.000,7200.000,0.000,0.000,0.000,0.000
52264.000,0.000,7258.000,64.000,7200.000,0.000,0.000,0.000,0.000
52274.000,1.000,7259.000,64.000,7200.000,0.000,0.000,0.000,0.000
52284.000,8.000,7267.000,64.000,7200.000,0.000,0.000,0.000,0.000
52294.000,16.000,7283.000,64.000,7200.000,0.000,0.000,0.000,0.000
52304.000,22.000,7305.000,64.000,7200.000,0.000,0.000,0.000,0.000
52314.000,28.000,7333.000,64.000,7200.000,0.000,0.000,0.000,0.000
52324.000,32.000,7365.000,64.000,7200.000,0.000,0.000,0.000,0.000
52334.000,36.000,7401.000,64.000,7200.000,0.000,0.000,0.000,0.000
52344.000,35.000,7436.000,64.000,7056.000,0.000,0.000,0.000,0.000
52354.000,33.000,7469.000,64.000,7128.000,0.000,0.000,0.000,0.000
52364.000,31.000,7500.000,64.000,7200.000,0.000,0.000,0.000,0.000
52374.000,30.000,7530.000,64.000,7200.000,0.000,0.000,0.000,0.000
52384.000,28.000,7558.000,64.000,7200.000,0.000,0.000,0.000,0.000
52394.000,26.000,7584.000,64.000,7200.000,0.000,0.000,0.000,0.000
52404.000,24.000,7608.000,64.000,7200.000,0.000,0.000,0.000,0.000
52414.000,22.000,7630.000,64.000,7200.000,0.000,0.000,0.000,0.000
52424.000,22.000,7652.000,64.000,7200.000,0.000,0.000,0.000,0.000
52434.000,20.000,7672.000,64.000,7200.000,0.000,0.000,0.000,0.000
52444.000,18.000,7690.000,64.000,7200.000,0.000,0.000,0.000,0.000
52454.000,16.000,7706.000,64.000,7200.000,0.000,0.000,0.000,0.000
52464.000,16.000,7722.000,64.000,7200.000,0.000,0.000,0.000,0.000
52474.000,15.000,7737.000,64.000,7200.000,0.000,0.000,0.000,0.000
52484.000,13.000,7750.000,64.000,7200.000,0.000,0.000,0.000,0.000
52494.000,12.000,7762.000,64.000,7200.000,0.000,0.000,0.000,0.000
52504.000,11.000,7773.000,64.000,7200.000,0.000,0.000,0.000,0.000
52514.000,10.000,7783.000,64.000,7200.000,0.000,0.000,0.000,0.000
52524.000,9.000,7792.000,64.000,7200.000,0.000,0.000,0.000,0.000
52534.000,8.000,7800.000,64.000,7200.000,0.000,0.000,0.000,0.000
52544.000,8.000,7808.000,64.000,7200.000,0.000,0.000,0.000,0.000
52554.000,6.000,7814.000,64.000,7200.000,0.000,0.000,0.000,0.000
52564.000,6.000,7820.000,64.000,7200.000,0.000,0.000,0.000,0.000
52574.000,5.000,7825.000,64.000,7200.000,0.000,0.000,0.000,0.000
52584.000,4.000,7829.000,64.000,7200.000,0.000,0.000,0.000,0.000
52594.000,3.000,7832.000,64.000,7200.000,0.000,0.000,0.000,0.000
52604.000,3.000,7835.000,64.000,7200.000,0.000,0.000,0.000,0.000
52614.000,2.000,7837.000,64.000,7200.000,0.000,0.000,0.000,0.000
52624.000,1.000,7838.000,64.000,7200.000,0.000,0.000,0.000,0.000
