I0,I1,I2,I3,I4,I5,I6,I7,I8
333824.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333834.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333844.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333854.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333864.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333874.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333884.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333894.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333904.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333914.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333924.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333934.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333944.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333954.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333964.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333974.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333984.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
333994.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334004.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334014.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334024.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334034.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334044.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334054.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334064.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334074.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334084.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334094.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334104.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334114.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334124.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334134.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334144.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334154.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334164.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334174.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334184.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334194.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334204.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334214.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334224.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334234.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334244.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334254.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334264.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334274.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334284.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334294.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334304.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334314.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334324.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334334.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334344.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334354.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334364.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334374.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334384.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334394.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334404.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334414.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334424.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334434.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334444.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334454.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334464.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334474.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334484.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334494.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334504.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334514.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334524.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334534.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334544.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334554.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334564.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334574.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334584.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334594.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334604.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334614.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334624.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334634.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334644.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334654.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334664.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334674.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334684.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334694.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334704.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334714.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334724.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334734.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334744.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334754.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334764.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334774.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334784.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334794.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334804.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334814.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334824.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334834.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334844.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334854.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334864.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334874.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334884.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334894.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334904.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334914.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334924.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334934.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334944.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334954.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334964.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334974.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334984.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
334994.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335004.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335014.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335024.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335034.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335044.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335054.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335064.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335074.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335084.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335094.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335104.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335114.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335124.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335134.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335144.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335154.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335164.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335174.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335184.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335194.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335204.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335214.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335224.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335234.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335244.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335254.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335264.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335274.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335284.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335294.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335304.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335314.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335324.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335334.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335344.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335354.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335364.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335374.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335384.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335394.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335404.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335414.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335424.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335434.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335444.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335454.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335464.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335474.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335484.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335494.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335504.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335514.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335524.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335534.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335544.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335554.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335564.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335574.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335584.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335594.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335604.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335614.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335624.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335634.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335644.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335654.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335664.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335674.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335684.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335694.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335704.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335714.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335724.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335734.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335744.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335754.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335764.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335774.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335784.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335794.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335804.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335814.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335824.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335834.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335844.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335854.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335864.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335874.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335884.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335894.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335904.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335914.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335924.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335934.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335944.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335954.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335964.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335974.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335984.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
335994.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336004.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336014.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336024.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336034.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336044.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336054.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336064.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336074.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336084.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336094.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336104.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336114.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336124.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336134.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336144.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336154.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336164.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336174.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336184.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336194.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336204.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336214.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336224.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336234.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336244.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336254.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336264.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336274.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336284.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336294.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336304.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336314.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336324.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336334.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336344.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336354.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336364.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336374.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336384.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336394.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336404.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336414.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336424.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336434.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336444.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336454.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336464.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336474.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336484.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336494.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336504.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336514.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336524.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336534.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336544.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336554.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336564.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336574.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336584.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336594.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336604.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336614.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336624.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336634.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336644.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336654.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336664.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336674.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336684.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336694.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336704.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336714.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336724.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336734.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336744.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336754.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336764.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336774.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336784.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336794.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336804.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336814.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336824.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336834.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336844.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336854.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336864.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336874.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336884.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336894.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336904.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336914.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336924.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336934.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336944.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336954.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336964.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336974.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336984.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
336994.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337004.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337014.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337024.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337034.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337044.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337054.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337064.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337074.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337084.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337094.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337104.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337114.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337124.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337134.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337144.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337154.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337164.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337174.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337184.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337194.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337204.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337214.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337224.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337234.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337244.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337254.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337264.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337274.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337284.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337294.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337304.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337314.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337324.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337334.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337344.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337354.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337364.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337374.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337384.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
337394.000,0.000,-2.000,0.000,0.000,0.000,500467.000,0.000,0.000
